,,Time_0,Time_1,Time_2
four hundred,<pad>,0.035592172,0.03617064,0.035979178
four hundred,one,0.026896557,0.027960503,0.028348822
four hundred,two,0.032148667,0.032213613,0.032168128
four hundred,three,0.03857814,0.035307694,0.033793572
four hundred,four,0.024756314,0.023172434,0.022553768
four hundred,five,0.03186213,0.03399509,0.03575305
four hundred,six,0.023953343,0.024077486,0.023899587
four hundred,seven,0.024902795,0.026728569,0.027795764
four hundred,eight,0.036238603,0.034576546,0.03354889
four hundred,nine,0.031323534,0.025899298,0.023272356
four hundred,ten,0.027396392,0.025329998,0.0243401
four hundred,eleven,0.02266661,0.023691,0.02404974
four hundred,twelve,0.024232741,0.02487948,0.024683049
four hundred,thirteen,0.030557841,0.027540732,0.02666084
four hundred,fourteen,0.030449102,0.035220712,0.03927518
four hundred,fifteen,0.03437058,0.031061204,0.029166726
four hundred,sixteen,0.029483076,0.027992507,0.02722909
four hundred,seventeen,0.03161834,0.035401862,0.03678904
four hundred,eighteen,0.02559857,0.023947814,0.023550075
four hundred,nineteen,0.032929827,0.03591539,0.036983058
four hundred,twenty,0.031785652,0.03133282,0.030906513
four hundred,thirty,0.030462345,0.032666396,0.03296698
four hundred,forty,0.026880031,0.024095023,0.022477042
four hundred,fifty,0.029810801,0.029199474,0.029081818
four hundred,sixty,0.02903459,0.027908513,0.02758879
four hundred,seventy,0.0441965,0.04268233,0.041519832
four hundred,eighty,0.031861875,0.032035533,0.032415595
four hundred,ninety,0.028367849,0.03306991,0.03617698
four hundred,hundred,0.033758692,0.03635453,0.03715536
four hundred,thousand,0.028093515,0.024746038,0.023014816
four hundred,<unk>,0.030987343,0.031631652,0.031814236
four hundred,<start>,0.029541478,0.035271786,0.03842031
four hundred,<end>,0.029664062,0.027923325,0.026621588
four thousand,<pad>,0.033869077,0.035715528,0.036131717
four thousand,one,0.027306888,0.02828511,0.02853479
four thousand,two,0.033146437,0.03275603,0.03253803
four thousand,three,0.036387715,0.035082463,0.034524534
four thousand,four,0.026471844,0.025172409,0.02475287
four thousand,five,0.03217983,0.034183208,0.035675853
four thousand,six,0.025865523,0.024810743,0.024193624
four thousand,seven,0.025531808,0.026716776,0.027427902
four thousand,eight,0.034206852,0.03363443,0.03301656
four thousand,nine,0.030673536,0.025473638,0.023055699
four thousand,ten,0.02836876,0.026671859,0.025829205
four thousand,eleven,0.023523534,0.023465978,0.023206629
four thousand,twelve,0.024648298,0.02492331,0.024633374
four thousand,thirteen,0.032322194,0.02903379,0.02805932
four thousand,fourteen,0.0326066,0.035332818,0.038009807
four thousand,fifteen,0.035874218,0.03200168,0.029978953
four thousand,sixteen,0.029024683,0.027996436,0.027340652
four thousand,seventeen,0.03126768,0.034586195,0.03574433
four thousand,eighteen,0.026143454,0.024843255,0.024550445
four thousand,nineteen,0.03203439,0.03540524,0.0366607
four thousand,twenty,0.031734023,0.031048175,0.030639874
four thousand,thirty,0.029609445,0.031418703,0.031608853
four thousand,forty,0.027992506,0.02599263,0.024923021
four thousand,fifty,0.02949707,0.02888555,0.028775474
four thousand,sixty,0.02936583,0.028777802,0.028718954
four thousand,seventy,0.04008116,0.039274357,0.038487654
four thousand,eighty,0.032467112,0.033444386,0.03394853
four thousand,ninety,0.028719569,0.03323461,0.036166206
four thousand,hundred,0.031989407,0.033393968,0.033971272
four thousand,thousand,0.027017448,0.024331085,0.023117324
four thousand,<unk>,0.033118602,0.03463945,0.035088327
four thousand,<start>,0.030492032,0.034799855,0.037256554
four thousand,<end>,0.0264625,0.024668349,0.02343289
