,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,<pad>,0.03227017,0.034651794,0.035436142,0.03572511,0.035839334
five hundred sixty seven,one,0.025313035,0.026465721,0.027156284,0.027523374,0.027752463
five hundred sixty seven,two,0.033207815,0.03226576,0.03187476,0.031852346,0.031904656
five hundred sixty seven,three,0.03630278,0.0336298,0.03260948,0.032218136,0.032064088
five hundred sixty seven,four,0.02620611,0.023831785,0.022860507,0.02241084,0.022168642
five hundred sixty seven,five,0.028658628,0.030491712,0.031966425,0.033118058,0.033941586
five hundred sixty seven,six,0.024220804,0.024754122,0.024985328,0.025180204,0.025316054
five hundred sixty seven,seven,0.024293447,0.02510128,0.02549589,0.025605991,0.025620315
five hundred sixty seven,eight,0.037851043,0.035691097,0.03421691,0.033537153,0.033265404
five hundred sixty seven,nine,0.030416312,0.024912883,0.022373965,0.021263415,0.02077813
five hundred sixty seven,ten,0.027417276,0.025598913,0.024835391,0.02445516,0.02426957
five hundred sixty seven,eleven,0.0237643,0.02445022,0.024619076,0.024649223,0.024662191
five hundred sixty seven,twelve,0.02437285,0.025606198,0.025992803,0.026161222,0.026235968
five hundred sixty seven,thirteen,0.03341136,0.029312529,0.027942467,0.027375437,0.027159655
five hundred sixty seven,fourteen,0.030958667,0.036014467,0.04000519,0.04254229,0.044070333
five hundred sixty seven,fifteen,0.035194926,0.032228496,0.030534383,0.029731901,0.029360393
five hundred sixty seven,sixteen,0.029772887,0.028354114,0.027401073,0.026891293,0.026589286
five hundred sixty seven,seventeen,0.030355614,0.03357428,0.034914456,0.035297353,0.035278015
five hundred sixty seven,eighteen,0.02436854,0.023497736,0.02334735,0.023237323,0.023164274
five hundred sixty seven,nineteen,0.03225424,0.03651361,0.038480874,0.039313555,0.039682873
five hundred sixty seven,twenty,0.032969486,0.03213369,0.03143314,0.030943414,0.030623961
five hundred sixty seven,thirty,0.03194248,0.03393106,0.034045033,0.03367533,0.033287585
five hundred sixty seven,forty,0.028763378,0.02706572,0.02592438,0.025299683,0.024936022
five hundred sixty seven,fifty,0.028639758,0.028728286,0.029018806,0.029406222,0.02971738
five hundred sixty seven,sixty,0.027415382,0.026557347,0.02612606,0.025794443,0.025583353
five hundred sixty seven,seventy,0.042942494,0.041603316,0.04034621,0.03928329,0.038513266
five hundred sixty seven,eighty,0.03134354,0.030466555,0.03050061,0.030675257,0.03083246
five hundred sixty seven,ninety,0.0288638,0.032764386,0.035692498,0.037675615,0.038938664
five hundred sixty seven,hundred,0.035512403,0.039185274,0.040707305,0.041277155,0.041497156
five hundred sixty seven,thousand,0.02847729,0.026126182,0.024789214,0.024003057,0.02350432
five hundred sixty seven,<unk>,0.032384418,0.032673765,0.032365635,0.03205364,0.031832885
five hundred sixty seven,<start>,0.031156389,0.034711,0.036337893,0.036997184,0.037247427
five hundred sixty seven,<end>,0.028978363,0.027106829,0.02566448,0.024826182,0.024362259
five hundred seventy six,<pad>,0.03480672,0.03661653,0.037002917,0.037087556,0.03711886
five hundred seventy six,one,0.02585364,0.026965888,0.027518373,0.027765404,0.02791802
five hundred seventy six,two,0.033892326,0.033522885,0.03328457,0.03329973,0.03335987
five hundred seventy six,three,0.037127398,0.033505708,0.032318294,0.031912908,0.031773012
five hundred seventy six,four,0.0254554,0.023281492,0.022443036,0.022068901,0.021875102
five hundred seventy six,five,0.029104073,0.031174991,0.032947604,0.034291327,0.035221763
five hundred seventy six,six,0.02434241,0.024083016,0.023743775,0.023584869,0.023506004
five hundred seventy six,seven,0.022837617,0.024523387,0.025556948,0.026036896,0.026252113
five hundred seventy six,eight,0.03777537,0.03549108,0.033921387,0.033297982,0.033094395
five hundred seventy six,nine,0.032545377,0.026028447,0.023079222,0.02178199,0.021204306
five hundred seventy six,ten,0.027099725,0.024652595,0.023443868,0.022760592,0.022378527
five hundred seventy six,eleven,0.023293575,0.023899969,0.023908166,0.023866985,0.023858067
five hundred seventy six,twelve,0.024805097,0.025391689,0.025293073,0.025169346,0.025081163
five hundred seventy six,thirteen,0.03282204,0.028776333,0.027507426,0.027083108,0.026985219
five hundred seventy six,fourteen,0.028114984,0.033541307,0.037587482,0.04020338,0.041811183
five hundred seventy six,fifteen,0.03370511,0.032016225,0.030697038,0.030039359,0.029720962
five hundred seventy six,sixteen,0.029332483,0.027621591,0.026768412,0.026425555,0.026271544
five hundred seventy six,seventeen,0.031511407,0.03503195,0.036295157,0.036596164,0.036525816
five hundred seventy six,eighteen,0.023885299,0.023247892,0.023185056,0.023091584,0.022994125
five hundred seventy six,nineteen,0.031228637,0.03506968,0.036506332,0.036956772,0.037067983
five hundred seventy six,twenty,0.031837866,0.03185926,0.031798705,0.03167128,0.03154783
five hundred seventy six,thirty,0.031091657,0.03267819,0.032476146,0.031842243,0.031249018
five hundred seventy six,forty,0.028725049,0.027271561,0.026153717,0.02553574,0.025170702
five hundred seventy six,fifty,0.028478188,0.028012132,0.028119346,0.02839175,0.028629253
five hundred seventy six,sixty,0.02851462,0.027087772,0.026463397,0.026046745,0.025797687
five hundred seventy six,seventy,0.04380932,0.042077377,0.041057143,0.040232252,0.039635487
five hundred seventy six,eighty,0.03188633,0.031588137,0.03211425,0.03263206,0.03302953
five hundred seventy six,ninety,0.026666237,0.03149771,0.034857657,0.037068482,0.03845141
five hundred seventy six,hundred,0.035004165,0.037483394,0.03836141,0.038504604,0.03844935
five hundred seventy six,thousand,0.032090407,0.028002279,0.02579016,0.024520196,0.023747956
five hundred seventy six,<unk>,0.03065073,0.032641053,0.03312312,0.033118345,0.03300991
five hundred seventy six,<start>,0.032070644,0.037236005,0.03990031,0.04117835,0.041799106
five hundred seventy six,<end>,0.029636059,0.028122399,0.026776299,0.025937526,0.025464632
