,,Time_0,Time_1,Time_2,Time_3,Time_4
two hundred sixteen,<pad>,0.0308149,0.03410615,0.035398263,0.03588182,
two hundred sixteen,one,0.031673737,0.028430184,0.02727249,0.026704824,
two hundred sixteen,two,0.027004046,0.03127036,0.03287648,0.033445295,
two hundred sixteen,three,0.030198457,0.028598344,0.02724937,0.026488723,
two hundred sixteen,four,0.02582682,0.026915986,0.02708666,0.027184159,
two hundred sixteen,five,0.03940632,0.040167004,0.040476523,0.040572524,
two hundred sixteen,six,0.03229665,0.033933975,0.035418235,0.03640562,
two hundred sixteen,seven,0.035753828,0.031430546,0.029898057,0.029153278,
two hundred sixteen,eight,0.023086194,0.023871837,0.024202105,0.02425164,
two hundred sixteen,nine,0.025412003,0.026184414,0.026244003,0.026225625,
two hundred sixteen,ten,0.030098798,0.02956331,0.029784767,0.030123487,
two hundred sixteen,eleven,0.03176404,0.026949534,0.024872934,0.023817366,
two hundred sixteen,twelve,0.028390452,0.028822066,0.028957943,0.028785966,
two hundred sixteen,thirteen,0.025363877,0.025492854,0.025348485,0.025155641,
two hundred sixteen,fourteen,0.030867977,0.030181983,0.030037906,0.03017487,
two hundred sixteen,fifteen,0.038957044,0.036253527,0.03537261,0.035253227,
two hundred sixteen,sixteen,0.031491883,0.03291056,0.033714212,0.034087572,
two hundred sixteen,seventeen,0.037842385,0.03217108,0.029317567,0.027922694,
two hundred sixteen,eighteen,0.030155193,0.026141874,0.024428405,0.023687687,
two hundred sixteen,nineteen,0.035574768,0.03492875,0.034071438,0.03347006,
two hundred sixteen,twenty,0.028842779,0.027676975,0.026712487,0.02602831,
two hundred sixteen,thirty,0.030743975,0.03479895,0.03612388,0.036672644,
two hundred sixteen,forty,0.027707197,0.027508505,0.027514985,0.02750629,
two hundred sixteen,fifty,0.028971847,0.025930226,0.02378222,0.022543097,
two hundred sixteen,sixty,0.023577327,0.022618204,0.021709468,0.021131067,
two hundred sixteen,seventy,0.030408382,0.03299585,0.034021534,0.034380406,
two hundred sixteen,eighty,0.023142174,0.022645159,0.022605086,0.022695228,
two hundred sixteen,ninety,0.03608871,0.036819246,0.03716654,0.037241638,
two hundred sixteen,hundred,0.030647308,0.03216688,0.03234898,0.032392465,
two hundred sixteen,thousand,0.029949795,0.028565217,0.028135564,0.02788157,
two hundred sixteen,<unk>,0.027165573,0.03021102,0.032205492,0.033383377,
two hundred sixteen,<start>,0.032566078,0.03760016,0.04074828,0.04249628,
two hundred sixteen,<end>,0.028209489,0.032139312,0.03489717,0.03685558,
two hundred sixty one,<pad>,0.031067383,0.033149548,0.033889484,0.03411636,0.034161743
two hundred sixty one,one,0.03070945,0.028248303,0.027335221,0.026837576,0.026547356
two hundred sixty one,two,0.028989041,0.032348897,0.033934556,0.034617953,0.034854613
two hundred sixty one,three,0.03094688,0.02928822,0.028096424,0.02745824,0.027087234
two hundred sixty one,four,0.025821006,0.026641004,0.026627898,0.026562713,0.026539017
two hundred sixty one,five,0.03945981,0.04016831,0.040042177,0.039729156,0.039435774
two hundred sixty one,six,0.032002397,0.03319374,0.03432596,0.035087172,0.03554586
two hundred sixty one,seven,0.036690645,0.031947467,0.030331977,0.029650312,0.029379202
two hundred sixty one,eight,0.024052259,0.02483057,0.025229812,0.025386916,0.025466368
two hundred sixty one,nine,0.02572537,0.026190586,0.026130663,0.026085299,0.02609792
two hundred sixty one,ten,0.029450903,0.02967454,0.030275362,0.030795807,0.031192074
two hundred sixty one,eleven,0.029819157,0.026684757,0.025207467,0.024438655,0.024050917
two hundred sixty one,twelve,0.029239027,0.029123977,0.029115539,0.028906478,0.028676432
two hundred sixty one,thirteen,0.025069045,0.024561575,0.024081564,0.023737028,0.023507237
two hundred sixty one,fourteen,0.030438641,0.030332029,0.030345906,0.030496322,0.030692158
two hundred sixty one,fifteen,0.037322707,0.033730146,0.032585308,0.03237019,0.032480177
two hundred sixty one,sixteen,0.031890023,0.033384595,0.03403947,0.034309566,0.034418777
two hundred sixty one,seventeen,0.036740802,0.032187793,0.0295709,0.02823184,0.027557388
two hundred sixty one,eighteen,0.03054721,0.02764253,0.026472395,0.025991736,0.025809892
two hundred sixty one,nineteen,0.035890147,0.03472382,0.03410256,0.03382902,0.033706438
two hundred sixty one,twenty,0.029230716,0.028090235,0.027196394,0.026580144,0.026167322
two hundred sixty one,thirty,0.031505164,0.035715893,0.037287444,0.03793673,0.038244005
two hundred sixty one,forty,0.028379295,0.027706973,0.02747995,0.027360167,0.027345737
two hundred sixty one,fifty,0.028434489,0.025899652,0.023974106,0.022854358,0.022214012
two hundred sixty one,sixty,0.023637556,0.02257911,0.021783102,0.021326702,0.021056622
two hundred sixty one,seventy,0.030063396,0.032836795,0.033904508,0.03425193,0.034280464
two hundred sixty one,eighty,0.025459249,0.024950197,0.024833534,0.024873652,0.024919124
two hundred sixty one,ninety,0.035653494,0.035744812,0.035681654,0.035534,0.035372946
two hundred sixty one,hundred,0.028478554,0.030659752,0.0313026,0.03156817,0.03171677
two hundred sixty one,thousand,0.029199986,0.028161662,0.027854878,0.027674839,0.027548505
two hundred sixty one,<unk>,0.027673582,0.031082407,0.03331215,0.03464791,0.03536075
two hundred sixty one,<start>,0.031752635,0.03614364,0.038740743,0.040155783,0.04089716
two hundred sixty one,<end>,0.028659934,0.032376368,0.034908354,0.03659738,0.03767007
