,,Time_0,Time_1,Time_2
seventeen,<pad>,0.027673524,0.028684702,
seventeen,one,0.028319875,0.026210349,
seventeen,two,0.036551304,0.04052468,
seventeen,three,0.034605883,0.032251902,
seventeen,four,0.024813505,0.024831172,
seventeen,five,0.039154172,0.040016204,
seventeen,six,0.040198278,0.041332282,
seventeen,seven,0.035409495,0.031542446,
seventeen,eight,0.025336195,0.027124457,
seventeen,nine,0.022404106,0.022961864,
seventeen,ten,0.029426116,0.029562602,
seventeen,eleven,0.026258463,0.025971653,
seventeen,twelve,0.031643037,0.028409107,
seventeen,thirteen,0.024613164,0.023086995,
seventeen,fourteen,0.032951526,0.03433055,
seventeen,fifteen,0.031078491,0.028919436,
seventeen,sixteen,0.036538027,0.03672802,
seventeen,seventeen,0.030137928,0.026726017,
seventeen,eighteen,0.032721464,0.030511988,
seventeen,nineteen,0.038129903,0.040056735,
seventeen,twenty,0.03026248,0.028716613,
seventeen,thirty,0.033071224,0.041151136,
seventeen,forty,0.023466207,0.022165729,
seventeen,fifty,0.027474798,0.024179433,
seventeen,sixty,0.025840199,0.02520621,
seventeen,seventy,0.029584367,0.033255823,
seventeen,eighty,0.021834401,0.020291273,
seventeen,ninety,0.035663642,0.034473237,
seventeen,hundred,0.024375858,0.026686775,
seventeen,thousand,0.031062048,0.027761756,
seventeen,<unk>,0.030444397,0.03367096,
seventeen,<start>,0.02994294,0.030123945,
seventeen,<end>,0.029013002,0.032533996,
twenty one,<pad>,0.028555337,0.030290855,0.030891748
twenty one,one,0.03230041,0.029679084,0.028157244
twenty one,two,0.033822212,0.03603874,0.037184805
twenty one,three,0.032042656,0.03068839,0.029679682
twenty one,four,0.025118422,0.02504227,0.024185466
twenty one,five,0.036797184,0.036326796,0.03599133
twenty one,six,0.03616594,0.038371414,0.04056312
twenty one,seven,0.037899975,0.033550665,0.032134704
twenty one,eight,0.024694938,0.026564807,0.027529083
twenty one,nine,0.023256706,0.023657136,0.02368464
twenty one,ten,0.029088842,0.029615475,0.03068729
twenty one,eleven,0.027308924,0.025592102,0.024545867
twenty one,twelve,0.03155188,0.03075114,0.030441057
twenty one,thirteen,0.024642304,0.023502138,0.02310056
twenty one,fourteen,0.032167416,0.032399565,0.03219333
twenty one,fifteen,0.032760017,0.031430103,0.030887213
twenty one,sixteen,0.033467725,0.03356522,0.03364135
twenty one,seventeen,0.036100768,0.032005165,0.029445857
twenty one,eighteen,0.031789824,0.029640721,0.028849173
twenty one,nineteen,0.03636529,0.035421833,0.035023287
twenty one,twenty,0.028565746,0.027032826,0.026047142
twenty one,thirty,0.033999708,0.03966345,0.041555192
twenty one,forty,0.025074981,0.02478479,0.024652913
twenty one,fifty,0.028217642,0.02556071,0.02347939
twenty one,sixty,0.023612602,0.02233408,0.021591334
twenty one,seventy,0.029452376,0.032790508,0.033763345
twenty one,eighty,0.022424022,0.022103673,0.022220546
twenty one,ninety,0.035377543,0.035039626,0.034789685
twenty one,hundred,0.028507024,0.030914348,0.03194824
twenty one,thousand,0.031219076,0.028850289,0.02831892
twenty one,<unk>,0.028241232,0.031270202,0.033311583
twenty one,<start>,0.031791497,0.033972323,0.035508815
twenty one,<end>,0.027619807,0.03154951,0.033996068
