,,Time_0,Time_1,Time_2
eleven,<pad>,0.02701366,0.028129196,
eleven,one,0.028723618,0.02724335,
eleven,two,0.040178496,0.040468723,
eleven,three,0.034649163,0.031568877,
eleven,four,0.024294687,0.02385622,
eleven,five,0.03823673,0.036270984,
eleven,six,0.041267525,0.04308905,
eleven,seven,0.03921594,0.035464358,
eleven,eight,0.025044786,0.027097668,
eleven,nine,0.024249453,0.024265518,
eleven,ten,0.028362278,0.029977215,
eleven,eleven,0.024240451,0.024341308,
eleven,twelve,0.033570424,0.031688344,
eleven,thirteen,0.0249725,0.023341747,
eleven,fourteen,0.032219533,0.032727793,
eleven,fifteen,0.029346611,0.028777527,
eleven,sixteen,0.03475729,0.03453808,
eleven,seventeen,0.03455662,0.032277532,
eleven,eighteen,0.03311406,0.031063871,
eleven,nineteen,0.03446498,0.035416402,
eleven,twenty,0.030450158,0.028863182,
eleven,thirty,0.032764062,0.040616434,
eleven,forty,0.023656879,0.022403399,
eleven,fifty,0.028723255,0.025859343,
eleven,sixty,0.02445897,0.023758419,
eleven,seventy,0.02875778,0.033170134,
eleven,eighty,0.020824587,0.020309594,
eleven,ninety,0.034837823,0.03501509,
eleven,hundred,0.024967521,0.02723651,
eleven,thousand,0.0302744,0.028265527,
eleven,<unk>,0.030332364,0.032885943,
eleven,<start>,0.029856404,0.02994058,
eleven,<end>,0.027616883,0.030072112,
twenty four,<pad>,0.027665714,0.027251152,0.02699161
twenty four,one,0.031195946,0.02946369,0.027915936
twenty four,two,0.033620156,0.03610478,0.03770081
twenty four,three,0.030682644,0.028693724,0.027662162
twenty four,four,0.023947863,0.023816662,0.02296332
twenty four,five,0.037783604,0.0383381,0.0386297
twenty four,six,0.03807305,0.041251924,0.043772664
twenty four,seven,0.037696045,0.032894943,0.031763103
twenty four,eight,0.024969632,0.026894346,0.02759579
twenty four,nine,0.022119267,0.022283606,0.022140158
twenty four,ten,0.029674498,0.029846044,0.030427454
twenty four,eleven,0.028492494,0.026195984,0.024861168
twenty four,twelve,0.032958444,0.031524207,0.030903291
twenty four,thirteen,0.024495702,0.022370877,0.02142355
twenty four,fourteen,0.031226894,0.032581203,0.032615673
twenty four,fifteen,0.03187894,0.028741434,0.027751446
twenty four,sixteen,0.03433837,0.03447792,0.03460689
twenty four,seventeen,0.03525052,0.032632284,0.030387914
twenty four,eighteen,0.029627562,0.028891992,0.02882635
twenty four,nineteen,0.040145103,0.038841005,0.038230877
twenty four,twenty,0.028334824,0.026527263,0.025856134
twenty four,thirty,0.032336235,0.0384274,0.04042396
twenty four,forty,0.023496358,0.023855435,0.02396341
twenty four,fifty,0.030455237,0.0279149,0.025786256
twenty four,sixty,0.022370309,0.0208493,0.019991431
twenty four,seventy,0.029929066,0.034843802,0.03622216
twenty four,eighty,0.02439811,0.023116596,0.022671638
twenty four,ninety,0.036551297,0.0349923,0.03387963
twenty four,hundred,0.028279282,0.03109239,0.032151688
twenty four,thousand,0.031772014,0.028378623,0.027587743
twenty four,<unk>,0.027976861,0.03236521,0.035438746
twenty four,<start>,0.03136893,0.0329787,0.034269538
twenty four,<end>,0.026888989,0.031562198,0.03458784
