,,Time_0,Time_1,Time_2
thirteen,<pad>,0.033317864,0.0354514,
thirteen,one,0.034185607,0.035438243,
thirteen,two,0.031454716,0.030970156,
thirteen,three,0.035909057,0.03697555,
thirteen,four,0.02076522,0.02111138,
thirteen,five,0.022075785,0.023917874,
thirteen,six,0.021986844,0.025626797,
thirteen,seven,0.028590012,0.029508876,
thirteen,eight,0.028394166,0.023997324,
thirteen,nine,0.04388644,0.040631574,
thirteen,ten,0.034563545,0.03376368,
thirteen,eleven,0.020795805,0.025902098,
thirteen,twelve,0.03610642,0.031880364,
thirteen,thirteen,0.032592874,0.03540142,
thirteen,fourteen,0.035098948,0.034298655,
thirteen,fifteen,0.021430405,0.019795125,
thirteen,sixteen,0.023944583,0.019541297,
thirteen,seventeen,0.026155926,0.02933362,
thirteen,eighteen,0.036522117,0.0346505,
thirteen,nineteen,0.030626746,0.033395495,
thirteen,twenty,0.022215197,0.026241822,
thirteen,thirty,0.027007973,0.024115287,
thirteen,forty,0.03560852,0.032215517,
thirteen,fifty,0.028529659,0.027773088,
thirteen,sixty,0.03875186,0.03583227,
thirteen,seventy,0.021326948,0.019862616,
thirteen,eighty,0.03123501,0.025949953,
thirteen,ninety,0.031864025,0.035022046,
thirteen,hundred,0.034396548,0.032906096,
thirteen,thousand,0.036785003,0.0370369,
thirteen,<unk>,0.025526159,0.026504634,
thirteen,<start>,0.033768825,0.033546582,
thirteen,<end>,0.034581203,0.04140181,
forty two,<pad>,0.032026112,0.034294356,0.034320686
forty two,one,0.037308685,0.03789385,0.03771447
forty two,two,0.027860424,0.02762227,0.027611928
forty two,three,0.036688417,0.038303927,0.039817393
forty two,four,0.018592663,0.019842915,0.020243222
forty two,five,0.020389706,0.02306995,0.024095021
forty two,six,0.021119831,0.024325985,0.026266225
forty two,seven,0.029396797,0.030738078,0.03092065
forty two,eight,0.025790488,0.022460155,0.021206362
forty two,nine,0.046461333,0.04091519,0.038022295
forty two,ten,0.033278555,0.033170734,0.032038774
forty two,eleven,0.018943815,0.025179554,0.028569726
forty two,twelve,0.040352587,0.036988184,0.0348656
forty two,thirteen,0.03000269,0.032444067,0.033682942
forty two,fourteen,0.038694866,0.03789911,0.038757212
forty two,fifteen,0.023786493,0.022216849,0.02167472
forty two,sixteen,0.024190618,0.019303173,0.017369626
forty two,seventeen,0.026232565,0.029061306,0.029901318
forty two,eighteen,0.035363276,0.03348563,0.03255973
forty two,nineteen,0.029538004,0.03284684,0.035708513
forty two,twenty,0.026222477,0.030841513,0.032474056
forty two,thirty,0.028009197,0.025557514,0.02478897
forty two,forty,0.036310658,0.033291567,0.03213625
forty two,fifty,0.02729238,0.026084963,0.02523672
forty two,sixty,0.03987428,0.03617781,0.03352631
forty two,seventy,0.023489753,0.021455307,0.02039931
forty two,eighty,0.0321307,0.027255502,0.02526388
forty two,ninety,0.030212294,0.033028964,0.03474705
forty two,hundred,0.032764427,0.030530693,0.029817179
forty two,thousand,0.032766383,0.033040524,0.032698717
forty two,<unk>,0.027256504,0.027957609,0.028967045
forty two,<start>,0.035085008,0.034263078,0.034023054
forty two,<end>,0.032568052,0.03845277,0.040575106
