,,Time_0,Time_1,Time_2
seventeen,<pad>,0.031085042,0.03316733,
seventeen,one,0.033082776,0.033894207,
seventeen,two,0.03207416,0.030665422,
seventeen,three,0.03378497,0.035312656,
seventeen,four,0.022714794,0.022935787,
seventeen,five,0.021831922,0.024421401,
seventeen,six,0.02223788,0.026107742,
seventeen,seven,0.030132154,0.030857982,
seventeen,eight,0.025303008,0.020768696,
seventeen,nine,0.042622186,0.039989438,
seventeen,ten,0.032546915,0.03201903,
seventeen,eleven,0.021353258,0.026968924,
seventeen,twelve,0.03400069,0.031319115,
seventeen,thirteen,0.032566637,0.036482222,
seventeen,fourteen,0.035406753,0.034925304,
seventeen,fifteen,0.021502465,0.019268533,
seventeen,sixteen,0.022481581,0.018945137,
seventeen,seventeen,0.027687375,0.03008047,
seventeen,eighteen,0.03475783,0.03170476,
seventeen,nineteen,0.028927155,0.031407528,
seventeen,twenty,0.024457201,0.026949862,
seventeen,thirty,0.026676232,0.024905775,
seventeen,forty,0.035941083,0.032866403,
seventeen,fifty,0.02832957,0.026474541,
seventeen,sixty,0.04034834,0.03728828,
seventeen,seventy,0.021427853,0.019846601,
seventeen,eighty,0.033390597,0.028932108,
seventeen,ninety,0.03089495,0.034142613,
seventeen,hundred,0.03422405,0.030994805,
seventeen,thousand,0.038823485,0.040699393,
seventeen,<unk>,0.02683962,0.028149804,
seventeen,<start>,0.035185978,0.035124928,
seventeen,<end>,0.03736163,0.042383198,
twenty eight,<pad>,0.036605366,0.039721437,0.041322492
twenty eight,one,0.033888426,0.034656186,0.03476488
twenty eight,two,0.02958179,0.030133551,0.030443138
twenty eight,three,0.037480485,0.039874945,0.041517243
twenty eight,four,0.021908483,0.022244198,0.022231486
twenty eight,five,0.020006146,0.023047969,0.024788838
twenty eight,six,0.023888119,0.028450225,0.030862069
twenty eight,seven,0.025698751,0.026050925,0.025802609
twenty eight,eight,0.03143986,0.027956149,0.025912665
twenty eight,nine,0.03557246,0.03409501,0.032678124
twenty eight,ten,0.03249599,0.03251007,0.03205785
twenty eight,eleven,0.020028284,0.02431783,0.026427254
twenty eight,twelve,0.040437933,0.035902884,0.03357676
twenty eight,thirteen,0.030353148,0.031244783,0.032259572
twenty eight,fourteen,0.033387695,0.033212293,0.033620216
twenty eight,fifteen,0.021613017,0.020329332,0.019945059
twenty eight,sixteen,0.029304499,0.024247197,0.02184669
twenty eight,seventeen,0.025309803,0.027562838,0.02779361
twenty eight,eighteen,0.03460998,0.034155276,0.03403867
twenty eight,nineteen,0.03244131,0.035993338,0.03888938
twenty eight,twenty,0.028275277,0.029107662,0.028898435
twenty eight,thirty,0.025253993,0.024216628,0.02382827
twenty eight,forty,0.037175592,0.03645238,0.036152873
twenty eight,fifty,0.03120441,0.031384405,0.030675435
twenty eight,sixty,0.036771405,0.03129137,0.02854072
twenty eight,seventy,0.023092413,0.022255544,0.021680107
twenty eight,eighty,0.033916038,0.03017651,0.028523471
twenty eight,ninety,0.034736134,0.034777734,0.035070322
twenty eight,hundred,0.031489562,0.030928882,0.031015176
twenty eight,thousand,0.032778967,0.030418923,0.029019976
twenty eight,<unk>,0.025428725,0.025132053,0.025496576
twenty eight,<start>,0.033591554,0.03476541,0.035841648
twenty eight,<end>,0.030234331,0.033386104,0.03447838
