,,Time_0,Time_1
one,<pad>,0.031716093,0.033106085
one,one,0.030940281,0.0315225
one,two,0.03221312,0.031154042
one,three,0.038617954,0.038507335
one,four,0.023924606,0.024210816
one,five,0.02502926,0.025255756
one,six,0.023705874,0.02517753
one,seven,0.02968154,0.03101373
one,eight,0.027165113,0.023813643
one,nine,0.042124223,0.03927976
one,ten,0.034137968,0.034259815
one,eleven,0.021667065,0.025589326
one,twelve,0.036226306,0.033174228
one,thirteen,0.034559503,0.038913526
one,fourteen,0.03835511,0.036308907
one,fifteen,0.023306513,0.02245414
one,sixteen,0.022777928,0.020068964
one,seventeen,0.027899446,0.030834252
one,eighteen,0.03123574,0.029356921
one,nineteen,0.029138062,0.030311886
one,twenty,0.02429731,0.025687724
one,thirty,0.02733052,0.026074134
one,forty,0.0318477,0.030411702
one,fifty,0.026081573,0.025678806
one,sixty,0.038962577,0.038105544
one,seventy,0.02302833,0.02264489
one,eighty,0.033273954,0.028976588
one,ninety,0.030595804,0.034860447
one,hundred,0.028699752,0.028696153
one,thousand,0.03704896,0.03648851
one,<unk>,0.026759235,0.026346313
one,<start>,0.03269608,0.03202786
one,<end>,0.03495658,0.039688103
nine,<pad>,0.034771442,0.036924865
nine,one,0.032698046,0.034520566
nine,two,0.02998405,0.03058624
nine,three,0.04184793,0.041191798
nine,four,0.0212391,0.022386488
nine,five,0.021705113,0.024217607
nine,six,0.027096707,0.032486618
nine,seven,0.024338458,0.024967132
nine,eight,0.03262786,0.027762445
nine,nine,0.03515044,0.03236245
nine,ten,0.03340561,0.034041442
nine,eleven,0.02097808,0.024402274
nine,twelve,0.04061391,0.035926353
nine,thirteen,0.03411166,0.03449686
nine,fourteen,0.031335343,0.030224731
nine,fifteen,0.021499207,0.020262757
nine,sixteen,0.027553486,0.023202097
nine,seventeen,0.02704726,0.031217493
nine,eighteen,0.035984833,0.03553659
nine,nineteen,0.0345665,0.037143417
nine,twenty,0.025117548,0.026385743
nine,thirty,0.025624722,0.02426776
nine,forty,0.03513612,0.03430052
nine,fifty,0.030895187,0.032124627
nine,sixty,0.033940658,0.030991104
nine,seventy,0.023346772,0.02282364
nine,eighty,0.03107418,0.028086213
nine,ninety,0.031827733,0.03296708
nine,hundred,0.030935211,0.030936142
nine,thousand,0.03490117,0.031609304
nine,<unk>,0.025190437,0.02505999
nine,<start>,0.031446096,0.03112185
nine,<end>,0.032009028,0.03546583
