,,Time_0,Time_1,Time_2
four hundred,<pad>,0.03408215,0.036687505,0.037291583
four hundred,one,0.03404437,0.03527741,0.035629638
four hundred,two,0.02629307,0.026681349,0.02702941
four hundred,three,0.036052566,0.038619373,0.04080125
four hundred,four,0.023129938,0.024161652,0.024410766
four hundred,five,0.022402244,0.025150562,0.026375161
four hundred,six,0.024648305,0.02840301,0.030711662
four hundred,seven,0.02775484,0.028010365,0.027802166
four hundred,eight,0.030539049,0.02704308,0.025397373
four hundred,nine,0.04011522,0.036314227,0.034205224
four hundred,ten,0.0330224,0.03169016,0.030870415
four hundred,eleven,0.02192977,0.02623833,0.028387064
four hundred,twelve,0.039560147,0.037159514,0.035753027
four hundred,thirteen,0.031480126,0.032103706,0.032867186
four hundred,fourteen,0.036733724,0.034419354,0.033768814
four hundred,fifteen,0.02368632,0.02239277,0.021869985
four hundred,sixteen,0.025666818,0.021472486,0.019635761
four hundred,seventeen,0.02580826,0.028227696,0.028698184
four hundred,eighteen,0.03315169,0.032122344,0.03189684
four hundred,nineteen,0.03232879,0.036200244,0.039038964
four hundred,twenty,0.02792074,0.030270657,0.031176804
four hundred,thirty,0.027209595,0.024938863,0.023730015
four hundred,forty,0.035778526,0.03393535,0.033093758
four hundred,fifty,0.02947958,0.028112771,0.026728854
four hundred,sixty,0.03559355,0.033149436,0.031636734
four hundred,seventy,0.023967654,0.022797968,0.021832773
four hundred,eighty,0.03315094,0.029628037,0.027949292
four hundred,ninety,0.034328885,0.036781605,0.038064256
four hundred,hundred,0.0313581,0.030999849,0.030991163
four hundred,thousand,0.029138198,0.028901838,0.028575426
four hundred,<unk>,0.027812837,0.027732708,0.027984055
four hundred,<start>,0.032493316,0.030995194,0.030580522
four hundred,<end>,0.02933837,0.033380464,0.03521594
four thousand,<pad>,0.035037898,0.037517417,0.03834255
four thousand,one,0.036056165,0.036973733,0.037079237
four thousand,two,0.028343232,0.027984824,0.028055284
four thousand,three,0.03452041,0.037414756,0.03969413
four thousand,four,0.025397781,0.02627302,0.026393412
four thousand,five,0.022192102,0.024638768,0.025754971
four thousand,six,0.025404926,0.028541604,0.030441126
four thousand,seven,0.027577365,0.027749557,0.0276285
four thousand,eight,0.029354153,0.026202345,0.024694124
four thousand,nine,0.03677381,0.035710882,0.034951955
four thousand,ten,0.031623133,0.029846106,0.029043915
four thousand,eleven,0.023295585,0.027275601,0.029259622
four thousand,twelve,0.03611002,0.03413501,0.032837898
four thousand,thirteen,0.032120198,0.033443216,0.034366146
four thousand,fourteen,0.034437295,0.031971738,0.031389583
four thousand,fifteen,0.023184203,0.022299988,0.021705402
four thousand,sixteen,0.02519892,0.021884857,0.020251725
four thousand,seventeen,0.025243778,0.027303915,0.02773906
four thousand,eighteen,0.032032356,0.030573118,0.030126072
four thousand,nineteen,0.0319802,0.03471303,0.036842957
four thousand,twenty,0.027879458,0.029471893,0.03011137
four thousand,thirty,0.027663026,0.025344606,0.024029296
four thousand,forty,0.036125056,0.03470467,0.03402132
four thousand,fifty,0.02983572,0.02828033,0.026816782
four thousand,sixty,0.037336495,0.03474769,0.033328652
four thousand,seventy,0.024956288,0.023579327,0.022599636
four thousand,eighty,0.033759844,0.030990427,0.029536812
four thousand,ninety,0.031984206,0.034128617,0.03530338
four thousand,hundred,0.03411812,0.034023464,0.034205675
four thousand,thousand,0.031244207,0.03072276,0.030228883
four thousand,<unk>,0.026705189,0.027493142,0.028173598
four thousand,<start>,0.03362535,0.032699615,0.032619577
four thousand,<end>,0.028883465,0.031359922,0.032427423
