,,Time_0,Time_1,Time_2
eleven,<pad>,0.024583526,0.024071557,
eleven,one,0.03230641,0.03288592,
eleven,two,0.037719,0.033559445,
eleven,three,0.039841015,0.041291267,
eleven,four,0.026356397,0.02353826,
eleven,five,0.026646728,0.027473643,
eleven,six,0.029791329,0.031697255,
eleven,seven,0.031028181,0.029147146,
eleven,eight,0.03463776,0.039818827,
eleven,nine,0.0535353,0.05049961,
eleven,ten,0.03095683,0.0256773,
eleven,eleven,0.03297368,0.032323625,
eleven,twelve,0.029069996,0.02805839,
eleven,thirteen,0.021808477,0.022333441,
eleven,fourteen,0.03193506,0.028471151,
eleven,fifteen,0.034116365,0.035517063,
eleven,sixteen,0.025429148,0.027960224,
eleven,seventeen,0.027080452,0.026734186,
eleven,eighteen,0.028395725,0.030430757,
eleven,nineteen,0.02983006,0.024231302,
eleven,twenty,0.03434795,0.038456492,
eleven,thirty,0.027835572,0.02938875,
eleven,forty,0.029128205,0.026683284,
eleven,fifty,0.025119467,0.023101889,
eleven,sixty,0.03336553,0.032151703,
eleven,seventy,0.02719841,0.028849432,
eleven,eighty,0.029138042,0.0318345,
eleven,ninety,0.02963782,0.029092815,
eleven,hundred,0.028528322,0.028850717,
eleven,thousand,0.026580386,0.029397389,
eleven,<unk>,0.025216393,0.029276507,
eleven,<start>,0.029121146,0.029054485,
eleven,<end>,0.026741248,0.028141739,
twenty four,<pad>,0.027820367,0.02787299,0.027426207
twenty four,one,0.034966096,0.03569164,0.035999425
twenty four,two,0.040063944,0.03720949,0.03606846
twenty four,three,0.036047474,0.03834557,0.0392599
twenty four,four,0.029204763,0.026912855,0.026006427
twenty four,five,0.026486654,0.025768898,0.025358124
twenty four,six,0.02501462,0.025976937,0.026339015
twenty four,seven,0.03259785,0.030890763,0.029025633
twenty four,eight,0.031574287,0.03701467,0.040318467
twenty four,nine,0.04536452,0.041533113,0.03949195
twenty four,ten,0.029924208,0.024876248,0.023569802
twenty four,eleven,0.027069634,0.024735495,0.023294944
twenty four,twelve,0.027988033,0.02903493,0.028940411
twenty four,thirteen,0.022872584,0.023478514,0.023316441
twenty four,fourteen,0.03561421,0.034449883,0.033369742
twenty four,fifteen,0.0335809,0.031404197,0.030261327
twenty four,sixteen,0.02837641,0.032704588,0.03475993
twenty four,seventeen,0.027105812,0.028459817,0.028898261
twenty four,eighteen,0.028506042,0.030818395,0.03206491
twenty four,nineteen,0.026347298,0.021831062,0.020061
twenty four,twenty,0.036839124,0.038000688,0.03850056
twenty four,thirty,0.03357736,0.038362365,0.040445782
twenty four,forty,0.027804647,0.026847856,0.026377454
twenty four,fifty,0.028161218,0.02568931,0.024506176
twenty four,sixty,0.038723562,0.036779344,0.03587123
twenty four,seventy,0.02451981,0.026405,0.028657017
twenty four,eighty,0.026371725,0.0281487,0.029760104
twenty four,ninety,0.02684961,0.025892543,0.02517374
twenty four,hundred,0.025523193,0.026707813,0.026892541
twenty four,thousand,0.029580306,0.03135262,0.032024916
twenty four,<unk>,0.027804082,0.029899225,0.03133278
twenty four,<start>,0.02863051,0.026177406,0.025478266
twenty four,<end>,0.029089177,0.03072717,0.031149067
