,,Time_0,Time_1,Time_2
one hundred,<pad>,0.029403437,0.029220961,0.029085299
one hundred,one,0.03360763,0.035365175,0.036332436
one hundred,two,0.03843974,0.036733475,0.03593433
one hundred,three,0.036912676,0.037614353,0.03786797
one hundred,four,0.03436056,0.030462777,0.029163156
one hundred,five,0.02956759,0.029386623,0.02944397
one hundred,six,0.026897639,0.0261607,0.025315816
one hundred,seven,0.029374115,0.030074542,0.029909464
one hundred,eight,0.03178331,0.036313258,0.038925212
one hundred,nine,0.037104443,0.036922034,0.03664709
one hundred,ten,0.025618624,0.02223222,0.021057552
one hundred,eleven,0.02593176,0.024273245,0.02327835
one hundred,twelve,0.030964378,0.031506494,0.030698588
one hundred,thirteen,0.024061857,0.024101753,0.02381212
one hundred,fourteen,0.033866644,0.03360404,0.03297093
one hundred,fifteen,0.031668767,0.029961145,0.029053861
one hundred,sixteen,0.027504755,0.031412926,0.033542152
one hundred,seventeen,0.025308415,0.02588966,0.026282098
one hundred,eighteen,0.033750504,0.036315314,0.03747677
one hundred,nineteen,0.026362611,0.022714855,0.02106565
one hundred,twenty,0.02980533,0.03101258,0.03145575
one hundred,thirty,0.033947267,0.03607791,0.03744528
one hundred,forty,0.02998408,0.027800098,0.026665656
one hundred,fifty,0.025350645,0.024938585,0.024889031
one hundred,sixty,0.036597922,0.035246402,0.034612443
one hundred,seventy,0.031518053,0.031162277,0.03132062
one hundred,eighty,0.030845758,0.031102186,0.031446055
one hundred,ninety,0.02735746,0.02740386,0.027381368
one hundred,hundred,0.027936907,0.028619973,0.029009566
one hundred,thousand,0.03077121,0.031853847,0.032400887
one hundred,<unk>,0.028732644,0.030876944,0.032247413
one hundred,<start>,0.025994424,0.02391185,0.023130942
one hundred,<end>,0.028668834,0.029727899,0.030132206
one thousand,<pad>,0.028014624,0.028812766,0.02939673
one thousand,one,0.032315575,0.03361161,0.03424105
one thousand,two,0.03339705,0.035102222,0.036401022
one thousand,three,0.03794931,0.037376698,0.036973983
one thousand,four,0.034103263,0.02959642,0.027873866
one thousand,five,0.02894401,0.030173536,0.030661298
one thousand,six,0.02813201,0.02843836,0.028247004
one thousand,seven,0.02834732,0.029346317,0.02944937
one thousand,eight,0.029585475,0.032390077,0.033964776
one thousand,nine,0.035227034,0.03538168,0.0352421
one thousand,ten,0.02713807,0.023496801,0.021906232
one thousand,eleven,0.026051491,0.024173142,0.023141801
one thousand,twelve,0.032489985,0.031573053,0.030134039
one thousand,thirteen,0.023866266,0.02428116,0.0244007
one thousand,fourteen,0.033505697,0.032191645,0.031455107
one thousand,fifteen,0.03300544,0.032250345,0.03152479
one thousand,sixteen,0.028191445,0.03175694,0.03356011
one thousand,seventeen,0.027240427,0.027388753,0.027610252
one thousand,eighteen,0.0338814,0.036011614,0.036899716
one thousand,nineteen,0.027988564,0.023706736,0.021673487
one thousand,twenty,0.030348847,0.031885132,0.032336902
one thousand,thirty,0.035636075,0.037685685,0.039009828
one thousand,forty,0.033087578,0.030366734,0.029418223
one thousand,fifty,0.025544284,0.024291458,0.02375814
one thousand,sixty,0.036589224,0.03641869,0.036107853
one thousand,seventy,0.02941641,0.028911404,0.02867677
one thousand,eighty,0.030271921,0.029690694,0.029670583
one thousand,ninety,0.028071921,0.02876841,0.029115666
one thousand,hundred,0.027778838,0.028156584,0.028493758
one thousand,thousand,0.029509585,0.03197027,0.033243038
one thousand,<unk>,0.027403358,0.029012283,0.030168226
one thousand,<start>,0.025498748,0.025211684,0.025086414
one thousand,<end>,0.03146863,0.03057097,0.030156935
