,,Time_0,Time_1,Time_2
fifty three,<pad>,0.029342655,0.027957328,0.02697019
fifty three,one,0.032648776,0.034220364,0.034855485
fifty three,two,0.033368733,0.032484856,0.032138433
fifty three,three,0.033798076,0.034619812,0.03477602
fifty three,four,0.033317376,0.030209351,0.02931141
fifty three,five,0.028336704,0.027560387,0.02735625
fifty three,six,0.02637692,0.027572738,0.02787799
fifty three,seven,0.031548105,0.032475922,0.031941343
fifty three,eight,0.032910395,0.036345616,0.03828606
fifty three,nine,0.045081653,0.042488903,0.040589128
fifty three,ten,0.028524075,0.022656256,0.020874266
fifty three,eleven,0.026966127,0.025057457,0.023793513
fifty three,twelve,0.027708055,0.029313797,0.02967679
fifty three,thirteen,0.022693213,0.023951054,0.024263503
fifty three,fourteen,0.033500433,0.034703616,0.034355048
fifty three,fifteen,0.032127578,0.02831473,0.026521143
fifty three,sixteen,0.028499654,0.03303722,0.035633814
fifty three,seventeen,0.02633469,0.026400685,0.02614424
fifty three,eighteen,0.029410088,0.03183123,0.033052925
fifty three,nineteen,0.027927563,0.024347428,0.02267222
fifty three,twenty,0.038440052,0.0381563,0.038008295
fifty three,thirty,0.0343122,0.03791689,0.039852668
fifty three,forty,0.02592591,0.0250955,0.024729023
fifty three,fifty,0.025513979,0.023606475,0.022477381
fifty three,sixty,0.037554987,0.03435571,0.03277382
fifty three,seventy,0.026345706,0.028239038,0.029934129
fifty three,eighty,0.030509135,0.031047516,0.032228243
fifty three,ninety,0.02972689,0.029388031,0.029527714
fifty three,hundred,0.02903929,0.03083224,0.031532682
fifty three,thousand,0.030826649,0.03266893,0.033362057
fifty three,<unk>,0.024135958,0.02688759,0.028305912
fifty three,<start>,0.026085507,0.024297481,0.023902178
fifty three,<end>,0.031162912,0.031959437,0.03227624
eighty,<pad>,0.029374424,0.029263478,
eighty,one,0.031656407,0.03256099,
eighty,two,0.03496149,0.034922503,
eighty,three,0.039396696,0.039707676,
eighty,four,0.0361562,0.03198403,
eighty,five,0.030612722,0.029472081,
eighty,six,0.023689652,0.024028325,
eighty,seven,0.032250617,0.033506144,
eighty,eight,0.030967394,0.03469352,
eighty,nine,0.03785324,0.036377475,
eighty,ten,0.02858523,0.023856407,
eighty,eleven,0.026002614,0.024738222,
eighty,twelve,0.029999595,0.030992215,
eighty,thirteen,0.022647126,0.024389448,
eighty,fourteen,0.033942424,0.034040928,
eighty,fifteen,0.02931207,0.026845533,
eighty,sixteen,0.028734284,0.03382255,
eighty,seventeen,0.025848683,0.025143009,
eighty,eighteen,0.033153392,0.035275087,
eighty,nineteen,0.02845202,0.024626683,
eighty,twenty,0.033117764,0.031790335,
eighty,thirty,0.03406927,0.036980264,
eighty,forty,0.028257817,0.026295437,
eighty,fifty,0.02653403,0.025794199,
eighty,sixty,0.037935298,0.03599417,
eighty,seventy,0.028162332,0.029697353,
eighty,eighty,0.031930294,0.032236036,
eighty,ninety,0.026313696,0.027035834,
eighty,hundred,0.026071081,0.028157402,
eighty,thousand,0.032762066,0.032983866,
eighty,<unk>,0.026721165,0.028070886,
eighty,<start>,0.0250863,0.023271386,
eighty,<end>,0.029442541,0.031446513,
