,,Time_0,Time_1,Time_2
seventeen,<pad>,0.025447635,0.025332427,
seventeen,one,0.036133744,0.03677179,
seventeen,two,0.039578214,0.0358283,
seventeen,three,0.038313936,0.03890633,
seventeen,four,0.028518656,0.025062896,
seventeen,five,0.024800453,0.02362378,
seventeen,six,0.025880288,0.025966767,
seventeen,seven,0.028364502,0.028571596,
seventeen,eight,0.035144534,0.042134967,
seventeen,nine,0.05092215,0.048789557,
seventeen,ten,0.027517127,0.023329098,
seventeen,eleven,0.02920166,0.027467556,
seventeen,twelve,0.026370086,0.02684677,
seventeen,thirteen,0.023178933,0.023468034,
seventeen,fourteen,0.030436862,0.02758402,
seventeen,fifteen,0.032278553,0.03149694,
seventeen,sixteen,0.02565439,0.028170558,
seventeen,seventeen,0.029435162,0.029933501,
seventeen,eighteen,0.02783275,0.030337984,
seventeen,nineteen,0.0268783,0.02240238,
seventeen,twenty,0.036687505,0.040239777,
seventeen,thirty,0.031818617,0.033026144,
seventeen,forty,0.027544195,0.025448306,
seventeen,fifty,0.026886972,0.024156602,
seventeen,sixty,0.038475454,0.036179684,
seventeen,seventy,0.026635727,0.028882887,
seventeen,eighty,0.028209282,0.03193038,
seventeen,ninety,0.02638792,0.026967889,
seventeen,hundred,0.030519413,0.03088276,
seventeen,thousand,0.030218221,0.033090685,
seventeen,<unk>,0.027131014,0.03027606,
seventeen,<start>,0.028826704,0.026876073,
seventeen,<end>,0.028771028,0.030017452,
twenty one,<pad>,0.027551806,0.027209442,0.026843367
twenty one,one,0.033517715,0.03433705,0.035021268
twenty one,two,0.03931203,0.03618706,0.034951977
twenty one,three,0.03929103,0.040438782,0.040960856
twenty one,four,0.030220302,0.026634874,0.025294397
twenty one,five,0.027876541,0.027621612,0.027283812
twenty one,six,0.028000556,0.028776921,0.028982263
twenty one,seven,0.031891756,0.03125801,0.029920293
twenty one,eight,0.032433253,0.037451074,0.040549785
twenty one,nine,0.04440549,0.042342838,0.040844392
twenty one,ten,0.029531216,0.02439598,0.022810515
twenty one,eleven,0.027835231,0.026128871,0.024665035
twenty one,twelve,0.028821638,0.028264014,0.02744097
twenty one,thirteen,0.022913573,0.023752201,0.02368879
twenty one,fourteen,0.03247982,0.03014479,0.02864946
twenty one,fifteen,0.0321162,0.03110728,0.030476796
twenty one,sixteen,0.026827374,0.030364119,0.032168556
twenty one,seventeen,0.02735112,0.02819469,0.02845628
twenty one,eighteen,0.028902309,0.031568322,0.032785162
twenty one,nineteen,0.028232232,0.023363316,0.02145232
twenty one,twenty,0.034023855,0.035488065,0.036156736
twenty one,thirty,0.03152617,0.035124708,0.037200015
twenty one,forty,0.028689297,0.02707008,0.026002847
twenty one,fifty,0.026837172,0.02520988,0.02455101
twenty one,sixty,0.03634789,0.03421555,0.03330709
twenty one,seventy,0.026902717,0.028474424,0.030346783
twenty one,eighty,0.029077645,0.031110816,0.032586753
twenty one,ninety,0.027662596,0.027048366,0.026583418
twenty one,hundred,0.027317364,0.029534481,0.030289093
twenty one,thousand,0.02895748,0.031804927,0.03313348
twenty one,<unk>,0.026337575,0.028432954,0.029626032
twenty one,<start>,0.028443228,0.026669348,0.026240094
twenty one,<end>,0.028365811,0.03027521,0.030730296
