,,Time_0,Time_1,Time_2,Time_3,Time_4
six hundred eight,<pad>,0.028987631,0.027406497,0.02619296,0.025460862,
six hundred eight,one,0.02643212,0.028908296,0.030020555,0.030535951,
six hundred eight,two,0.027806783,0.027009437,0.026457883,0.026102517,
six hundred eight,three,0.03720963,0.034778092,0.03339492,0.03265256,
six hundred eight,four,0.02682377,0.024807723,0.023864565,0.023404477,
six hundred eight,five,0.030578589,0.0281012,0.026605362,0.025880584,
six hundred eight,six,0.028222742,0.03090585,0.032297164,0.0331396,
six hundred eight,seven,0.030407816,0.033325583,0.03482094,0.03561345,
six hundred eight,eight,0.036723334,0.03594621,0.036164388,0.036595423,
six hundred eight,nine,0.029722642,0.024391389,0.022109155,0.021085229,
six hundred eight,ten,0.029120795,0.025783082,0.024233978,0.023555195,
six hundred eight,eleven,0.027702738,0.02809268,0.028215926,0.02824938,
six hundred eight,twelve,0.034817062,0.032197125,0.0308652,0.030070677,
six hundred eight,thirteen,0.024555722,0.02538049,0.025887055,0.026119035,
six hundred eight,fourteen,0.028871352,0.030513933,0.030838532,0.030772613,
six hundred eight,fifteen,0.03212402,0.03083935,0.029908555,0.029467847,
six hundred eight,sixteen,0.031049386,0.03217795,0.032769978,0.03289473,
six hundred eight,seventeen,0.025260903,0.02530523,0.02567695,0.025952393,
six hundred eight,eighteen,0.030111616,0.031654146,0.03224797,0.03247891,
six hundred eight,nineteen,0.03319217,0.032401584,0.032218378,0.032134004,
six hundred eight,twenty,0.030173058,0.03420129,0.036701523,0.0381522,
six hundred eight,thirty,0.02991129,0.03500843,0.037632238,0.038816556,
six hundred eight,forty,0.027861716,0.027598044,0.027762122,0.02796154,
six hundred eight,fifty,0.02903618,0.027478902,0.026644701,0.026176825,
six hundred eight,sixty,0.027591044,0.027566757,0.02743452,0.027385212,
six hundred eight,seventy,0.033374548,0.038010698,0.040592227,0.04186399,
six hundred eight,eighty,0.030531367,0.034248546,0.035717644,0.036206417,
six hundred eight,ninety,0.029010154,0.02829378,0.027663577,0.02736362,
six hundred eight,hundred,0.027798919,0.02650428,0.026169887,0.026215374,
six hundred eight,thousand,0.031575307,0.030868547,0.029613346,0.028627481,
six hundred eight,<unk>,0.028908389,0.029823432,0.03043059,0.030870395,
six hundred eight,<start>,0.038799606,0.03449362,0.032803718,0.03204718,
six hundred eight,<end>,0.03570747,0.035977844,0.036043487,0.036147792,
six hundred fifty eight,<pad>,0.029534586,0.02908309,0.028314602,0.027752873,0.02736356
six hundred fifty eight,one,0.026436811,0.028871462,0.029934267,0.030381115,0.030548465
six hundred fifty eight,two,0.02745059,0.026136514,0.0253942,0.024931876,0.024639465
six hundred fifty eight,three,0.03841349,0.036812473,0.035768256,0.035156157,0.034818858
six hundred fifty eight,four,0.027307734,0.025559941,0.0246897,0.02424675,0.024050778
six hundred fifty eight,five,0.031315073,0.028629493,0.027159529,0.026479434,0.026130883
six hundred fifty eight,six,0.028833784,0.030864643,0.031938616,0.032618314,0.03303775
six hundred fifty eight,seven,0.030574623,0.03387086,0.03573026,0.03673798,0.0373039
six hundred fifty eight,eight,0.036549512,0.036357686,0.036716077,0.037143044,0.037519023
six hundred fifty eight,nine,0.029281829,0.023910223,0.02174595,0.020847317,0.02045602
six hundred fifty eight,ten,0.028543664,0.025087122,0.023602817,0.022986062,0.022724593
six hundred fifty eight,eleven,0.028151924,0.028926691,0.029183142,0.02926631,0.029308353
six hundred fifty eight,twelve,0.03512968,0.032159165,0.030613123,0.029722081,0.029238094
six hundred fifty eight,thirteen,0.024736889,0.025642252,0.02615594,0.026396811,0.02652409
six hundred fifty eight,fourteen,0.028723285,0.029687712,0.029705998,0.029498318,0.029271845
six hundred fifty eight,fifteen,0.031850636,0.031181378,0.030651396,0.030458026,0.030418724
six hundred fifty eight,sixteen,0.032279123,0.032792404,0.03308562,0.03304567,0.032873888
six hundred fifty eight,seventeen,0.023877077,0.024506584,0.025070593,0.025445454,0.025667826
six hundred fifty eight,eighteen,0.030189801,0.031773258,0.032335605,0.03255924,0.03266959
six hundred fifty eight,nineteen,0.0328033,0.03138178,0.030803267,0.030483084,0.03027985
six hundred fifty eight,twenty,0.030157449,0.03534416,0.03820758,0.03973023,0.040538464
six hundred fifty eight,thirty,0.031901304,0.035701655,0.037765875,0.038712874,0.039157603
six hundred fifty eight,forty,0.028063294,0.027914207,0.028239233,0.028604921,0.028906858
six hundred fifty eight,fifty,0.030110577,0.02808479,0.027130181,0.02664881,0.026340095
six hundred fifty eight,sixty,0.027350264,0.02744637,0.027194431,0.026999628,0.026869442
six hundred fifty eight,seventy,0.031976603,0.036121324,0.038282484,0.03932483,0.03980862
six hundred fifty eight,eighty,0.028910426,0.033020634,0.034757745,0.035418496,0.035612572
six hundred fifty eight,ninety,0.02783697,0.027216105,0.026660629,0.02637777,0.026196685
six hundred fifty eight,hundred,0.0275032,0.026354792,0.02613793,0.026282,0.026539568
six hundred fifty eight,thousand,0.031487837,0.03015905,0.028702674,0.027623404,0.026904989
six hundred fifty eight,<unk>,0.02948147,0.03055616,0.03131177,0.031871196,0.03228146
six hundred fifty eight,<start>,0.037232712,0.033540986,0.032074347,0.031381313,0.031076424
six hundred fifty eight,<end>,0.03600449,0.03530504,0.034936246,0.03486865,0.03492177
