,,Time_0,Time_1,Time_2
thirteen,<pad>,0.03470141,0.034024056,
thirteen,one,0.025561608,0.026136907,
thirteen,two,0.028394759,0.025431661,
thirteen,three,0.03102357,0.029305864,
thirteen,four,0.027678424,0.027171245,
thirteen,five,0.02876168,0.02372461,
thirteen,six,0.02896729,0.030014558,
thirteen,seven,0.033987176,0.038518775,
thirteen,eight,0.03577212,0.03553153,
thirteen,nine,0.02604799,0.021308083,
thirteen,ten,0.026699608,0.024599243,
thirteen,eleven,0.03630389,0.036427327,
thirteen,twelve,0.035310496,0.030233102,
thirteen,thirteen,0.030027775,0.03281761,
thirteen,fourteen,0.028757619,0.027974633,
thirteen,fifteen,0.03350432,0.032456066,
thirteen,sixteen,0.031444162,0.03136501,
thirteen,seventeen,0.024445677,0.025415504,
thirteen,eighteen,0.030670159,0.032290492,
thirteen,nineteen,0.028359061,0.027380556,
thirteen,twenty,0.032762166,0.041565396,
thirteen,thirty,0.028753886,0.034070723,
thirteen,forty,0.027191088,0.026188286,
thirteen,fifty,0.029618,0.027318994,
thirteen,sixty,0.029189568,0.030217832,
thirteen,seventy,0.02934672,0.03196451,
thirteen,eighty,0.02920317,0.030682784,
thirteen,ninety,0.027309513,0.029975893,
thirteen,hundred,0.027812475,0.027435737,
thirteen,thousand,0.030960348,0.03197407,
thirteen,<unk>,0.027436096,0.028814012,
thirteen,<start>,0.03910046,0.035609793,
thirteen,<end>,0.03489782,0.03205497,
forty two,<pad>,0.031954717,0.031503353,0.029963322
forty two,one,0.025353927,0.026590722,0.027186343
forty two,two,0.028033284,0.023544164,0.021838862
forty two,three,0.03615671,0.034127712,0.032233395
forty two,four,0.025552066,0.024294741,0.02311308
forty two,five,0.031569235,0.026647009,0.024341874
forty two,six,0.030621793,0.03136733,0.032759123
forty two,seven,0.034380384,0.039074168,0.042267267
forty two,eight,0.037096925,0.03742611,0.038272243
forty two,nine,0.029081881,0.023652375,0.021045966
forty two,ten,0.026103703,0.023626132,0.022433838
forty two,eleven,0.03543756,0.034422018,0.03358516
forty two,twelve,0.031391073,0.028059235,0.026540149
forty two,thirteen,0.02950737,0.033910964,0.03627968
forty two,fourteen,0.027579468,0.026919445,0.026303949
forty two,fifteen,0.030383015,0.02901555,0.028154545
forty two,sixteen,0.031833544,0.030559136,0.030046448
forty two,seventeen,0.02220499,0.023178898,0.023950279
forty two,eighteen,0.030247945,0.032789122,0.033559024
forty two,nineteen,0.03156277,0.030794937,0.030958107
forty two,twenty,0.03325306,0.040055405,0.0439645
forty two,thirty,0.030461008,0.037573542,0.041888792
forty two,forty,0.029055659,0.029644651,0.029983986
forty two,fifty,0.030890556,0.028826108,0.028019952
forty two,sixty,0.027327694,0.028554412,0.029061394
forty two,seventy,0.027510181,0.030272115,0.031726822
forty two,eighty,0.031602126,0.03330562,0.032524493
forty two,ninety,0.026312128,0.026324611,0.025913335
forty two,hundred,0.028069008,0.027347982,0.02700535
forty two,thousand,0.030570168,0.03193696,0.031783946
forty two,<unk>,0.026152952,0.028218634,0.02899694
forty two,<start>,0.039400492,0.035505395,0.034179553
forty two,<end>,0.03334264,0.030931303,0.03011826
