,,Time_0,Time_1,Time_2
four hundred,<pad>,0.028223168,0.029049119,0.029256124
four hundred,one,0.039963335,0.04340461,0.04497023
four hundred,two,0.03591867,0.03298533,0.03209144
four hundred,three,0.027268877,0.026201837,0.025414372
four hundred,four,0.031762388,0.0288198,0.02716588
four hundred,five,0.031767428,0.0309061,0.030951735
four hundred,six,0.027029602,0.030475557,0.031853598
four hundred,seven,0.027151661,0.028225733,0.02855083
four hundred,eight,0.027569965,0.030362759,0.031704757
four hundred,nine,0.028786803,0.03075826,0.031704377
four hundred,ten,0.030237807,0.030730344,0.03093443
four hundred,eleven,0.03555822,0.03593164,0.03630922
four hundred,twelve,0.029049302,0.029636065,0.030199328
four hundred,thirteen,0.024933035,0.024904894,0.024795972
four hundred,fourteen,0.027822189,0.031817544,0.034600616
four hundred,fifteen,0.032728396,0.033450466,0.033728495
four hundred,sixteen,0.029752238,0.027247192,0.026375383
four hundred,seventeen,0.03908159,0.040660296,0.040786672
four hundred,eighteen,0.024604436,0.022383234,0.021237604
four hundred,nineteen,0.029851923,0.029847912,0.0299633
four hundred,twenty,0.02624061,0.028589707,0.02945086
four hundred,thirty,0.028836481,0.031215716,0.032068834
four hundred,forty,0.026206285,0.02569426,0.025419326
four hundred,fifty,0.029166395,0.028639505,0.02881167
four hundred,sixty,0.03447716,0.031911206,0.030007843
four hundred,seventy,0.0326541,0.034989864,0.03591506
four hundred,eighty,0.033095308,0.030219609,0.028921857
four hundred,ninety,0.028275972,0.029625837,0.029920153
four hundred,hundred,0.03562457,0.030360974,0.02794044
four hundred,thousand,0.027481062,0.02510366,0.023941355
four hundred,<unk>,0.030503595,0.030554099,0.030902876
four hundred,<start>,0.03170398,0.030491527,0.030250903
four hundred,<end>,0.026673377,0.024805369,0.023854394
four thousand,<pad>,0.028327882,0.029981744,0.030655226
four thousand,one,0.03845261,0.040834446,0.04176532
four thousand,two,0.035614606,0.03247758,0.03145976
four thousand,three,0.027502613,0.02612347,0.02512441
four thousand,four,0.032789826,0.03129749,0.030198298
four thousand,five,0.033032298,0.031463116,0.03118117
four thousand,six,0.026607372,0.029650187,0.03077713
four thousand,seven,0.026351502,0.027651837,0.028030224
four thousand,eight,0.028971914,0.032319196,0.03411153
four thousand,nine,0.030014422,0.032699235,0.033935517
four thousand,ten,0.03013611,0.031970873,0.032948304
four thousand,eleven,0.032975104,0.033349726,0.033533473
four thousand,twelve,0.0280189,0.02890062,0.029635798
four thousand,thirteen,0.023996593,0.024967644,0.025407787
four thousand,fourteen,0.028680101,0.031153273,0.033069212
four thousand,fifteen,0.032213148,0.031488936,0.030964078
four thousand,sixteen,0.030267594,0.027822169,0.027066534
four thousand,seventeen,0.037939347,0.040300976,0.04104981
four thousand,eighteen,0.025592007,0.023287356,0.022075301
four thousand,nineteen,0.032593146,0.031373437,0.030786846
four thousand,twenty,0.028306002,0.0299946,0.030487495
four thousand,thirty,0.026330708,0.027669013,0.02819266
four thousand,forty,0.02623828,0.025928956,0.025723798
four thousand,fifty,0.028765809,0.028301748,0.028193569
four thousand,sixty,0.0359389,0.03220492,0.03014493
four thousand,seventy,0.033288687,0.035635013,0.036718983
four thousand,eighty,0.03065639,0.029344708,0.02866459
four thousand,ninety,0.027489588,0.029302387,0.02999162
four thousand,hundred,0.03492286,0.030352755,0.02823659
four thousand,thousand,0.027600802,0.025127709,0.024038449
four thousand,<unk>,0.031975433,0.03151592,0.03159498
four thousand,<start>,0.030370306,0.02951063,0.029336741
four thousand,<end>,0.028039226,0.02599843,0.024899848
