,,Time_0,Time_1,Time_2,Time_3
three hundred six,<pad>,0.027184242,0.027850943,0.028176969,0.02825554
three hundred six,one,0.037902713,0.041547246,0.04297999,0.04372581
three hundred six,two,0.035006057,0.032461155,0.031609222,0.031416602
three hundred six,three,0.027455064,0.026318397,0.025517428,0.024926571
three hundred six,four,0.032491688,0.029183283,0.027449232,0.026534395
three hundred six,five,0.035056535,0.033135433,0.032617636,0.032482713
three hundred six,six,0.025256576,0.028161768,0.029451206,0.030072968
three hundred six,seven,0.027545344,0.028839862,0.029189812,0.029202553
three hundred six,eight,0.027730726,0.030750843,0.03228465,0.03298109
three hundred six,nine,0.027524333,0.029569626,0.030336834,0.030722743
three hundred six,ten,0.03357173,0.03511591,0.03594896,0.036348343
three hundred six,eleven,0.036163367,0.03587612,0.036071163,0.03621363
three hundred six,twelve,0.030510383,0.030458191,0.030918863,0.031203074
three hundred six,thirteen,0.024068607,0.025420532,0.025734488,0.025751505
three hundred six,fourteen,0.027842056,0.031005962,0.033334367,0.03484631
three hundred six,fifteen,0.031305857,0.03275597,0.033400103,0.0336794
three hundred six,sixteen,0.026647272,0.024154026,0.023577908,0.023338312
three hundred six,seventeen,0.037751827,0.040395506,0.040968567,0.041087408
three hundred six,eighteen,0.02362855,0.02209122,0.021191303,0.020633686
three hundred six,nineteen,0.030414522,0.02861175,0.028015124,0.027926
three hundred six,twenty,0.026598407,0.027986381,0.028591152,0.028895345
three hundred six,thirty,0.02630684,0.02981603,0.031522404,0.03220606
three hundred six,forty,0.026091218,0.024892189,0.02435451,0.024113696
three hundred six,fifty,0.028295733,0.027297188,0.027095392,0.027027564
three hundred six,sixty,0.033910826,0.03129284,0.029581029,0.0286735
three hundred six,seventy,0.036456093,0.038496204,0.039660793,0.040417813
three hundred six,eighty,0.033500787,0.030869978,0.029366957,0.02863573
three hundred six,ninety,0.027711645,0.029306734,0.029923866,0.030273976
three hundred six,hundred,0.034320265,0.031623807,0.030132845,0.029297547
three hundred six,thousand,0.027731514,0.025405016,0.02420009,0.023735275
three hundred six,<unk>,0.03555901,0.034340765,0.033760395,0.033468198
three hundred six,<start>,0.031800702,0.030251274,0.0295252,0.029203149
three hundred six,<end>,0.026659522,0.024717906,0.023511311,0.022703538
three hundred sixty,<pad>,0.027172472,0.027982632,0.028338699,0.028427185
three hundred sixty,one,0.03761025,0.042217642,0.04417004,0.045213986
three hundred sixty,two,0.03452017,0.031944927,0.031144038,0.03098433
three hundred sixty,three,0.027324641,0.025995309,0.025066258,0.02442373
three hundred sixty,four,0.03302609,0.029361762,0.02743778,0.02641303
three hundred sixty,five,0.034120075,0.032648586,0.03227126,0.032170694
three hundred sixty,six,0.025530446,0.028571632,0.029915102,0.030575395
three hundred sixty,seven,0.0278685,0.029348588,0.029738018,0.029754505
three hundred sixty,eight,0.027274003,0.030203896,0.03169042,0.03236902
three hundred sixty,nine,0.027189307,0.029382812,0.030275546,0.03074505
three hundred sixty,ten,0.033657074,0.035370287,0.0362281,0.03659375
three hundred sixty,eleven,0.036393087,0.03641334,0.036718395,0.03688755
three hundred sixty,twelve,0.03060254,0.030416103,0.03076375,0.030973505
three hundred sixty,thirteen,0.024000153,0.025055189,0.025230488,0.0251862
three hundred sixty,fourteen,0.027624104,0.031274382,0.03383178,0.03548073
three hundred sixty,fifteen,0.031321395,0.0330023,0.03376711,0.034103476
three hundred sixty,sixteen,0.026896613,0.024199596,0.023523249,0.023231804
three hundred sixty,seventeen,0.03836025,0.040498853,0.04086718,0.040904984
three hundred sixty,eighteen,0.024179721,0.022564458,0.021621477,0.021034947
three hundred sixty,nineteen,0.030199597,0.028405467,0.027823798,0.027733054
three hundred sixty,twenty,0.026067894,0.027288947,0.027856456,0.028160168
three hundred sixty,thirty,0.026485102,0.030214356,0.03181835,0.03239668
three hundred sixty,forty,0.025971644,0.024972698,0.024511274,0.024296628
three hundred sixty,fifty,0.028627247,0.027363045,0.027105141,0.027034316
three hundred sixty,sixty,0.03392269,0.03123004,0.029432312,0.02847645
three hundred sixty,seventy,0.03718963,0.03957936,0.040949088,0.041835427
three hundred sixty,eighty,0.033497967,0.030559786,0.029028552,0.028306741
three hundred sixty,ninety,0.027723217,0.028967444,0.029469937,0.029794192
three hundred sixty,hundred,0.034813724,0.032010425,0.030428685,0.029523961
three hundred sixty,thousand,0.027019473,0.024889901,0.02378538,0.023366444
three hundred sixty,<unk>,0.035103455,0.033848852,0.033284314,0.032990925
three hundred sixty,<start>,0.032033443,0.029932648,0.029009309,0.028622052
three hundred sixty,<end>,0.026673907,0.024284765,0.022898687,0.02198901
