,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,<pad>,0.028452998,0.028632155,0.028664878,0.02857412,0.028492892
five hundred sixty seven,one,0.037531164,0.04181949,0.04403812,0.045360494,0.04625475
five hundred sixty seven,two,0.033423025,0.03213426,0.031813607,0.03180547,0.03184062
five hundred sixty seven,three,0.028001953,0.026307344,0.025172655,0.024431475,0.023947455
five hundred sixty seven,four,0.03205982,0.028104989,0.026182817,0.025167644,0.024588285
five hundred sixty seven,five,0.032323174,0.031436555,0.03134744,0.031388108,0.031428296
five hundred sixty seven,six,0.024961513,0.028331883,0.029727254,0.030324714,0.03056795
five hundred sixty seven,seven,0.02672058,0.028786717,0.029587118,0.02989699,0.029987304
five hundred sixty seven,eight,0.027064154,0.029000513,0.030163748,0.030762872,0.03109475
five hundred sixty seven,nine,0.027922865,0.030071042,0.030941086,0.031343095,0.031532627
five hundred sixty seven,ten,0.034128774,0.03606004,0.03702193,0.037479553,0.037728254
five hundred sixty seven,eleven,0.036657263,0.035787396,0.035652857,0.035596013,0.035536986
five hundred sixty seven,twelve,0.031563863,0.031484444,0.03152265,0.03148616,0.03141645
five hundred sixty seven,thirteen,0.02384289,0.02333401,0.022871166,0.02256108,0.022361275
five hundred sixty seven,fourteen,0.027217729,0.030469893,0.032649323,0.03407535,0.034978524
five hundred sixty seven,fifteen,0.033159174,0.03376145,0.033836164,0.033739883,0.033634298
five hundred sixty seven,sixteen,0.027426533,0.02424196,0.02311352,0.022622019,0.022388449
five hundred sixty seven,seventeen,0.03580381,0.03684286,0.03696349,0.03684936,0.03672605
five hundred sixty seven,eighteen,0.025362348,0.025231607,0.025000459,0.024788411,0.024626685
five hundred sixty seven,nineteen,0.029204782,0.028351871,0.027853765,0.027720707,0.02774965
five hundred sixty seven,twenty,0.026944362,0.028203547,0.028818365,0.029127035,0.029262315
five hundred sixty seven,thirty,0.027300455,0.029296396,0.029958555,0.03011822,0.030102
five hundred sixty seven,forty,0.02485722,0.024952168,0.024912218,0.02492784,0.02493345
five hundred sixty seven,fifty,0.029412612,0.028118102,0.027957084,0.027971651,0.028011013
five hundred sixty seven,sixty,0.033948544,0.032139193,0.030819263,0.030120054,0.029735835
five hundred sixty seven,seventy,0.03896904,0.0413923,0.042648047,0.043374445,0.043841366
five hundred sixty seven,eighty,0.03084819,0.02809365,0.02694749,0.026500853,0.026371257
five hundred sixty seven,ninety,0.02886274,0.03069335,0.03129105,0.031594228,0.031760097
five hundred sixty seven,hundred,0.033144757,0.031146096,0.029911416,0.029232342,0.02887085
five hundred sixty seven,thousand,0.027052145,0.02539354,0.024472097,0.02410127,0.023952723
five hundred sixty seven,<unk>,0.034762707,0.0343218,0.034318753,0.034357026,0.034340955
five hundred sixty seven,<start>,0.03224482,0.03059042,0.029990206,0.029716397,0.029605757
five hundred sixty seven,<end>,0.028824085,0.025468979,0.023831367,0.022885064,0.022330714
five hundred seventy six,<pad>,0.027915705,0.027699448,0.027740564,0.027696267,0.027642207
five hundred seventy six,one,0.036989428,0.040688444,0.042564265,0.04367365,0.044425163
five hundred seventy six,two,0.034667138,0.03212402,0.03126121,0.0310722,0.031078571
five hundred seventy six,three,0.028371794,0.027081618,0.026249304,0.025703037,0.025344115
five hundred seventy six,four,0.03393801,0.029313115,0.027226122,0.02613808,0.02553258
five hundred seventy six,five,0.03307228,0.03241507,0.03258161,0.03280895,0.032980807
five hundred seventy six,six,0.026190188,0.030267654,0.0320558,0.032885637,0.033258725
five hundred seventy six,seven,0.027295854,0.02895939,0.029430786,0.029542327,0.029524257
five hundred seventy six,eight,0.026789673,0.029005023,0.030052371,0.030482465,0.030668583
five hundred seventy six,nine,0.026771184,0.02834453,0.028859288,0.029062454,0.029135788
five hundred seventy six,ten,0.032431226,0.03406692,0.03470142,0.03492556,0.03503227
five hundred seventy six,eleven,0.036073983,0.036369134,0.036939234,0.037259,0.037418608
five hundred seventy six,twelve,0.032162726,0.03324584,0.03381064,0.03401488,0.03406167
five hundred seventy six,thirteen,0.023384871,0.02336834,0.023223916,0.023077909,0.022958139
five hundred seventy six,fourteen,0.026895748,0.03125815,0.03401876,0.035819437,0.036971774
five hundred seventy six,fifteen,0.031290106,0.031685404,0.031699922,0.03165593,0.031611726
five hundred seventy six,sixteen,0.028004633,0.025259126,0.02443325,0.024092026,0.023934048
five hundred seventy six,seventeen,0.03646586,0.03831366,0.038732372,0.038675852,0.038538784
five hundred seventy six,eighteen,0.023855055,0.022548737,0.02161703,0.021037051,0.020677067
five hundred seventy six,nineteen,0.027902959,0.027863873,0.027800545,0.02787871,0.028007027
five hundred seventy six,twenty,0.026897639,0.028982772,0.030031672,0.030577095,0.030839348
five hundred seventy six,thirty,0.029604126,0.031969115,0.032703396,0.032811455,0.03271848
five hundred seventy six,forty,0.024636803,0.025119144,0.025261568,0.025346952,0.025368681
five hundred seventy six,fifty,0.02862233,0.027165178,0.02690125,0.026882542,0.026907062
five hundred seventy six,sixty,0.03294777,0.03096968,0.029473277,0.028674483,0.028218709
five hundred seventy six,seventy,0.036609005,0.038756497,0.03960779,0.040120162,0.040484983
five hundred seventy six,eighty,0.031908885,0.028532108,0.027134828,0.026575519,0.026400166
five hundred seventy six,ninety,0.028988112,0.031084986,0.03165446,0.03191033,0.03204295
five hundred seventy six,hundred,0.03502617,0.032288168,0.030917857,0.030191347,0.029819027
five hundred seventy six,thousand,0.028358746,0.02627683,0.025210239,0.024759324,0.02455868
five hundred seventy six,<unk>,0.034298744,0.03351663,0.033471137,0.03353463,0.03355558
five hundred seventy six,<start>,0.032656405,0.029837372,0.02872596,0.028206678,0.02796414
five hundred seventy six,<end>,0.028976867,0.02562409,0.023907999,0.02290803,0.022320207
