,,Time_0,Time_1,Time_2,Time_3
five hundred eight,<pad>,0.028789435,0.029977802,0.030684892,0.030944273
five hundred eight,one,0.03539668,0.03843705,0.03989996,0.04081989
five hundred eight,two,0.032048747,0.029997248,0.029174436,0.028912552
five hundred eight,three,0.026614185,0.025554383,0.02461959,0.023915144
five hundred eight,four,0.03324712,0.03040649,0.02893963,0.028126925
five hundred eight,five,0.034437865,0.03210481,0.031568393,0.031432983
five hundred eight,six,0.02489408,0.027324285,0.028321382,0.028732685
five hundred eight,seven,0.027300818,0.029466396,0.030125773,0.030213993
five hundred eight,eight,0.025673691,0.028832216,0.030622056,0.03156623
five hundred eight,nine,0.026920963,0.028396523,0.029011965,0.029362144
five hundred eight,ten,0.033803873,0.03591826,0.03712663,0.03768526
five hundred eight,eleven,0.03711463,0.03724215,0.037485793,0.037648886
five hundred eight,twelve,0.030522726,0.030508475,0.03091626,0.031184105
five hundred eight,thirteen,0.024891062,0.02660846,0.027263818,0.02754735
five hundred eight,fourteen,0.027454268,0.03049509,0.032893762,0.03452383
five hundred eight,fifteen,0.030706014,0.031329673,0.03168347,0.031865265
five hundred eight,sixteen,0.0273317,0.025343021,0.024869213,0.02464584
five hundred eight,seventeen,0.03796909,0.039189268,0.039356235,0.039322607
five hundred eight,eighteen,0.024410006,0.02327701,0.022468943,0.021910472
five hundred eight,nineteen,0.029724203,0.027969677,0.027144045,0.026810177
five hundred eight,twenty,0.027130555,0.029186672,0.030152185,0.0306519
five hundred eight,thirty,0.026150921,0.028698752,0.029743971,0.030091234
five hundred eight,forty,0.023579247,0.022686545,0.022062922,0.0217311
five hundred eight,fifty,0.028759731,0.027575104,0.027300494,0.027219843
five hundred eight,sixty,0.034957897,0.032957517,0.031482033,0.0306802
five hundred eight,seventy,0.038433842,0.040859412,0.042153478,0.04294313
five hundred eight,eighty,0.03426512,0.029972617,0.028070016,0.027189853
five hundred eight,ninety,0.029023293,0.02988222,0.030031817,0.03017317
five hundred eight,hundred,0.034743562,0.031905375,0.0301717,0.029220782
five hundred eight,thousand,0.027987488,0.02607889,0.025053442,0.024625663
five hundred eight,<unk>,0.036559876,0.03580457,0.035382595,0.03509069
five hundred eight,<start>,0.031739518,0.030477379,0.030016877,0.029873164
five hundred eight,<end>,0.027417706,0.025536586,0.024202075,0.023338746
five hundred eighty,<pad>,0.028844247,0.029923368,0.030531673,0.03074246
five hundred eighty,one,0.035063602,0.039023597,0.040962826,0.042141903
five hundred eighty,two,0.031055711,0.02900227,0.028240757,0.028020449
five hundred eighty,three,0.026404459,0.025309963,0.024334092,0.023625216
five hundred eighty,four,0.033650775,0.03036586,0.028643042,0.027684024
five hundred eighty,five,0.034532215,0.032465067,0.032056108,0.031984296
five hundred eighty,six,0.024876652,0.02763051,0.028677322,0.029092409
five hundred eighty,seven,0.027218368,0.029262371,0.029845065,0.029889844
five hundred eighty,eight,0.026216203,0.029409358,0.03120754,0.032148402
five hundred eighty,nine,0.026528826,0.028140958,0.028749578,0.029048556
five hundred eighty,ten,0.03402213,0.03596049,0.037014414,0.037460566
five hundred eighty,eleven,0.036199234,0.036162727,0.036321584,0.036409013
five hundred eighty,twelve,0.030757597,0.030661607,0.030964766,0.031153984
five hundred eighty,thirteen,0.025116947,0.026375016,0.026887596,0.027143506
five hundred eighty,fourteen,0.027483143,0.030798474,0.0333129,0.03496756
five hundred eighty,fifteen,0.031092115,0.03191939,0.03239113,0.032636214
five hundred eighty,sixteen,0.027695293,0.02535326,0.024682486,0.024386654
five hundred eighty,seventeen,0.03801146,0.03907176,0.039237447,0.039261293
five hundred eighty,eighteen,0.024659766,0.023602515,0.022821164,0.022276463
five hundred eighty,nineteen,0.029971443,0.028584288,0.027859895,0.027577184
five hundred eighty,twenty,0.026026439,0.027782973,0.028647043,0.029109528
five hundred eighty,thirty,0.026725948,0.029959328,0.03130428,0.03181774
five hundred eighty,forty,0.024648467,0.023809904,0.023219056,0.02290593
five hundred eighty,fifty,0.029658098,0.028256927,0.027923508,0.027788252
five hundred eighty,sixty,0.034844466,0.03255933,0.03098471,0.03016078
five hundred eighty,seventy,0.03802671,0.040857047,0.042479433,0.0434665
five hundred eighty,eighty,0.03355481,0.029549351,0.027788535,0.026997903
five hundred eighty,ninety,0.029389635,0.03019722,0.030269578,0.03033969
five hundred eighty,hundred,0.0346214,0.03179301,0.030038679,0.029046686
five hundred eighty,thousand,0.026919378,0.024868945,0.023767347,0.023309458
five hundred eighty,<unk>,0.03653199,0.035286292,0.034575004,0.034123376
five hundred eighty,<start>,0.0315363,0.030471465,0.030206272,0.03019125
five hundred eighty,<end>,0.028116193,0.025585141,0.024055282,0.023092812
