,,Time_0,Time_1,Time_2
thirteen,<pad>,0.025275238,0.024865277,
thirteen,one,0.040276453,0.047167107,
thirteen,two,0.03699621,0.035907723,
thirteen,three,0.028838303,0.026269533,
thirteen,four,0.030623093,0.026605949,
thirteen,five,0.033127453,0.031642377,
thirteen,six,0.025397195,0.030305695,
thirteen,seven,0.023640068,0.024707373,
thirteen,eight,0.025625087,0.026780842,
thirteen,nine,0.027996758,0.03221282,
thirteen,ten,0.03270049,0.03418802,
thirteen,eleven,0.04059687,0.040519778,
thirteen,twelve,0.027449507,0.02666978,
thirteen,thirteen,0.025817618,0.022805016,
thirteen,fourteen,0.028420486,0.031793103,
thirteen,fifteen,0.035823625,0.034515355,
thirteen,sixteen,0.025778016,0.02439201,
thirteen,seventeen,0.03693895,0.037081048,
thirteen,eighteen,0.023583904,0.022889677,
thirteen,nineteen,0.026073704,0.02612418,
thirteen,twenty,0.02683858,0.029456293,
thirteen,thirty,0.029641623,0.030066466,
thirteen,forty,0.025914595,0.026401881,
thirteen,fifty,0.02573726,0.026862158,
thirteen,sixty,0.033482578,0.030607885,
thirteen,seventy,0.037763763,0.038481176,
thirteen,eighty,0.03480035,0.030738445,
thirteen,ninety,0.026350016,0.029776393,
thirteen,hundred,0.03851497,0.034870844,
thirteen,thousand,0.030335996,0.027428763,
thirteen,<unk>,0.02767119,0.028675599,
thirteen,<start>,0.036849055,0.034307733,
thirteen,<end>,0.025120998,0.024883622,
forty two,<pad>,0.028372178,0.027976314,0.02774656
forty two,one,0.04066506,0.047019154,0.05047373
forty two,two,0.03649538,0.035858974,0.035972115
forty two,three,0.030519411,0.026702037,0.024333948
forty two,four,0.03082593,0.027021032,0.02541749
forty two,five,0.029803276,0.029512795,0.030000454
forty two,six,0.025386056,0.031615186,0.034360617
forty two,seven,0.022866398,0.024734309,0.025701758
forty two,eight,0.025084639,0.026518604,0.027335163
forty two,nine,0.028611924,0.033679828,0.035936236
forty two,ten,0.030335208,0.031484243,0.03197863
forty two,eleven,0.038982306,0.038026683,0.037654493
forty two,twelve,0.025698354,0.02529139,0.025176924
forty two,thirteen,0.025312917,0.022429625,0.02127775
forty two,fourteen,0.026249722,0.029767508,0.032100763
forty two,fifteen,0.0348929,0.033649508,0.032841317
forty two,sixteen,0.029346049,0.02757514,0.026688177
forty two,seventeen,0.038696382,0.039831445,0.04020437
forty two,eighteen,0.02473545,0.022947406,0.02190413
forty two,nineteen,0.026697448,0.026836837,0.026827963
forty two,twenty,0.025015652,0.026997121,0.027194956
forty two,thirty,0.030495962,0.029670442,0.028977992
forty two,forty,0.0288634,0.028882653,0.028583968
forty two,fifty,0.028024433,0.027653946,0.028045824
forty two,sixty,0.037817877,0.034258574,0.0317441
forty two,seventy,0.034511987,0.03657448,0.0377273
forty two,eighty,0.03336966,0.030889515,0.029982803
forty two,ninety,0.026348393,0.029403903,0.03043867
forty two,hundred,0.03752161,0.031449325,0.028567981
forty two,thousand,0.028548513,0.026132055,0.024702307
forty two,<unk>,0.025861299,0.0279542,0.029334787
forty two,<start>,0.037553966,0.035738666,0.035038993
forty two,<end>,0.026490329,0.025917187,0.025727712
