,,Time_0,Time_1,Time_2,Time_3
three hundred five,<pad>,0.029712861,0.029028354,0.02813092,0.027345812
three hundred five,one,0.03444297,0.02995035,0.028558908,0.028178655
three hundred five,two,0.028853746,0.033259336,0.035592742,0.03670957
three hundred five,three,0.026331212,0.027762175,0.028060632,0.02805269
three hundred five,four,0.03049633,0.03180419,0.03222762,0.032207254
three hundred five,five,0.025316643,0.022456627,0.021304777,0.020803574
three hundred five,six,0.031976882,0.032714065,0.03303424,0.033139266
three hundred five,seven,0.031389643,0.028218735,0.026125755,0.024884079
three hundred five,eight,0.026722694,0.028788457,0.029314814,0.02941293
three hundred five,nine,0.030654905,0.031297922,0.031306665,0.031205617
three hundred five,ten,0.022747073,0.02263798,0.023356259,0.024011163
three hundred five,eleven,0.030002879,0.032861017,0.034486085,0.035580017
three hundred five,twelve,0.023711724,0.026885869,0.028480079,0.029122176
three hundred five,thirteen,0.031155426,0.032508526,0.032932308,0.03300434
three hundred five,fourteen,0.03041992,0.028849171,0.028138211,0.028159175
three hundred five,fifteen,0.028132638,0.030579455,0.0317573,0.032567147
three hundred five,sixteen,0.031419013,0.031164188,0.031169426,0.031143466
three hundred five,seventeen,0.041945074,0.044090584,0.04392095,0.04346151
three hundred five,eighteen,0.03025749,0.02845325,0.027731903,0.02745615
three hundred five,nineteen,0.03012481,0.030946651,0.031115882,0.031040395
three hundred five,twenty,0.033253755,0.0375331,0.039743107,0.0408026
three hundred five,thirty,0.03447251,0.034360025,0.034075655,0.033901818
three hundred five,forty,0.035392996,0.03293475,0.032283127,0.032052327
three hundred five,fifty,0.030124484,0.03221695,0.033321433,0.03381345
three hundred five,sixty,0.03309979,0.033297002,0.033709798,0.033915162
three hundred five,seventy,0.03589062,0.03789705,0.03900915,0.039658416
three hundred five,eighty,0.02930166,0.02718006,0.02613261,0.025649615
three hundred five,ninety,0.024204835,0.021284746,0.020313835,0.019941086
three hundred five,hundred,0.02572335,0.02053105,0.018524228,0.017724553
three hundred five,thousand,0.026084425,0.023574395,0.022489514,0.02201405
three hundred five,<unk>,0.02941226,0.03029953,0.030982153,0.031338584
three hundred five,<start>,0.036930658,0.035588756,0.034211837,0.03343636
three hundred five,<end>,0.030294718,0.02904574,0.028458107,0.02826699
three hundred fifty,<pad>,0.029740455,0.028578125,0.02751711,0.026671546
three hundred fifty,one,0.033378668,0.02909743,0.027803045,0.027460324
three hundred fifty,two,0.028951023,0.033641916,0.03614873,0.03738342
three hundred fifty,three,0.026344704,0.027801355,0.028049184,0.02798588
three hundred fifty,four,0.030685553,0.03220345,0.03279961,0.032905973
three hundred fifty,five,0.025409084,0.022542244,0.021344088,0.020788506
three hundred fifty,six,0.03165228,0.032565568,0.032929663,0.033059854
three hundred fifty,seven,0.031811845,0.028135907,0.02586606,0.024551088
three hundred fifty,eight,0.026335875,0.028154895,0.028597597,0.028678354
three hundred fifty,nine,0.03099144,0.031899508,0.03197647,0.031866167
three hundred fifty,ten,0.022266766,0.022144664,0.022867663,0.023535617
three hundred fifty,eleven,0.03006692,0.032936897,0.034688532,0.035836626
three hundred fifty,twelve,0.023564007,0.027043276,0.028777914,0.02950138
three hundred fifty,thirteen,0.030781727,0.032079693,0.03244036,0.032462
three hundred fifty,fourteen,0.031492308,0.029749818,0.028951224,0.02891367
three hundred fifty,fifteen,0.027791824,0.030111033,0.031043889,0.031664915
three hundred fifty,sixteen,0.03178102,0.031945337,0.032137305,0.0322172
three hundred fifty,seventeen,0.04256871,0.044209734,0.043662783,0.04304718
three hundred fifty,eighteen,0.02955875,0.028018858,0.027288131,0.026990345
three hundred fifty,nineteen,0.03001187,0.03066749,0.030882446,0.03086539
three hundred fifty,twenty,0.033719886,0.037916478,0.04011967,0.041194264
three hundred fifty,thirty,0.034495737,0.034464743,0.034239788,0.03407944
three hundred fifty,forty,0.035779554,0.03360418,0.033111498,0.032951806
three hundred fifty,fifty,0.02995819,0.03294948,0.03451121,0.035255495
three hundred fifty,sixty,0.03414982,0.034557838,0.03508247,0.035377525
three hundred fifty,seventy,0.03511914,0.036329415,0.037086144,0.037546437
three hundred fifty,eighty,0.029283589,0.027085993,0.026100125,0.02567348
three hundred fifty,ninety,0.024547346,0.02180509,0.020864986,0.020491093
three hundred fifty,hundred,0.02535146,0.019928914,0.017905276,0.017108953
three hundred fifty,thousand,0.02600318,0.023267414,0.022112109,0.021598408
three hundred fifty,<unk>,0.029235499,0.029981876,0.030678583,0.031063432
three hundred fifty,<start>,0.03664036,0.035688523,0.034325168,0.033517044
three hundred fifty,<end>,0.030531343,0.028892996,0.028091002,0.027757414
