,,Time_0,Time_1,Time_2
seventeen,<pad>,0.029322915,0.02804895,
seventeen,one,0.0413444,0.046225484,
seventeen,two,0.03499802,0.035226565,
seventeen,three,0.032112222,0.02940363,
seventeen,four,0.031568263,0.028109945,
seventeen,five,0.03149675,0.030267272,
seventeen,six,0.025132805,0.03033147,
seventeen,seven,0.021439608,0.02267517,
seventeen,eight,0.026470764,0.02638966,
seventeen,nine,0.029393893,0.033515632,
seventeen,ten,0.029296437,0.030266887,
seventeen,eleven,0.038070645,0.036917895,
seventeen,twelve,0.02643144,0.025919365,
seventeen,thirteen,0.023182495,0.020245781,
seventeen,fourteen,0.028317995,0.031759616,
seventeen,fifteen,0.038760357,0.038177237,
seventeen,sixteen,0.027731812,0.025053825,
seventeen,seventeen,0.036415607,0.036298838,
seventeen,eighteen,0.026351845,0.027064368,
seventeen,nineteen,0.027328555,0.028468791,
seventeen,twenty,0.028111452,0.030787146,
seventeen,thirty,0.02566092,0.02634605,
seventeen,forty,0.026611064,0.027720015,
seventeen,fifty,0.02696402,0.027952213,
seventeen,sixty,0.03657532,0.034472108,
seventeen,seventy,0.039762333,0.039394323,
seventeen,eighty,0.029293677,0.026716718,
seventeen,ninety,0.026569571,0.02928047,
seventeen,hundred,0.035601303,0.031509265,
seventeen,thousand,0.02947382,0.027958287,
seventeen,<unk>,0.027688589,0.028350677,
seventeen,<start>,0.036161873,0.034395695,
seventeen,<end>,0.026359174,0.024750795,
twenty eight,<pad>,0.030897653,0.030962614,0.031227225
twenty eight,one,0.035101656,0.039030515,0.040961504
twenty eight,two,0.0329237,0.030357486,0.02918635
twenty eight,three,0.026408046,0.02548785,0.02457839
twenty eight,four,0.032269176,0.029193733,0.02790361
twenty eight,five,0.035455864,0.03283949,0.0326029
twenty eight,six,0.027121631,0.031288613,0.032971647
twenty eight,seven,0.026811253,0.028579963,0.0291804
twenty eight,eight,0.02374326,0.026161933,0.027285054
twenty eight,nine,0.02736939,0.028844558,0.029560285
twenty eight,ten,0.03207188,0.035213985,0.036847528
twenty eight,eleven,0.036773887,0.03704258,0.037463896
twenty eight,twelve,0.030234974,0.029915882,0.029986074
twenty eight,thirteen,0.025545899,0.025772994,0.025893375
twenty eight,fourteen,0.026430637,0.030511903,0.03352248
twenty eight,fifteen,0.030103723,0.030181475,0.030196758
twenty eight,sixteen,0.028687477,0.026624052,0.02604109
twenty eight,seventeen,0.036099333,0.037332963,0.03809955
twenty eight,eighteen,0.024105936,0.02290581,0.021960603
twenty eight,nineteen,0.027384756,0.026519671,0.026011914
twenty eight,twenty,0.025025073,0.026777236,0.027559407
twenty eight,thirty,0.028916983,0.029684728,0.029620156
twenty eight,forty,0.024827978,0.024828527,0.02431937
twenty eight,fifty,0.027115954,0.027209384,0.02747402
twenty eight,sixty,0.034834977,0.03344092,0.032087427
twenty eight,seventy,0.03486371,0.037422378,0.038510486
twenty eight,eighty,0.035955083,0.030044626,0.02799428
twenty eight,ninety,0.028407587,0.031232024,0.031978805
twenty eight,hundred,0.037209615,0.033621296,0.03155302
twenty eight,thousand,0.02905802,0.026760612,0.025336914
twenty eight,<unk>,0.036028404,0.03682491,0.037231676
twenty eight,<start>,0.032325916,0.030555004,0.029674964
twenty eight,<end>,0.029890554,0.026830368,0.025178641
