,,Time_0,Time_1,Time_2
fifty three,<pad>,0.03021855,0.0278051,0.026067348
fifty three,one,0.031752326,0.0282938,0.027278008
fifty three,two,0.027857808,0.03395489,0.03702545
fifty three,three,0.027116682,0.028425926,0.028862443
fifty three,four,0.029392242,0.029530687,0.029426325
fifty three,five,0.025095344,0.02314128,0.022434704
fifty three,six,0.031980235,0.033085633,0.033875044
fifty three,seven,0.03098469,0.026749967,0.024300775
fifty three,eight,0.024004057,0.02739336,0.028655447
fifty three,nine,0.03238069,0.031689346,0.031139152
fifty three,ten,0.020729056,0.021222284,0.022222226
fifty three,eleven,0.031148836,0.03489044,0.037052307
fifty three,twelve,0.023177072,0.027906278,0.030692833
fifty three,thirteen,0.031020273,0.0321504,0.032632846
fifty three,fourteen,0.03359422,0.03409891,0.03462766
fifty three,fifteen,0.03111941,0.032216698,0.032622267
fifty three,sixteen,0.031032799,0.029681144,0.028940089
fifty three,seventeen,0.040909987,0.042133816,0.040985867
fifty three,eighteen,0.029655177,0.028372945,0.028065361
fifty three,nineteen,0.030786552,0.03269526,0.033157263
fifty three,twenty,0.03345249,0.037323702,0.0390218
fifty three,thirty,0.03356779,0.034338716,0.03439346
fifty three,forty,0.03712309,0.037634283,0.03811238
fifty three,fifty,0.028888086,0.031462792,0.032496285
fifty three,sixty,0.03488147,0.034497034,0.034579195
fifty three,seventy,0.034183946,0.035559893,0.036797695
fifty three,eighty,0.02643409,0.023800341,0.022615438
fifty three,ninety,0.024103088,0.020735921,0.019370416
fifty three,hundred,0.025353989,0.020073017,0.01805308
fifty three,thousand,0.027972259,0.024773406,0.023323176
fifty three,<unk>,0.027083768,0.028202005,0.029010149
fifty three,<start>,0.04135777,0.03714841,0.034452707
fifty three,<end>,0.031642143,0.029012406,0.02771073
eighty,<pad>,0.03023911,0.028823234,
eighty,one,0.029015481,0.02555359,
eighty,two,0.03230256,0.036929004,
eighty,three,0.024005754,0.025454257,
eighty,four,0.027064368,0.02647896,
eighty,five,0.028920643,0.02523773,
eighty,six,0.034391638,0.036280382,
eighty,seven,0.030786505,0.028111784,
eighty,eight,0.024570977,0.025947342,
eighty,nine,0.03157209,0.03193095,
eighty,ten,0.01985454,0.020007817,
eighty,eleven,0.029562788,0.031420052,
eighty,twelve,0.024566516,0.027460365,
eighty,thirteen,0.030557372,0.032374587,
eighty,fourteen,0.03251681,0.03395111,
eighty,fifteen,0.026903447,0.028151313,
eighty,sixteen,0.030859845,0.030498551,
eighty,seventeen,0.040054657,0.044097573,
eighty,eighteen,0.027846234,0.027301593,
eighty,nineteen,0.036122434,0.03597413,
eighty,twenty,0.03219956,0.035221852,
eighty,thirty,0.035504736,0.03405409,
eighty,forty,0.038414557,0.03630565,
eighty,fifty,0.032140873,0.036379363,
eighty,sixty,0.03133328,0.031100295,
eighty,seventy,0.03196556,0.035611633,
eighty,eighty,0.026866341,0.023620322,
eighty,ninety,0.02805382,0.023731774,
eighty,hundred,0.025369696,0.01927487,
eighty,thousand,0.029938295,0.028200092,
eighty,<unk>,0.029330477,0.030925816,
eighty,<start>,0.036049854,0.033930164,
eighty,<end>,0.031119194,0.02965987,
