,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.03075625,0.028831128,0.027322814,0.026267065,
one hundred five,one,0.03165111,0.027695375,0.026519304,0.026218804,
one hundred five,two,0.030255605,0.034479816,0.036612377,0.037581597,
one hundred five,three,0.027119972,0.028471055,0.028799362,0.028817108,
one hundred five,four,0.027560418,0.028366884,0.02856253,0.028483188,
one hundred five,five,0.026395498,0.0232279,0.022081604,0.02160899,
one hundred five,six,0.0316446,0.03295276,0.033655636,0.034053214,
one hundred five,seven,0.03219023,0.028537938,0.026391527,0.025193892,
one hundred five,eight,0.026533112,0.02859615,0.029228453,0.029448317,
one hundred five,nine,0.031164046,0.03158832,0.031718653,0.03172489,
one hundred five,ten,0.023084579,0.023281977,0.024097502,0.024766434,
one hundred five,eleven,0.030257355,0.03250154,0.03379838,0.0346404,
one hundred five,twelve,0.02544324,0.02792118,0.029188812,0.029715719,
one hundred five,thirteen,0.029332949,0.030598026,0.030894717,0.030923957,
one hundred five,fourteen,0.03201033,0.03163255,0.031520393,0.031797543,
one hundred five,fifteen,0.027734356,0.029476732,0.030139348,0.030641237,
one hundred five,sixteen,0.03204526,0.031936124,0.03206908,0.032102615,
one hundred five,seventeen,0.037954215,0.03906644,0.038797602,0.038490713,
one hundred five,eighteen,0.029108625,0.028465083,0.028231118,0.028144808,
one hundred five,nineteen,0.03281438,0.033842053,0.034046166,0.033981204,
one hundred five,twenty,0.035128765,0.039697334,0.04171216,0.04255878,
one hundred five,thirty,0.03412452,0.0345167,0.034359008,0.03426812,
one hundred five,forty,0.03609397,0.03439441,0.033921964,0.03372579,
one hundred five,fifty,0.02986653,0.033250444,0.03491443,0.03567499,
one hundred five,sixty,0.03320044,0.03278203,0.032904923,0.032959875,
one hundred five,seventy,0.03593365,0.0385019,0.03971434,0.04033689,
one hundred five,eighty,0.028218709,0.026654983,0.025841119,0.025454445,
one hundred five,ninety,0.025347812,0.022180691,0.02089718,0.020298343,
one hundred five,hundred,0.025369413,0.01977392,0.01774056,0.01693375,
one hundred five,thousand,0.026491944,0.023855293,0.022759242,0.022279061,
one hundred five,<unk>,0.029533798,0.030493721,0.03124237,0.031628076,
one hundred five,<start>,0.035032954,0.03265314,0.030944193,0.030009482,
one hundred five,<end>,0.03060136,0.029776296,0.029373221,0.029270716,
one hundred twenty five,<pad>,0.030073082,0.027833689,0.025947131,0.024645912,0.023812316
one hundred twenty five,one,0.031614438,0.027948296,0.026896775,0.026646432,0.02664654
one hundred twenty five,two,0.029988855,0.035342816,0.037922874,0.03907746,0.0396043
one hundred twenty five,three,0.028188976,0.028395444,0.028158974,0.02785142,0.027656274
one hundred twenty five,four,0.027848065,0.028179694,0.02831375,0.02825232,0.028132914
one hundred twenty five,five,0.025657076,0.02302599,0.02203182,0.021611756,0.021439733
one hundred twenty five,six,0.032644786,0.034543652,0.0357413,0.036370836,0.036666952
one hundred twenty five,seven,0.03277774,0.029017285,0.02639796,0.024893058,0.02403182
one hundred twenty five,eight,0.027377818,0.03045967,0.03147069,0.031814538,0.031971704
one hundred twenty five,nine,0.030196676,0.028999506,0.028522955,0.028238108,0.02806775
one hundred twenty five,ten,0.023437412,0.023720553,0.024519417,0.02516243,0.025587875
one hundred twenty five,eleven,0.03116954,0.034272358,0.036093406,0.037315093,0.038062226
one hundred twenty five,twelve,0.026020316,0.030015012,0.03238489,0.033571143,0.03412099
one hundred twenty five,thirteen,0.03062844,0.030752074,0.030484125,0.030195128,0.029971173
one hundred twenty five,fourteen,0.031637426,0.031664744,0.03201004,0.03266603,0.033265036
one hundred twenty five,fifteen,0.029288622,0.03061401,0.030952718,0.031227993,0.031463012
one hundred twenty five,sixteen,0.031406388,0.031312246,0.031594425,0.03180182,0.031907026
one hundred twenty five,seventeen,0.037660494,0.03728924,0.036042877,0.035192344,0.034682162
one hundred twenty five,eighteen,0.027980702,0.027027506,0.026618693,0.026426388,0.026314743
one hundred twenty five,nineteen,0.03104868,0.032530222,0.033237163,0.033479583,0.03357929
one hundred twenty five,twenty,0.03567341,0.04046524,0.04279627,0.043833267,0.04423751
one hundred twenty five,thirty,0.033086654,0.034583446,0.03482954,0.034918357,0.034996446
one hundred twenty five,forty,0.034563303,0.03458346,0.03482203,0.03492335,0.034971926
one hundred twenty five,fifty,0.028590346,0.03163028,0.03333413,0.034227077,0.034668338
one hundred twenty five,sixty,0.032385413,0.032048482,0.031991497,0.03185183,0.03168972
one hundred twenty five,seventy,0.037217733,0.038419086,0.039138928,0.039646722,0.040039312
one hundred twenty five,eighty,0.027928866,0.026883995,0.026232745,0.025938125,0.025782252
one hundred twenty five,ninety,0.024813958,0.021781972,0.020492297,0.019861178,0.019526595
one hundred twenty five,hundred,0.025226695,0.0203281,0.018523507,0.017850982,0.01761636
one hundred twenty five,thousand,0.025121408,0.021970721,0.020684594,0.020105923,0.019828508
one hundred twenty five,<unk>,0.029196704,0.030396573,0.031026315,0.031290833,0.03138857
one hundred twenty five,<start>,0.036262784,0.03304913,0.031004699,0.029891994,0.02930951
one hundred twenty five,<end>,0.03328698,0.030915426,0.029781478,0.029220432,0.028961135
