,,Time_0,Time_1
six,<pad>,0.029792305,0.027501043
six,one,0.02774352,0.024022838
six,two,0.029655796,0.03506409
six,three,0.026626078,0.02754244
six,four,0.027625464,0.027138026
six,five,0.02660948,0.023165219
six,six,0.03417236,0.035800412
six,seven,0.032209847,0.027821455
six,eight,0.022324428,0.02482811
six,nine,0.029215764,0.02994222
six,ten,0.019608349,0.020674897
six,eleven,0.031207867,0.033073213
six,twelve,0.025139539,0.028117457
six,thirteen,0.031691574,0.032650802
six,fourteen,0.034047328,0.034414157
six,fifteen,0.02885635,0.02945794
six,sixteen,0.02872522,0.027998839
six,seventeen,0.042268805,0.045375794
six,eighteen,0.029582862,0.029266695
six,nineteen,0.03554861,0.03667589
six,twenty,0.031591065,0.03422507
six,thirty,0.03512973,0.034845702
six,forty,0.036445986,0.035376493
six,fifty,0.030738879,0.034492966
six,sixty,0.030967321,0.030886663
six,seventy,0.034699295,0.038070757
six,eighty,0.024891928,0.02356502
six,ninety,0.02858506,0.02450885
six,hundred,0.025341839,0.018961778
six,thousand,0.029404217,0.027333366
six,<unk>,0.028660888,0.030941071
six,<start>,0.039292622,0.036201783
six,<end>,0.031599633,0.030058969
thirteen,<pad>,0.030239442,0.027964847
thirteen,one,0.029701758,0.027142419
thirteen,two,0.030935677,0.037717085
thirteen,three,0.03389323,0.033116143
thirteen,four,0.030216865,0.030676194
thirteen,five,0.0245674,0.02200927
thirteen,six,0.033275865,0.03611975
thirteen,seven,0.033055145,0.02679089
thirteen,eight,0.022896552,0.02893257
thirteen,nine,0.031802174,0.029915802
thirteen,ten,0.020061411,0.020232884
thirteen,eleven,0.02958861,0.033944663
thirteen,twelve,0.025110157,0.031099433
thirteen,thirteen,0.03174378,0.031912964
thirteen,fourteen,0.033296928,0.032368757
thirteen,fifteen,0.029257905,0.029367067
thirteen,sixteen,0.030209536,0.028174767
thirteen,seventeen,0.0376817,0.037640665
thirteen,eighteen,0.0292292,0.02716796
thirteen,nineteen,0.030818962,0.033159226
thirteen,twenty,0.03430479,0.038957898
thirteen,thirty,0.0327428,0.03646777
thirteen,forty,0.035742946,0.03751272
thirteen,fifty,0.028475314,0.031821374
thirteen,sixty,0.036086295,0.032853413
thirteen,seventy,0.03769639,0.036707263
thirteen,eighty,0.023412595,0.023282882
thirteen,ninety,0.02357084,0.020467222
thirteen,hundred,0.022808716,0.018967465
thirteen,thousand,0.025629045,0.021182159
thirteen,<unk>,0.026880076,0.02761743
thirteen,<start>,0.041513864,0.0375166
thirteen,<end>,0.03355409,0.031192442
