,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,0.030020222,0.02694976,0.024953516,
forty two,one,0.026981149,0.024376925,0.022596395,
forty two,two,0.030017704,0.030788092,0.031396173,
forty two,three,0.027936222,0.028272836,0.028629465,
forty two,four,0.027810564,0.027842361,0.026945397,
forty two,five,0.029432077,0.033072047,0.035072286,
forty two,six,0.028188447,0.02413223,0.022241823,
forty two,seven,0.026252005,0.028528042,0.029797938,
forty two,eight,0.03467085,0.032172818,0.031295504,
forty two,nine,0.034474198,0.035674892,0.036888022,
forty two,ten,0.02739676,0.028645609,0.029269006,
forty two,eleven,0.03261493,0.033924315,0.033877574,
forty two,twelve,0.032876447,0.033076234,0.033023696,
forty two,thirteen,0.03319572,0.032509044,0.032227367,
forty two,fourteen,0.029554233,0.032387666,0.03394634,
forty two,fifteen,0.028632889,0.030399246,0.031342804,
forty two,sixteen,0.025126753,0.029399678,0.030379035,
forty two,seventeen,0.038234487,0.034516126,0.033189464,
forty two,eighteen,0.026646534,0.032097492,0.035072543,
forty two,nineteen,0.040550243,0.043645076,0.045994803,
forty two,twenty,0.021341918,0.021182137,0.02076937,
forty two,thirty,0.023947611,0.022095164,0.021172347,
forty two,forty,0.034257736,0.02692422,0.0246131,
forty two,fifty,0.034667194,0.033430133,0.033078223,
forty two,sixty,0.025549611,0.023736218,0.023291856,
forty two,seventy,0.031944126,0.032229584,0.03218866,
forty two,eighty,0.034011897,0.037577525,0.039227832,
forty two,ninety,0.033845555,0.032974634,0.031836357,
forty two,hundred,0.03070327,0.03326604,0.03486491,
forty two,thousand,0.03744609,0.034961693,0.033160686,
forty two,<unk>,0.029579502,0.025245283,0.023481743,
forty two,<start>,0.022148997,0.025990019,0.027499162,
forty two,<end>,0.02994405,0.027976925,0.026676629,
four hundred twenty,<pad>,0.028051225,0.026581729,0.025317293,0.024655724
four hundred twenty,one,0.028487667,0.02607152,0.024630146,0.023838291
four hundred twenty,two,0.030742224,0.030177565,0.029955586,0.029549317
four hundred twenty,three,0.02886267,0.03063652,0.03158926,0.031999104
four hundred twenty,four,0.031129884,0.034546733,0.03524563,0.0354261
four hundred twenty,five,0.031149823,0.034136165,0.035584927,0.03618233
four hundred twenty,six,0.026957268,0.026082072,0.02544466,0.02520242
four hundred twenty,seven,0.025611155,0.026483197,0.026863288,0.026979385
four hundred twenty,eight,0.032789662,0.030072492,0.028836058,0.028214108
four hundred twenty,nine,0.033686355,0.034012098,0.034788415,0.03527593
four hundred twenty,ten,0.02942763,0.028555823,0.02864151,0.029133657
four hundred twenty,eleven,0.03260658,0.034023914,0.034482807,0.034536134
four hundred twenty,twelve,0.031099422,0.031767037,0.031687416,0.031401165
four hundred twenty,thirteen,0.028712194,0.029610083,0.02981001,0.029976115
four hundred twenty,fourteen,0.029183123,0.03024399,0.030989554,0.031449247
four hundred twenty,fifteen,0.027986556,0.029648248,0.030728258,0.031220665
four hundred twenty,sixteen,0.027773617,0.030936679,0.031611834,0.031521633
four hundred twenty,seventeen,0.0347806,0.032303676,0.031477056,0.030992731
four hundred twenty,eighteen,0.026045753,0.028899575,0.030753024,0.031801634
four hundred twenty,nineteen,0.039478604,0.042429443,0.04448192,0.045800295
four hundred twenty,twenty,0.026835697,0.02685095,0.026365519,0.025932163
four hundred twenty,thirty,0.02685383,0.025457144,0.025077682,0.024914753
four hundred twenty,forty,0.033841435,0.026691139,0.024249692,0.023417637
four hundred twenty,fifty,0.03437984,0.034211528,0.034423597,0.03462127
four hundred twenty,sixty,0.025040705,0.024188349,0.024080003,0.024163412
four hundred twenty,seventy,0.03624057,0.03584691,0.035412904,0.035215434
four hundred twenty,eighty,0.032353863,0.033130642,0.032957274,0.03270952
four hundred twenty,ninety,0.029762052,0.028947283,0.028607974,0.028444659
four hundred twenty,hundred,0.031707723,0.033329718,0.034132168,0.03459443
four hundred twenty,thousand,0.03636546,0.031945467,0.03013062,0.029407756
four hundred twenty,<unk>,0.027619444,0.025441194,0.02443643,0.024171488
four hundred twenty,<start>,0.022637429,0.026804838,0.028334964,0.02896007
four hundred twenty,<end>,0.03179992,0.02993633,0.028872604,0.028291482
