,,Time_0,Time_1
seven,<pad>,-0.19247377,-0.17686819
seven,one,-0.023053253,-0.17511025
seven,two,-0.1596818,-0.17681253
seven,three,-0.1421023,-0.17678891
seven,four,-0.17434509,-0.17677166
seven,five,-0.18512207,-0.17682995
seven,six,-0.18897368,-0.17686842
seven,seven,5.653699,-0.17649218
seven,eight,-0.18738012,-0.1768676
seven,nine,-0.18985185,-0.17687225
seven,ten,-0.19220957,-0.17686485
seven,eleven,-0.19237316,-0.17687437
seven,twelve,-0.1929998,-0.1768762
seven,thirteen,-0.19269964,-0.17687723
seven,fourteen,-0.18184517,-0.1768567
seven,fifteen,-0.18291146,-0.17682095
seven,sixteen,-0.1884316,-0.1768513
seven,seventeen,-0.19267431,-0.17686976
seven,eighteen,-0.19293238,-0.17687865
seven,nineteen,-0.18718052,-0.1768729
seven,twenty,-0.13408402,-0.17668985
seven,thirty,-0.1918311,-0.1768625
seven,forty,-0.18687911,-0.17683752
seven,fifty,-0.19221063,-0.17686683
seven,sixty,-0.19173731,-0.17679982
seven,seventy,-0.17884937,-0.17685978
seven,eighty,-0.18511432,-0.17684631
seven,ninety,-0.19226207,-0.17686635
seven,hundred,-0.1842427,-0.17671812
seven,thousand,-0.18912287,-0.1768314
seven,<unk>,-0.19250402,-0.17687427
seven,<start>,-0.19279844,-0.17687643
seven,<end>,-0.102821425,5.656854
eighteen,<pad>,-0.23490614,-0.17708442
eighteen,one,-0.14303634,-0.17675965
eighteen,two,0.024473475,-0.17680764
eighteen,three,-0.22854286,-0.17706949
eighteen,four,-0.13681838,-0.17698792
eighteen,five,-0.2338187,-0.17705207
eighteen,six,0.13873793,-0.17661206
eighteen,seven,-0.21535039,-0.17706986
eighteen,eight,0.09527507,-0.17694823
eighteen,nine,-0.069951504,-0.17699797
eighteen,ten,-0.22355722,-0.17705378
eighteen,eleven,-0.2390503,-0.17709877
eighteen,twelve,-0.23993589,-0.17709495
eighteen,thirteen,-0.24008507,-0.17710336
eighteen,fourteen,-0.23789577,-0.17709391
eighteen,fifteen,-0.23723273,-0.17708899
eighteen,sixteen,-0.05419597,-0.17683406
eighteen,seventeen,-0.23938197,-0.17708914
eighteen,eighteen,-0.24034052,-0.17710486
eighteen,nineteen,-0.19193058,-0.1770686
eighteen,twenty,-0.21108432,-0.17708768
eighteen,thirty,-0.2374684,-0.17708988
eighteen,forty,-0.22062123,-0.17703618
eighteen,fifty,-0.23949076,-0.17709285
eighteen,sixty,-0.13919508,-0.1720774
eighteen,seventy,-0.16768253,-0.17702293
eighteen,eighty,5.629611,-0.17550646
eighteen,ninety,-0.23971444,-0.17709233
eighteen,hundred,-0.21925662,-0.17607127
eighteen,thousand,-0.22533326,-0.1765729
eighteen,<unk>,-0.2386388,-0.17709436
eighteen,<start>,-0.23971426,-0.17708768
eighteen,<end>,-0.10386782,5.656852
