,,Time_0,Time_1,Time_2
eighty five,<pad>,-0.24766237,-0.1775273,
eighty five,one,-0.24416934,-0.177317,
eighty five,two,0.31497663,-0.17686054,
eighty five,three,-0.2101396,-0.17745458,
eighty five,four,-0.13868399,-0.17733487,
eighty five,five,-0.17545375,-0.17711274,
eighty five,six,-0.021982975,-0.17669284,
eighty five,seven,-0.24615645,-0.17756471,
eighty five,eight,0.45073465,-0.17706214,
eighty five,nine,-0.025688305,-0.17720738,
eighty five,ten,-0.24409762,-0.17751384,
eighty five,eleven,-0.25184307,-0.1775854,
eighty five,twelve,-0.25259924,-0.17758071,
eighty five,thirteen,-0.24956454,-0.17758033,
eighty five,fourteen,-0.24757643,-0.17755204,
eighty five,fifteen,-0.24616438,-0.17754106,
eighty five,sixteen,-0.20076825,-0.17715755,
eighty five,seventeen,-0.25334543,-0.17756513,
eighty five,eighteen,-0.24777316,-0.17757188,
eighty five,nineteen,-0.19679175,-0.1774874,
eighty five,twenty,-0.22097161,-0.17753722,
eighty five,thirty,-0.23864356,-0.17747758,
eighty five,forty,-0.22331248,-0.17723878,
eighty five,fifty,-0.25089824,-0.17754608,
eighty five,sixty,-0.15565974,-0.16703182,
eighty five,seventy,-0.13677017,-0.17732823,
eighty five,eighty,5.58946,-0.17417516,
eighty five,ninety,-0.25043944,-0.1775539,
eighty five,hundred,-0.24211329,-0.17443933,
eighty five,thousand,-0.22980389,-0.17418328,
eighty five,<unk>,-0.2503482,-0.1775462,
eighty five,<start>,-0.24898699,-0.17751664,
eighty five,<end>,-0.20676233,5.6568437,
eight hundred fifty,<pad>,-0.20463316,-0.2519537,-0.18493676
eight hundred fifty,one,-0.20158261,-0.2495858,-0.1823148
eight hundred fifty,two,5.6435223,-0.12045393,-0.17253396
eight hundred fifty,three,-0.18074499,-0.24797906,-0.18455291
eight hundred fifty,four,-0.021063708,-0.23932852,-0.1824595
eight hundred fifty,five,-0.18257119,-0.22971603,-0.17757623
eight hundred fifty,six,-0.0013431796,-0.09627815,-0.17441583
eight hundred fifty,seven,-0.204655,-0.25432578,-0.18524377
eight hundred fifty,eight,-0.16487439,-0.24811263,-0.18394771
eight hundred fifty,nine,-0.19063301,-0.24927834,-0.184322
eight hundred fifty,ten,-0.20281054,-0.2503503,-0.18480287
eight hundred fifty,eleven,-0.20585181,-0.25457036,-0.18553169
eight hundred fifty,twelve,-0.20591037,-0.2550684,-0.18554066
eight hundred fifty,thirteen,-0.20518093,-0.25416443,-0.18555006
eight hundred fifty,fourteen,-0.20467503,-0.25391647,-0.18552458
eight hundred fifty,fifteen,-0.2058225,-0.2542039,-0.18542343
eight hundred fifty,sixteen,-0.20030944,-0.24756426,-0.18432279
eight hundred fifty,seventeen,-0.2061488,-0.25216782,-0.18521006
eight hundred fifty,eighteen,-0.20339091,-0.2527868,-0.18547328
eight hundred fifty,nineteen,-0.1610242,-0.24919415,-0.18525083
eight hundred fifty,twenty,-0.20164092,-0.25172004,-0.1731386
eight hundred fifty,thirty,-0.20438676,-0.25376022,-0.18531188
eight hundred fifty,forty,-0.20238659,-0.24347602,-0.18439542
eight hundred fifty,fifty,-0.20573843,-0.25379673,-0.18417898
eight hundred fifty,sixty,-0.19800691,0.0011816701,0.016713064
eight hundred fifty,seventy,-0.179519,-0.238939,-0.18035321
eight hundred fifty,eighty,0.111944176,-0.19401744,-0.1760285
eight hundred fifty,ninety,-0.20479421,-0.2546099,-0.18549016
eight hundred fifty,hundred,-0.19193669,5.3928576,-0.18260038
eight hundred fifty,thousand,-0.196865,1.4935578,-0.18291017
eight hundred fifty,<unk>,-0.20509245,-0.25271404,-0.18545881
eight hundred fifty,<start>,-0.20537928,-0.25395688,-0.18541826
eight hundred fifty,<end>,-0.20649429,0.020392418,5.653505
