,,Time_0,Time_1
fifty three,<pad>,-0.24770631,-0.17696561
fifty three,one,-0.21957487,-0.17687881
fifty three,two,-0.23080744,-0.17694086
fifty three,three,0.111913756,-0.17686953
fifty three,four,-0.23560731,-0.17694506
fifty three,five,0.6479448,-0.17593208
fifty three,six,-0.2420648,-0.17695291
fifty three,seven,-0.24700615,-0.1769709
fifty three,eight,-0.22216673,-0.17691387
fifty three,nine,-0.21524142,-0.17692938
fifty three,ten,-0.24866587,-0.17696789
fifty three,eleven,-0.24788728,-0.17696017
fifty three,twelve,-0.2471363,-0.17696828
fifty three,thirteen,-0.24783972,-0.17697386
fifty three,fourteen,-0.23829006,-0.17694762
fifty three,fifteen,0.25466603,-0.17638019
fifty three,sixteen,-0.21134394,-0.17693551
fifty three,seventeen,-0.24974383,-0.1769745
fifty three,eighteen,-0.24424776,-0.1769609
fifty three,nineteen,-0.221158,-0.17694606
fifty three,twenty,-0.23393159,-0.1769179
fifty three,thirty,5.564526,-0.17484465
fifty three,forty,-0.23191538,-0.17687093
fifty three,fifty,-0.24276103,-0.17690112
fifty three,sixty,-0.23456864,-0.17658854
fifty three,seventy,-0.21833454,-0.1769357
fifty three,eighty,-0.24226084,-0.17695382
fifty three,ninety,-0.24329555,-0.17694445
fifty three,hundred,-0.18134587,-0.17593805
fifty three,thousand,-0.204823,-0.1767148
fifty three,<unk>,-0.24787042,-0.17696834
fifty three,<start>,-0.24822824,-0.17696135
fifty three,<end>,-0.033228118,5.6568537
eighty,<pad>,-0.19016302,-0.17713156
eighty,one,-0.18669039,-0.17679837
eighty,two,-0.11161616,-0.17675015
eighty,three,-0.18660781,-0.17708667
eighty,four,-0.17003241,-0.17701247
eighty,five,-0.18915193,-0.17704807
eighty,six,-0.0896644,-0.17649116
eighty,seven,-0.18913162,-0.17713113
eighty,eight,-0.12044111,-0.17694752
eighty,nine,-0.16193697,-0.17702292
eighty,ten,-0.1887179,-0.17712578
eighty,eleven,-0.19061041,-0.177153
eighty,twelve,-0.19082245,-0.17714874
eighty,thirteen,-0.19065881,-0.17715606
eighty,fourteen,-0.19043429,-0.17714483
eighty,fifteen,-0.19066799,-0.17714305
eighty,sixteen,-0.1833881,-0.17701982
eighty,seventeen,-0.19096316,-0.17714532
eighty,eighteen,-0.19047512,-0.17715442
eighty,nineteen,-0.18387109,-0.17712596
eighty,twenty,-0.1846182,-0.17713478
eighty,thirty,-0.18853442,-0.17710212
eighty,forty,-0.17933455,-0.17700364
eighty,fifty,-0.19067448,-0.17713977
eighty,sixty,-0.16232523,-0.17226231
eighty,seventy,-0.16039325,-0.17702368
eighty,eighty,5.6551795,-0.1746426
eighty,ninety,-0.19057189,-0.17713472
eighty,hundred,-0.18865249,-0.17643823
eighty,thousand,-0.18517618,-0.17596647
eighty,<unk>,-0.19069731,-0.1771406
eighty,<start>,-0.18999818,-0.177126
eighty,<end>,-0.15815802,5.656852
