,,Time_0,Time_1,Time_2
thirteen,<pad>,-0.33187795,-0.18459484,
thirteen,one,1.0368133,-0.17995068,
thirteen,two,-0.26242653,-0.18462037,
thirteen,three,4.893515,-0.17907919,
thirteen,four,-0.27998206,-0.1839674,
thirteen,five,0.16404319,-0.16183026,
thirteen,six,-0.3255173,-0.18429378,
thirteen,seven,-0.26835737,-0.18454602,
thirteen,eight,-0.3100612,-0.1841261,
thirteen,nine,-0.31558612,-0.18446302,
thirteen,ten,-0.33368415,-0.18475632,
thirteen,eleven,-0.3331394,-0.18467103,
thirteen,twelve,-0.33310452,-0.18476453,
thirteen,thirteen,-0.32865134,-0.18485968,
thirteen,fourteen,-0.29149804,-0.18413626,
thirteen,fifteen,2.3042066,-0.14984222,
thirteen,sixteen,-0.28718212,-0.18418804,
thirteen,seventeen,-0.33566573,-0.18483032,
thirteen,eighteen,-0.32774302,-0.18459712,
thirteen,nineteen,-0.16040577,-0.18429671,
thirteen,twenty,-0.27884257,-0.1827528,
thirteen,thirty,0.111374974,-0.16489083,
thirteen,forty,-0.32119617,-0.1825569,
thirteen,fifty,-0.3303376,-0.1844978,
thirteen,sixty,-0.32774252,-0.18343993,
thirteen,seventy,-0.29488763,-0.18459827,
thirteen,eighty,-0.32630682,-0.18464258,
thirteen,ninety,-0.324308,-0.1844551,
thirteen,hundred,-0.22180781,-0.05049086,
thirteen,thousand,-0.27425152,-0.16113268,
thirteen,<unk>,-0.32818308,-0.18465523,
thirteen,<start>,-0.33269635,-0.1847215,
thirteen,<end>,-0.32450995,5.6552486,
forty two,<pad>,-0.30495825,-0.30731305,-0.18591031
forty two,one,1.0928795,-0.024753029,-0.16568348
forty two,two,-0.006675653,-0.28748563,-0.18506393
forty two,three,-0.2903033,-0.30276865,-0.18573329
forty two,four,4.9717865,0.42142183,-0.15387611
forty two,five,-0.15995635,-0.24451078,-0.1791011
forty two,six,-0.2264102,-0.26104307,-0.18512893
forty two,seven,-0.26667547,-0.29992306,-0.18553595
forty two,eight,-0.27044317,-0.3039183,-0.18574125
forty two,nine,-0.29538447,-0.30798262,-0.1860117
forty two,ten,-0.30061445,-0.3050734,-0.18590216
forty two,eleven,-0.30660397,-0.30940157,-0.18611677
forty two,twelve,-0.30693874,-0.3085618,-0.18593645
forty two,thirteen,-0.30688006,-0.3108499,-0.18618254
forty two,fourteen,-0.27403626,-0.28497553,-0.18541047
forty two,fifteen,-0.28417423,-0.2756481,-0.18390249
forty two,sixteen,-0.30337808,-0.3073839,-0.18601716
forty two,seventeen,-0.30723464,-0.3087232,-0.1860358
forty two,eighteen,-0.3041095,-0.30845606,-0.18610312
forty two,nineteen,-0.29135853,-0.30725047,-0.18600819
forty two,twenty,2.1708677,0.39104018,0.039947525
forty two,thirty,-0.30237734,-0.29644,-0.18553041
forty two,forty,-0.17300886,-0.17318146,-0.1828101
forty two,fifty,-0.30643734,-0.30904174,-0.18569832
forty two,sixty,-0.29600206,-0.28168908,-0.18218775
forty two,seventy,-0.2784642,-0.2989493,-0.18540263
forty two,eighty,-0.2951233,-0.30138963,-0.18556303
forty two,ninety,-0.30581522,-0.3097741,-0.18607236
forty two,hundred,-0.29184794,5.322039,-0.18591328
forty two,thousand,-0.25959015,1.320882,-0.1857246
forty two,<unk>,-0.3059173,-0.30855986,-0.18612629
forty two,<start>,-0.3069458,-0.3094746,-0.18610391
forty two,<end>,-0.3078694,0.4991389,5.6525865
