,,Time_0,Time_1,Time_2
one thousand two,<pad>,-0.19811109,-0.2330768,-0.20969868
one thousand two,one,5.6457505,-0.10527214,0.5483773
one thousand two,two,-0.13640507,-0.22889763,-0.19308715
one thousand two,three,0.11129714,-0.2284242,-0.20530209
one thousand two,four,0.0061007175,-0.23019941,-0.1999513
one thousand two,five,-0.18656793,-0.22745484,-0.15663503
one thousand two,six,-0.1730089,-0.21540606,-0.14804384
one thousand two,seven,-0.19195509,-0.23245046,-0.20775804
one thousand two,eight,-0.19681971,-0.23309532,-0.20963044
one thousand two,nine,-0.19695228,-0.2331621,-0.21040955
one thousand two,ten,-0.19775194,-0.23279062,-0.20962627
one thousand two,eleven,-0.19765419,-0.23295996,-0.20952533
one thousand two,twelve,-0.19834761,-0.23321994,-0.20970665
one thousand two,thirteen,-0.19805993,-0.23328628,-0.21106271
one thousand two,fourteen,-0.19750352,-0.23278114,-0.20913187
one thousand two,fifteen,-0.19598253,-0.23196371,-0.20266159
one thousand two,sixteen,-0.1962229,-0.2320437,-0.20712383
one thousand two,seventeen,-0.19826666,-0.23257777,-0.20893429
one thousand two,eighteen,-0.19794805,-0.23267756,-0.21015525
one thousand two,nineteen,-0.1972049,-0.23321965,-0.21106392
one thousand two,twenty,-0.1934699,-0.23021758,-0.12002991
one thousand two,thirty,-0.19773908,-0.23176217,-0.20661974
one thousand two,forty,-0.19642404,-0.22922999,-0.19779573
one thousand two,fifty,-0.19816042,-0.2330237,-0.20452958
one thousand two,sixty,-0.19653803,-0.22832486,-0.1710691
one thousand two,seventy,-0.19410037,-0.23238024,-0.20587683
one thousand two,eighty,-0.19258507,-0.23162517,-0.20715244
one thousand two,ninety,-0.1980804,-0.23305745,-0.2093209
one thousand two,hundred,-0.19719072,1.6922346,-0.19543591
one thousand two,thousand,-0.14981729,5.340882,-0.18891956
one thousand two,<unk>,-0.19746023,-0.232681,-0.210716
one thousand two,<start>,-0.19823484,-0.233047,-0.21055418
one thousand two,<end>,-0.19858558,-0.22280793,5.6091504
one thousand twenty,<pad>,-0.27267691,-0.18068664,-0.5162946
one thousand twenty,one,5.3220153,-0.1767428,1.7943228
one thousand twenty,two,0.06707164,-0.17848147,1.4052329
one thousand twenty,three,0.7108169,-0.17992426,-0.45459253
one thousand twenty,four,1.4700911,-0.18045498,-0.4828918
one thousand twenty,five,-0.22929096,-0.17892984,0.9655024
one thousand twenty,six,-0.19275734,-0.17804082,1.9924593
one thousand twenty,seven,-0.2649266,-0.18063214,-0.5039957
one thousand twenty,eight,-0.268423,-0.18069993,-0.5282829
one thousand twenty,nine,-0.2689591,-0.18069893,-0.5327793
one thousand twenty,ten,-0.27182007,-0.18068309,-0.5251193
one thousand twenty,eleven,-0.2719753,-0.18069707,-0.52671236
one thousand twenty,twelve,-0.2731196,-0.18071029,-0.5295826
one thousand twenty,thirteen,-0.2723657,-0.18071152,-0.537521
one thousand twenty,fourteen,-0.2716495,-0.18066224,-0.5199636
one thousand twenty,fifteen,-0.2688232,-0.18062826,-0.49272132
one thousand twenty,sixteen,-0.27133366,-0.18063998,-0.51498497
one thousand twenty,seventeen,-0.27323222,-0.18066245,-0.51947886
one thousand twenty,eighteen,-0.27096206,-0.18064477,-0.52404433
one thousand twenty,nineteen,-0.26908743,-0.18069991,-0.5375433
one thousand twenty,twenty,-0.2686039,-0.1806077,0.12208692
one thousand twenty,thirty,-0.2722294,-0.1806494,-0.5178274
one thousand twenty,forty,-0.2702802,-0.1803541,-0.37198165
one thousand twenty,fifty,-0.27265012,-0.1806907,-0.5068942
one thousand twenty,sixty,-0.27059716,-0.18039377,-0.26335496
one thousand twenty,seventy,-0.26354292,-0.18058547,-0.42912468
one thousand twenty,eighty,-0.26115936,-0.18053539,-0.48766157
one thousand twenty,ninety,-0.27226278,-0.18069626,-0.5250637
one thousand twenty,hundred,-0.27210054,-0.06734891,0.40949517
one thousand twenty,thousand,-0.116187826,5.655793,2.648869
one thousand twenty,<unk>,-0.27207464,-0.18065833,-0.5307173
one thousand twenty,<start>,-0.2729745,-0.1806951,-0.53302115
one thousand twenty,<end>,-0.27392837,-0.18054613,3.0741851
