,,Time_0,Time_1,Time_2,Time_3
seventeen,<pad>,-0.24824175,-0.17768604,,
seventeen,one,5.5910854,-0.16964315,,
seventeen,two,-0.14268817,-0.17710283,,
seventeen,three,-0.0074819867,-0.17729397,,
seventeen,four,-0.07207073,-0.17612618,,
seventeen,five,-0.06448324,-0.17638353,,
seventeen,six,-0.21507719,-0.17749466,,
seventeen,seven,0.05327475,-0.1773205,,
seventeen,eight,-0.2349434,-0.17770267,,
seventeen,nine,-0.23755099,-0.17765626,,
seventeen,ten,-0.24605498,-0.17769668,,
seventeen,eleven,-0.24774823,-0.17771013,,
seventeen,twelve,-0.24939226,-0.17770782,,
seventeen,thirteen,-0.24847597,-0.17773551,,
seventeen,fourteen,-0.19594711,-0.17751898,,
seventeen,fifteen,-0.1840603,-0.17711005,,
seventeen,sixteen,-0.22762528,-0.17746304,,
seventeen,seventeen,-0.24930918,-0.17768301,,
seventeen,eighteen,-0.24821927,-0.17772533,,
seventeen,nineteen,-0.2175876,-0.17765585,,
seventeen,twenty,0.5779934,-0.1764442,,
seventeen,thirty,-0.23818761,-0.17750376,,
seventeen,forty,-0.13420697,-0.17620124,,
seventeen,fifty,-0.24730773,-0.17770913,,
seventeen,sixty,-0.2376382,-0.1770784,,
seventeen,seventy,-0.20728542,-0.17752428,,
seventeen,eighty,-0.23076865,-0.17754874,,
seventeen,ninety,-0.24633984,-0.17767866,,
seventeen,hundred,-0.19675192,-0.1681014,,
seventeen,thousand,-0.2233039,-0.17523935,,
seventeen,<unk>,-0.242628,-0.17769393,,
seventeen,<start>,-0.24800807,-0.17770225,,
seventeen,<end>,-0.2329702,5.6568418,,
twenty one,<pad>,-0.20890552,-0.24217647,-0.26598355,-0.17731754
twenty one,one,5.599754,1.6877563,5.241938,-0.16099738
twenty one,two,-0.047365837,-0.22796091,-0.25791764,-0.17728035
twenty one,three,-0.20661472,-0.24168065,-0.26525852,-0.17730764
twenty one,four,-0.18183427,-0.23550083,-0.24375439,-0.17714958
twenty one,five,-0.19571398,-0.23964332,-0.25971237,-0.17727426
twenty one,six,-0.1954238,-0.23190472,-0.26188985,-0.1773055
twenty one,seven,-0.20255119,-0.24123691,-0.26347184,-0.1772904
twenty one,eight,-0.20602937,-0.24231364,-0.26572737,-0.17731781
twenty one,nine,-0.20841955,-0.24275973,-0.2663935,-0.17731889
twenty one,ten,-0.20862876,-0.2418435,-0.26507124,-0.17730297
twenty one,eleven,-0.20931926,-0.2426258,-0.26624545,-0.17731793
twenty one,twelve,-0.20952034,-0.24265409,-0.26566055,-0.17731121
twenty one,thirteen,-0.20931977,-0.24282247,-0.26659766,-0.17732087
twenty one,fourteen,-0.20681036,-0.24035692,-0.26484507,-0.17730933
twenty one,fifteen,-0.20533907,-0.23817562,-0.25983694,-0.17726207
twenty one,sixteen,-0.20383939,-0.23907833,-0.26508576,-0.17730577
twenty one,seventeen,-0.209437,-0.24237466,-0.26612425,-0.17730765
twenty one,eighteen,-0.2091317,-0.24271922,-0.26651788,-0.1773222
twenty one,nineteen,-0.20619223,-0.2423717,-0.26640055,-0.17732008
twenty one,twenty,0.6109681,-0.043894023,1.4096454,-0.17694096
twenty one,thirty,-0.20820718,-0.23989223,-0.26394555,-0.17730524
twenty one,forty,-0.20387997,-0.23099212,-0.25545233,-0.17728233
twenty one,fifty,-0.20936112,-0.24267757,-0.26556954,-0.17731464
twenty one,sixty,-0.20689939,-0.23156092,-0.23068006,-0.17719792
twenty one,seventy,-0.2053536,-0.24072264,-0.26346004,-0.17731068
twenty one,eighty,-0.20637585,-0.23989363,-0.2614603,-0.17729756
twenty one,ninety,-0.20913708,-0.24237391,-0.26541147,-0.17731078
twenty one,hundred,-0.20281194,5.3375177,-0.25853088,-0.17728266
twenty one,thousand,-0.20006877,-0.048992086,-0.26482216,-0.17731418
twenty one,<unk>,-0.20903425,-0.24213475,-0.26626277,-0.1773167
twenty one,<start>,-0.20951764,-0.24273482,-0.26656967,-0.17731908
twenty one,<end>,-0.20967951,-0.21920584,1.2130759,5.656832
