,,Time_0,Time_1
five,<pad>,-0.2347435,-0.17685269
five,one,-0.227205,-0.17682384
five,two,-0.22154249,-0.17683975
five,three,1.5020024,-0.17674755
five,four,-0.23205827,-0.1768408
five,five,5.4031005,-0.17558454
five,six,-0.22673033,-0.17684093
five,seven,-0.23074698,-0.17685415
five,eight,-0.20984873,-0.17683874
five,nine,-0.19430378,-0.17683427
five,ten,-0.23450993,-0.17685345
five,eleven,-0.23428273,-0.17685391
five,twelve,-0.23414822,-0.17685327
five,thirteen,-0.2340381,-0.17685588
five,fourteen,-0.22663976,-0.17684612
five,fifteen,-0.15697478,-0.17667498
five,sixteen,-0.22575675,-0.17684522
five,seventeen,-0.23499133,-0.17685501
five,eighteen,-0.23288248,-0.17685302
five,nineteen,-0.22557366,-0.17685145
five,twenty,-0.23339926,-0.17685394
five,thirty,-0.18477714,-0.1767775
five,forty,-0.2312943,-0.17683966
five,fifty,-0.23291081,-0.17685111
five,sixty,-0.23192744,-0.17671725
five,seventy,-0.22753538,-0.17685063
five,eighty,-0.23056735,-0.1768454
five,ninety,-0.23182781,-0.17684716
five,hundred,-0.23325373,-0.17668298
five,thousand,-0.22042702,-0.17648152
five,<unk>,-0.23421697,-0.176855
five,<start>,-0.23344614,-0.1768523
five,<end>,-0.16254322,5.656854
fifteen,<pad>,-0.34934008,-0.1993466
fifteen,one,2.6771739,-0.1805656
fifteen,two,-0.30189896,-0.19971214
fifteen,three,1.4608806,-0.1902258
fifteen,four,-0.26159477,-0.1965192
fifteen,five,0.34701285,-0.14298491
fifteen,six,-0.33696422,-0.1985497
fifteen,seven,-0.2673124,-0.19904625
fifteen,eight,-0.32200283,-0.1982809
fifteen,nine,-0.33079675,-0.19924633
fifteen,ten,-0.351404,-0.19987164
fifteen,eleven,-0.35038278,-0.19961649
fifteen,twelve,-0.35129407,-0.19985573
fifteen,thirteen,-0.34569514,-0.20007521
fifteen,fourteen,-0.30371514,-0.1972823
fifteen,fifteen,4.5461383,-0.04454074
fifteen,sixteen,-0.30114567,-0.19829792
fifteen,seventeen,-0.35348055,-0.20001306
fifteen,eighteen,-0.34599525,-0.19949807
fifteen,nineteen,-0.20877784,-0.19825898
fifteen,twenty,-0.25291973,-0.1926884
fifteen,thirty,-0.07812439,-0.15502189
fifteen,forty,-0.3329951,-0.1946899
fifteen,fifty,-0.34684852,-0.19919117
fifteen,sixty,-0.3460166,-0.19764046
fifteen,seventy,-0.31247965,-0.19935818
fifteen,eighty,-0.34679806,-0.19966216
fifteen,ninety,-0.34337568,-0.19934802
fifteen,hundred,-0.24322973,0.19474764
fifteen,thousand,-0.3046707,-0.15822852
fifteen,<unk>,-0.34439972,-0.19959863
fifteen,<start>,-0.35117817,-0.19982627
fifteen,<end>,-0.34636962,5.6422935
