,,Time_0,Time_1,Time_2
eighty nine,<pad>,-0.25167963,-0.1797396,
eighty nine,one,-0.22794975,-0.17819965,
eighty nine,two,0.71524596,-0.17612524,
eighty nine,three,-0.22235493,-0.17957458,
eighty nine,four,0.03682619,-0.17868869,
eighty nine,five,-0.24318159,-0.17900643,
eighty nine,six,-0.11871815,-0.176904,
eighty nine,seven,-0.24474823,-0.1799214,
eighty nine,eight,0.28358495,-0.17771006,
eighty nine,nine,-0.12108193,-0.17901649,
eighty nine,ten,-0.24660277,-0.1797879,
eighty nine,eleven,-0.25342563,-0.18001004,
eighty nine,twelve,-0.25528386,-0.18003389,
eighty nine,thirteen,-0.2531268,-0.18005706,
eighty nine,fourteen,-0.25151342,-0.17994751,
eighty nine,fifteen,-0.25308976,-0.17992444,
eighty nine,sixteen,-0.23324665,-0.1791964,
eighty nine,seventeen,-0.255499,-0.17992757,
eighty nine,eighteen,-0.25002038,-0.18000263,
eighty nine,nineteen,-0.10302655,-0.17935142,
eighty nine,twenty,-0.23083663,-0.17982042,
eighty nine,thirty,-0.24414776,-0.17956592,
eighty nine,forty,-0.23007037,-0.1788674,
eighty nine,fifty,-0.25485316,-0.18001263,
eighty nine,sixty,-0.19447437,-0.15225492,
eighty nine,seventy,-0.17814034,-0.17926188,
eighty nine,eighty,5.5549183,-0.16649966,
eighty nine,ninety,-0.25467464,-0.17999052,
eighty nine,hundred,-0.23874512,-0.15965804,
eighty nine,thousand,-0.23616728,-0.15788819,
eighty nine,<unk>,-0.25333428,-0.1798918,
eighty nine,<start>,-0.25282907,-0.17988417,
eighty nine,<end>,-0.23775311,5.65672,
eight hundred nine,<pad>,-0.22873361,-0.1810887,-0.1944354
eight hundred nine,one,-0.13144323,-0.17901184,-0.1642
eight hundred nine,two,5.62483,-0.17805181,-0.18874843
eight hundred nine,three,-0.1542944,-0.180502,-0.19268265
eight hundred nine,four,0.20659783,-0.18002895,-0.18496105
eight hundred nine,five,-0.15585059,-0.17719755,-0.13383292
eight hundred nine,six,0.14000602,-0.1739827,-0.17736937
eight hundred nine,seven,-0.22853595,-0.18124357,-0.19494264
eight hundred nine,eight,-0.15484072,-0.18080409,-0.19378136
eight hundred nine,nine,-0.18958844,-0.18080063,-0.19190559
eight hundred nine,ten,-0.22684723,-0.18122996,-0.19555452
eight hundred nine,eleven,-0.23131111,-0.18121903,-0.1949934
eight hundred nine,twelve,-0.23152663,-0.18126346,-0.19448347
eight hundred nine,thirteen,-0.23170374,-0.18130894,-0.19612147
eight hundred nine,fourteen,-0.22963661,-0.18100363,-0.19411072
eight hundred nine,fifteen,-0.23147959,-0.1808798,-0.18721972
eight hundred nine,sixteen,-0.22116041,-0.18101117,-0.19475012
eight hundred nine,seventeen,-0.2329066,-0.18113962,-0.19502172
eight hundred nine,eighteen,-0.22301112,-0.180886,-0.1943963
eight hundred nine,nineteen,-0.16067803,-0.18096069,-0.19557577
eight hundred nine,twenty,-0.22076441,-0.18085542,-0.101501204
eight hundred nine,thirty,-0.21943651,-0.17691141,-0.15884274
eight hundred nine,forty,-0.22131091,-0.17999043,-0.1892039
eight hundred nine,fifty,-0.23145212,-0.18093741,-0.16423497
eight hundred nine,sixty,-0.20105387,-0.1717468,0.061292455
eight hundred nine,seventy,-0.17702205,-0.17961866,-0.17993067
eight hundred nine,eighty,0.08652884,-0.18041004,-0.19265912
eight hundred nine,ninety,-0.23044638,-0.18120897,-0.19512716
eight hundred nine,hundred,-0.1987512,5.6560965,-0.18576962
eight hundred nine,thousand,-0.2008417,-0.085200265,-0.19500363
eight hundred nine,<unk>,-0.22910888,-0.1810368,-0.19548488
eight hundred nine,<start>,-0.23053627,-0.18113612,-0.19517855
eight hundred nine,<end>,-0.23368974,-0.17343025,5.6507306
