,,Time_0,Time_1
one,<pad>,-0.17848943,-0.18011373
one,one,5.656824,-0.08308987
one,two,-0.1765458,-0.17992829
one,three,-0.17747064,-0.18008888
one,four,-0.17255414,-0.17957649
one,five,-0.173223,-0.17972286
one,six,-0.17634198,-0.18005799
one,seven,-0.17179088,-0.17995973
one,eight,-0.17789,-0.18010321
one,nine,-0.17820016,-0.18013462
one,ten,-0.1785119,-0.1801153
one,eleven,-0.17834994,-0.18010741
one,twelve,-0.1785646,-0.18014264
one,thirteen,-0.17852205,-0.18015133
one,fourteen,-0.17716143,-0.17992517
one,fifteen,-0.17338865,-0.17920813
one,sixteen,-0.17660517,-0.17989843
one,seventeen,-0.17849976,-0.18010953
one,eighteen,-0.17852552,-0.18015097
one,nineteen,-0.1777465,-0.18010154
one,twenty,-0.16138473,-0.1794313
one,thirty,-0.17809458,-0.17985265
one,forty,-0.17790928,-0.17994666
one,fifty,-0.17844686,-0.18013074
one,sixty,-0.17815502,-0.17962207
one,seventy,-0.17813683,-0.18013057
one,eighty,-0.17838094,-0.18007916
one,ninety,-0.17842783,-0.1801099
one,hundred,-0.17733955,-0.17493609
one,thousand,-0.17746568,-0.17888732
one,<unk>,-0.1784593,-0.18012023
one,<start>,-0.17855608,-0.1801427
one,<end>,-0.17768565,5.6560755
nine,<pad>,-0.2112869,-0.17689274
nine,one,-0.19600758,-0.17675139
nine,two,-0.15187952,-0.17685854
nine,three,-0.18930066,-0.17686348
nine,four,-0.20568058,-0.17686564
nine,five,-0.1440481,-0.1766791
nine,six,-0.10144842,-0.17675142
nine,seven,-0.20727377,-0.1768944
nine,eight,0.14447229,-0.17672673
nine,nine,5.6442475,-0.17633332
nine,ten,-0.21310785,-0.17689806
nine,eleven,-0.21356922,-0.17690372
nine,twelve,-0.21348727,-0.17690296
nine,thirteen,-0.21440047,-0.1769107
nine,fourteen,-0.2090715,-0.17688458
nine,fifteen,-0.20425135,-0.17686285
nine,sixteen,-0.13756987,-0.1767656
nine,seventeen,-0.21478501,-0.17690577
nine,eighteen,-0.2110597,-0.17690709
nine,nineteen,-0.1860967,-0.17688262
nine,twenty,-0.20298173,-0.1769018
nine,thirty,-0.16634814,-0.1767866
nine,forty,-0.20843007,-0.17687094
nine,fifty,-0.21396236,-0.17690435
nine,sixty,-0.15744422,-0.17571373
nine,seventy,-0.1377074,-0.17686637
nine,eighty,-0.13958335,-0.17678435
nine,ninety,-0.21239007,-0.1768992
nine,hundred,-0.20880091,-0.17640406
nine,thousand,-0.20783935,-0.1764786
nine,<unk>,-0.21412875,-0.17690548
nine,<start>,-0.2127858,-0.17689738
nine,<end>,-0.0819928,5.6568537
