,,Time_0,Time_1
fifty three,<pad>,-0.2254899,-0.1769255
fifty three,one,-0.21145253,-0.17684993
fifty three,two,-0.20191108,-0.17690179
fifty three,three,0.06331782,-0.17665552
fifty three,four,-0.22072266,-0.17688994
fifty three,five,0.29121014,-0.17673385
fifty three,six,-0.21513717,-0.17691873
fifty three,seven,-0.22335362,-0.17692238
fifty three,eight,-0.22142896,-0.1769243
fifty three,nine,-0.21981192,-0.17692797
fifty three,ten,-0.2254519,-0.17693129
fifty three,eleven,-0.22512226,-0.17693359
fifty three,twelve,-0.22471501,-0.17693298
fifty three,thirteen,-0.22518574,-0.17693111
fifty three,fourteen,-0.22099568,-0.17692469
fifty three,fifteen,0.19013008,-0.17627318
fifty three,sixteen,-0.20285977,-0.17692646
fifty three,seventeen,-0.22446424,-0.17692953
fifty three,eighteen,-0.2244753,-0.17693014
fifty three,nineteen,-0.2122238,-0.17687267
fifty three,twenty,-0.20568675,-0.17689133
fifty three,thirty,5.616911,-0.17504352
fifty three,forty,-0.21366721,-0.17687698
fifty three,fifty,-0.22200541,-0.17690875
fifty three,sixty,-0.21212229,-0.17690119
fifty three,seventy,-0.21246992,-0.1768353
fifty three,eighty,-0.21471821,-0.17691638
fifty three,ninety,-0.22456776,-0.1769323
fifty three,hundred,-0.15719724,-0.17560126
fifty three,thousand,-0.21630965,-0.17684509
fifty three,<unk>,-0.22479358,-0.17693508
fifty three,<start>,-0.22489792,-0.17693105
fifty three,<end>,-0.10833101,5.6568537
eighty,<pad>,-0.18793008,-0.17683762
eighty,one,-0.18547606,-0.17680527
eighty,two,-0.1572614,-0.17678297
eighty,three,-0.1862428,-0.17682613
eighty,four,-0.17932558,-0.17679316
eighty,five,-0.18724991,-0.17683168
eighty,six,-0.1541854,-0.17674202
eighty,seven,-0.18673183,-0.17684199
eighty,eight,-0.09484417,-0.1767111
eighty,nine,-0.15409616,-0.17682073
eighty,ten,-0.18823612,-0.17684548
eighty,eleven,-0.18845266,-0.17684957
eighty,twelve,-0.18814129,-0.176848
eighty,thirteen,-0.18829481,-0.17684425
eighty,fourteen,-0.18548004,-0.17683467
eighty,fifteen,-0.18775713,-0.17683603
eighty,sixteen,-0.18738812,-0.17684482
eighty,seventeen,-0.18786445,-0.17684579
eighty,eighteen,-0.18755251,-0.17684369
eighty,nineteen,-0.18021971,-0.17680879
eighty,twenty,-0.18609312,-0.17684637
eighty,thirty,-0.1824854,-0.17680293
eighty,forty,-0.17291237,-0.17668551
eighty,fifty,-0.18788892,-0.1768366
eighty,sixty,-0.1479093,-0.17638125
eighty,seventy,-0.16158019,-0.17672208
eighty,eighty,5.655754,-0.1764525
eighty,ninety,-0.18829587,-0.17684811
eighty,hundred,-0.18568031,-0.17653191
eighty,thousand,-0.18295999,-0.17665681
eighty,<unk>,-0.18815349,-0.17684932
eighty,<start>,-0.18815444,-0.17684719
eighty,<end>,-0.14091052,5.656854
