,,Time_0,Time_1
seven,<pad>,-0.18270557,-0.17679647
seven,one,-0.16010556,-0.1767401
seven,two,-0.13915929,-0.17674078
seven,three,-0.17927656,-0.17678997
seven,four,-0.17826901,-0.1767602
seven,five,-0.17581047,-0.1767893
seven,six,-0.18201332,-0.17679638
seven,seven,5.6564283,-0.1765416
seven,eight,-0.17977193,-0.1767934
seven,nine,-0.18127568,-0.17679672
seven,ten,-0.18279997,-0.17679745
seven,eleven,-0.1829228,-0.1767987
seven,twelve,-0.18283612,-0.17679845
seven,thirteen,-0.18291691,-0.17679827
seven,fourteen,-0.17608704,-0.17679559
seven,fifteen,-0.18145582,-0.17678462
seven,sixteen,-0.18160893,-0.1767966
seven,seventeen,-0.18283652,-0.17679763
seven,eighteen,-0.18282786,-0.17679802
seven,nineteen,-0.18227749,-0.17679162
seven,twenty,-0.16578951,-0.17677914
seven,thirty,-0.18189108,-0.17678247
seven,forty,-0.17765959,-0.17674994
seven,fifty,-0.18225531,-0.17679156
seven,sixty,-0.18218493,-0.1767929
seven,seventy,-0.17304859,-0.17676787
seven,eighty,-0.18124267,-0.17679602
seven,ninety,-0.18260702,-0.17679502
seven,hundred,-0.17853028,-0.17671695
seven,thousand,-0.1823199,-0.17678545
seven,<unk>,-0.1828329,-0.17679872
seven,<start>,-0.18237038,-0.17679633
seven,<end>,-0.12673879,5.656854
eighteen,<pad>,-0.22003905,-0.1768649
eighteen,one,-0.15301104,-0.17683044
eighteen,two,-0.13578814,-0.17680584
eighteen,three,-0.22009459,-0.17686038
eighteen,four,-0.1277849,-0.17677197
eighteen,five,-0.21338326,-0.17684215
eighteen,six,-0.06474207,-0.17676844
eighteen,seven,-0.20460095,-0.17686443
eighteen,eight,0.17749806,-0.17673716
eighteen,nine,-0.0757855,-0.17683037
eighteen,ten,-0.2192264,-0.17686947
eighteen,eleven,-0.22214608,-0.17687629
eighteen,twelve,-0.22124627,-0.17687449
eighteen,thirteen,-0.22108804,-0.17686744
eighteen,fourteen,-0.189336,-0.17684762
eighteen,fifteen,-0.21624225,-0.17686075
eighteen,sixteen,-0.18615618,-0.17686163
eighteen,seventeen,-0.21872139,-0.1768699
eighteen,eighteen,-0.21912146,-0.17687058
eighteen,nineteen,-0.16822314,-0.17682658
eighteen,twenty,-0.21293865,-0.17687283
eighteen,thirty,-0.20819789,-0.1768351
eighteen,forty,-0.18196423,-0.17664222
eighteen,fifty,-0.22053364,-0.17686197
eighteen,sixty,-0.18494377,-0.17659031
eighteen,seventy,-0.16626407,-0.17671192
eighteen,eighty,5.640805,-0.17656255
eighteen,ninety,-0.22110243,-0.17687383
eighteen,hundred,-0.15645462,-0.17560175
eighteen,thousand,-0.20828253,-0.17675063
eighteen,<unk>,-0.22066326,-0.17687643
eighteen,<start>,-0.2211242,-0.17687383
eighteen,<end>,-0.11909707,5.656854
