,,Time_0,Time_1,Time_2,Time_3
five hundred sixty seven,<pad>,-0.3864112,-0.17777455,-0.26599804,-0.17713061
five hundred sixty seven,one,-0.20730618,-0.17754537,-0.14912806,-0.17226149
five hundred sixty seven,two,1.0504214,-0.17752585,-0.18229568,-0.17651585
five hundred sixty seven,three,3.7965167,-0.17684042,-0.14406168,-0.1762992
five hundred sixty seven,four,0.83910763,-0.17695849,-0.25241587,-0.176612
five hundred sixty seven,five,3.6595087,-0.17619582,0.040751908,-0.1761533
five hundred sixty seven,six,0.19638577,-0.17608775,-0.21622755,-0.17714295
five hundred sixty seven,seven,-0.37118033,-0.17772363,-0.25718892,-0.17707802
five hundred sixty seven,eight,-0.30377644,-0.17765862,-0.26716167,-0.1771568
five hundred sixty seven,nine,-0.34073094,-0.17768739,-0.25307292,-0.17716298
five hundred sixty seven,ten,-0.3874042,-0.17777433,-0.2688543,-0.17717409
five hundred sixty seven,eleven,-0.3721096,-0.17766239,-0.26574692,-0.17719553
five hundred sixty seven,twelve,-0.37454155,-0.17777458,-0.26721218,-0.1771657
five hundred sixty seven,thirteen,-0.38425028,-0.17777175,-0.2666308,-0.17715462
five hundred sixty seven,fourteen,-0.3485634,-0.17774677,-0.26466012,-0.17716347
five hundred sixty seven,fifteen,-0.31646407,-0.17675515,0.12852857,-0.17530072
five hundred sixty seven,sixteen,-0.32324922,-0.17767084,-0.2645667,-0.17716663
five hundred sixty seven,seventeen,-0.3814991,-0.1777329,-0.26246753,-0.17715156
five hundred sixty seven,eighteen,-0.37497488,-0.17774455,-0.2618749,-0.17715184
five hundred sixty seven,nineteen,-0.36395982,-0.17772396,-0.26229432,-0.17711094
five hundred sixty seven,twenty,-0.25976002,-0.17666471,5.4887323,-0.17679901
five hundred sixty seven,thirty,-0.29571465,-0.17646845,-0.21469228,-0.17703243
five hundred sixty seven,forty,-0.3642732,-0.17740743,-0.24978414,-0.17711031
five hundred sixty seven,fifty,-0.38192853,-0.17767859,-0.24999264,-0.17699675
five hundred sixty seven,sixty,-0.26046774,-0.1747658,1.0906618,-0.17627352
five hundred sixty seven,seventy,-0.3660075,-0.17770444,-0.22173539,-0.17671834
five hundred sixty seven,eighty,-0.34698603,-0.17773743,-0.26037368,-0.17711334
five hundred sixty seven,ninety,-0.38451958,-0.17776637,-0.26029676,-0.17709854
five hundred sixty seven,hundred,-0.14396164,5.656825,-0.03427407,-0.17694125
five hundred sixty seven,thousand,-0.3584851,-0.15910861,-0.26011217,-0.17715171
five hundred sixty seven,<unk>,-0.37178394,-0.17776456,-0.26764047,-0.17719185
five hundred sixty seven,<start>,-0.38273418,-0.17777072,-0.26601502,-0.17717695
five hundred sixty seven,<end>,-0.3888969,-0.17763326,-0.0918994,5.6568522
five hundred seventy six,<pad>,-0.34061316,-0.17712183,-0.3273589,-0.17711277
five hundred seventy six,one,0.24240284,-0.1769941,-0.24231121,-0.17493904
five hundred seventy six,two,-0.15811571,-0.17709728,-0.28404024,-0.17703547
five hundred seventy six,three,2.5615563,-0.176997,-0.30846298,-0.17711109
five hundred seventy six,four,0.9618157,-0.17667463,-0.312514,-0.17687085
five hundred seventy six,five,4.7665443,-0.17490628,3.365935,-0.1696153
five hundred seventy six,six,0.09323705,-0.1763566,-0.2374602,-0.17718124
five hundred seventy six,seven,-0.32881308,-0.17710422,-0.32234758,-0.17716023
five hundred seventy six,eight,-0.31747606,-0.17710099,-0.3334597,-0.17721473
five hundred seventy six,nine,-0.31747487,-0.1770831,-0.30601257,-0.17721412
five hundred seventy six,ten,-0.34077904,-0.1771218,-0.33504596,-0.17721961
five hundred seventy six,eleven,-0.33149278,-0.17709953,-0.33292168,-0.17724688
five hundred seventy six,twelve,-0.3353241,-0.1771233,-0.33430916,-0.17723949
five hundred seventy six,thirteen,-0.33874667,-0.17712103,-0.33298203,-0.17723304
five hundred seventy six,fourteen,-0.2958609,-0.17710595,-0.32735842,-0.17720653
five hundred seventy six,fifteen,-0.26351523,-0.1766818,0.0023627449,-0.17649737
five hundred seventy six,sixteen,-0.2865255,-0.17708518,-0.3314102,-0.17722917
five hundred seventy six,seventeen,-0.33832905,-0.17711423,-0.33097827,-0.1772292
five hundred seventy six,eighteen,-0.33239645,-0.17710893,-0.32285863,-0.17718874
five hundred seventy six,nineteen,-0.3246399,-0.17710792,-0.32813448,-0.17718041
five hundred seventy six,twenty,-0.24806525,-0.17686823,4.391276,-0.1770767
five hundred seventy six,thirty,-0.29669732,-0.17629029,-0.14811456,-0.17703931
five hundred seventy six,forty,-0.33003643,-0.17668138,-0.09819556,-0.17699559
five hundred seventy six,fifty,-0.33724874,-0.1769447,-0.018238526,-0.17649156
five hundred seventy six,sixty,-0.3057055,-0.17679371,-0.045529947,-0.17694385
five hundred seventy six,seventy,-0.32564324,-0.17705376,-0.067544535,-0.17624405
five hundred seventy six,eighty,-0.324306,-0.17710952,-0.32264775,-0.17717975
five hundred seventy six,ninety,-0.33762333,-0.17711727,-0.3304445,-0.17719948
five hundred seventy six,hundred,-0.14120814,5.6568522,0.039675947,-0.1770447
five hundred seventy six,thousand,-0.31993732,-0.17257251,-0.33000693,-0.1772278
five hundred seventy six,<unk>,-0.33059964,-0.17711912,-0.33510378,-0.17724897
five hundred seventy six,<start>,-0.33645496,-0.17711505,-0.3293361,-0.17723212
five hundred seventy six,<end>,-0.34192842,-0.17708068,-0.12412109,5.656849
