,,Time_0,Time_1,Time_2
seventy eight,<pad>,-0.21489227,-0.17695065,
seventy eight,one,-0.20957136,-0.17694013,
seventy eight,two,0.00500723,-0.17671719,
seventy eight,three,-0.21137884,-0.17691536,
seventy eight,four,-0.122783616,-0.17677769,
seventy eight,five,-0.21273564,-0.17692089,
seventy eight,six,-0.14410372,-0.17681354,
seventy eight,seven,-0.20417537,-0.17694563,
seventy eight,eight,0.1711934,-0.17665596,
seventy eight,nine,-0.06531231,-0.17687897,
seventy eight,ten,-0.21431126,-0.17695767,
seventy eight,eleven,-0.21562159,-0.17696477,
seventy eight,twelve,-0.2149374,-0.17696299,
seventy eight,thirteen,-0.21506631,-0.17695084,
seventy eight,fourteen,-0.20431478,-0.17692126,
seventy eight,fifteen,-0.21419999,-0.17695214,
seventy eight,sixteen,-0.20453982,-0.17694755,
seventy eight,seventeen,-0.21386635,-0.17695577,
seventy eight,eighteen,-0.21328627,-0.17695692,
seventy eight,nineteen,-0.19372661,-0.17689694,
seventy eight,twenty,-0.2104569,-0.17696205,
seventy eight,thirty,-0.19971576,-0.17685221,
seventy eight,forty,-0.19652212,-0.17664629,
seventy eight,fifty,-0.2139299,-0.17694275,
seventy eight,sixty,-0.18952885,-0.1763003,
seventy eight,seventy,-0.10236552,-0.17649183,
seventy eight,eighty,5.639487,-0.17627212,
seventy eight,ninety,-0.2151391,-0.17696305,
seventy eight,hundred,-0.19218281,-0.17486173,
seventy eight,thousand,-0.19907564,-0.1766531,
seventy eight,<unk>,-0.2147789,-0.17696479,
seventy eight,<start>,-0.21518749,-0.1769611,
seventy eight,<end>,-0.17798118,5.656854,
eight hundred seven,<pad>,-0.38464174,-0.19350128,-0.18145628
eight hundred seven,one,-0.3524182,-0.19310972,-0.18140963
eight hundred seven,two,3.4054043,-0.1846749,-0.16892731
eight hundred seven,three,-0.35110033,-0.19117789,-0.1796424
eight hundred seven,four,2.2886517,-0.18158717,-0.17959502
eight hundred seven,five,-0.3380728,-0.19084255,-0.17733198
eight hundred seven,six,3.4198854,-0.118450865,-0.16402103
eight hundred seven,seven,-0.3803743,-0.19347778,-0.18177637
eight hundred seven,eight,-0.010560367,-0.18749166,-0.18030779
eight hundred seven,nine,-0.23531221,-0.19155222,-0.18077855
eight hundred seven,ten,-0.38249573,-0.19339246,-0.18167205
eight hundred seven,eleven,-0.37904385,-0.1934686,-0.18210031
eight hundred seven,twelve,-0.38127902,-0.19369125,-0.18199328
eight hundred seven,thirteen,-0.38147023,-0.19336721,-0.1815861
eight hundred seven,fourteen,-0.34541658,-0.1923942,-0.18126443
eight hundred seven,fifteen,-0.38131517,-0.19291924,-0.18145482
eight hundred seven,sixteen,-0.3616139,-0.19311137,-0.1819986
eight hundred seven,seventeen,-0.38157088,-0.19308543,-0.1817404
eight hundred seven,eighteen,-0.37507755,-0.1931859,-0.18142849
eight hundred seven,nineteen,-0.3424409,-0.19237883,-0.18119377
eight hundred seven,twenty,-0.37256983,-0.19292592,-0.17339171
eight hundred seven,thirty,-0.35683653,-0.1891465,-0.1813351
eight hundred seven,forty,-0.33006805,-0.17918102,-0.17347594
eight hundred seven,fifty,-0.38352916,-0.19325899,-0.18131648
eight hundred seven,sixty,-0.31917658,-0.14855419,-0.11444725
eight hundred seven,seventy,-0.34815213,-0.18584175,-0.15429828
eight hundred seven,eighty,0.9217027,-0.18671456,-0.17880842
eight hundred seven,ninety,-0.38438582,-0.19365528,-0.18184346
eight hundred seven,hundred,-0.31799784,5.651678,-0.18053544
eight hundred seven,thousand,-0.30824092,-0.004895289,-0.18131067
eight hundred seven,<unk>,-0.38038805,-0.19363226,-0.18203305
eight hundred seven,<start>,-0.3838061,-0.19369502,-0.18193845
eight hundred seven,<end>,-0.38628966,-0.03331661,5.656413
