,,Time_0,Time_1,Time_2,Time_3
twenty seven,<pad>,-0.31852433,-0.3861426,-0.17782559,
twenty seven,one,1.9496418,0.4662564,-0.17276058,
twenty seven,two,2.7155213,0.073541455,-0.16557205,
twenty seven,three,-0.3017537,-0.37579226,-0.17778105,
twenty seven,four,-0.20246102,0.5105826,-0.17260718,
twenty seven,five,-0.27822176,-0.3775302,-0.17760465,
twenty seven,six,-0.18393984,-0.35334817,-0.17782414,
twenty seven,seven,-0.2971924,-0.37600073,-0.1778364,
twenty seven,eight,-0.3144987,-0.38662514,-0.17800085,
twenty seven,nine,-0.2950693,-0.3794492,-0.17793497,
twenty seven,ten,-0.31817433,-0.38849717,-0.17796575,
twenty seven,eleven,-0.3175009,-0.38853925,-0.1779994,
twenty seven,twelve,-0.3153755,-0.3878236,-0.17796314,
twenty seven,thirteen,-0.3181333,-0.39005935,-0.17798147,
twenty seven,fourteen,-0.29945913,-0.38499287,-0.17791718,
twenty seven,fifteen,-0.300604,-0.33536097,-0.17727695,
twenty seven,sixteen,-0.31382945,-0.38859433,-0.17800818,
twenty seven,seventeen,-0.3179427,-0.38982347,-0.17797084,
twenty seven,eighteen,-0.31772965,-0.38905248,-0.17794828,
twenty seven,nineteen,-0.30719355,-0.38054523,-0.17787416,
twenty seven,twenty,4.3677454,-0.15799868,-0.16888408,
twenty seven,thirty,-0.30297357,-0.34943002,-0.17767264,
twenty seven,forty,-0.3060191,-0.34373903,-0.17727996,
twenty seven,fifty,-0.31770706,-0.38817707,-0.17784509,
twenty seven,sixty,-0.30709332,-0.30603924,-0.17606257,
twenty seven,seventy,-0.30411005,-0.36792704,-0.17707479,
twenty seven,eighty,-0.30541435,-0.38496834,-0.17790034,
twenty seven,ninety,-0.31855357,-0.38937494,-0.17797989,
twenty seven,hundred,-0.29766452,4.2144217,-0.17797846,
twenty seven,thousand,-0.30216092,2.0219836,-0.17751563,
twenty seven,<unk>,-0.31825033,-0.3905059,-0.17802413,
twenty seven,<start>,-0.31615886,-0.3888992,-0.17796223,
twenty seven,<end>,-0.31919947,2.6384504,5.6568327,
two hundred seven,<pad>,-0.17847244,-0.18746614,-0.37002543,-0.17724459
two hundred seven,one,-0.1774845,-0.1874475,-0.36714816,-0.17702118
two hundred seven,two,5.656761,-0.14539559,3.848341,-0.16792928
two hundred seven,three,-0.16824324,-0.18533458,-0.18128975,-0.17660125
two hundred seven,four,-0.14586167,-0.18047686,-0.24725519,-0.17503302
two hundred seven,five,-0.17772412,-0.18641776,-0.19142857,-0.17681895
two hundred seven,six,-0.17649035,-0.18509303,-0.3434315,-0.17733881
two hundred seven,seven,-0.1784534,-0.1875104,-0.38104007,-0.17736241
two hundred seven,eight,-0.1782365,-0.18740511,-0.38376084,-0.17737387
two hundred seven,nine,-0.17828369,-0.1874059,-0.37883636,-0.17737025
two hundred seven,ten,-0.17844899,-0.18744865,-0.37854686,-0.17733043
two hundred seven,eleven,-0.17820963,-0.1872777,-0.3781811,-0.17737505
two hundred seven,twelve,-0.17817649,-0.1873074,-0.35299876,-0.17729338
two hundred seven,thirteen,-0.17844136,-0.18750249,-0.3801175,-0.17735398
two hundred seven,fourteen,-0.17828032,-0.18746066,-0.3773852,-0.17734668
two hundred seven,fifteen,-0.17843302,-0.18720469,-0.3457311,-0.1772291
two hundred seven,sixteen,-0.1783568,-0.18742555,-0.38305843,-0.17738037
two hundred seven,seventeen,-0.17844269,-0.18748534,-0.37993762,-0.17735136
two hundred seven,eighteen,-0.17843896,-0.18749896,-0.37937045,-0.17733593
two hundred seven,nineteen,-0.17792743,-0.18709056,-0.34259674,-0.17712699
two hundred seven,twenty,-0.17823094,-0.18602102,2.720537,-0.17642766
two hundred seven,thirty,-0.17735822,-0.18444131,-0.32880455,-0.17725863
two hundred seven,forty,-0.17821455,-0.18663704,-0.35065508,-0.17724028
two hundred seven,fifty,-0.17837876,-0.18710849,-0.35468102,-0.17716339
two hundred seven,sixty,-0.17776945,-0.17746368,2.6608474,-0.1752725
two hundred seven,seventy,-0.1781062,-0.1872398,-0.32865542,-0.17713651
two hundred seven,eighty,-0.17814256,-0.18741071,-0.37167102,-0.17730281
two hundred seven,ninety,-0.17846233,-0.1874743,-0.36556816,-0.17728753
two hundred seven,hundred,-0.17699581,5.6504836,-0.0723541,-0.17689687
two hundred seven,thousand,-0.17732698,0.088466614,-0.27889612,-0.17690104
two hundred seven,<unk>,-0.17844737,-0.187513,-0.3830645,-0.17738548
two hundred seven,<start>,-0.17842878,-0.18746278,-0.3769613,-0.177357
two hundred seven,<end>,-0.17849346,-0.18652312,0.5237257,5.6568465
