,,Time_0,Time_1,Time_2
thirteen,<pad>,-0.36418453,-0.17784572,
thirteen,one,1.0194777,-0.17714266,
thirteen,two,-0.33197483,-0.17780069,
thirteen,three,1.7521974,-0.1770896,
thirteen,four,-0.31095725,-0.17748882,
thirteen,five,0.12449005,-0.17712355,
thirteen,six,-0.32217425,-0.17770644,
thirteen,seven,-0.3160301,-0.17769477,
thirteen,eight,-0.3447881,-0.1778353,
thirteen,nine,-0.3470305,-0.17781062,
thirteen,ten,-0.3643496,-0.17786153,
thirteen,eleven,-0.36192834,-0.17786701,
thirteen,twelve,-0.36145863,-0.17786238,
thirteen,thirteen,-0.3637448,-0.17786402,
thirteen,fourteen,-0.33866245,-0.17781594,
thirteen,fifteen,4.796359,-0.16806863,
thirteen,sixteen,-0.2980933,-0.17782536,
thirteen,seventeen,-0.3599647,-0.17783079,
thirteen,eighteen,-0.36039186,-0.17783627,
thirteen,nineteen,-0.22187497,-0.17737785,
thirteen,twenty,-0.28738266,-0.17756166,
thirteen,thirty,1.650159,-0.16935669,
thirteen,forty,-0.33857423,-0.17758667,
thirteen,fifty,-0.36040455,-0.17781235,
thirteen,sixty,-0.34626284,-0.1777497,
thirteen,seventy,-0.30675235,-0.17755592,
thirteen,eighty,-0.33668366,-0.17778721,
thirteen,ninety,-0.3598546,-0.17786206,
thirteen,hundred,-0.2865853,-0.16774744,
thirteen,thousand,-0.32892546,-0.17634386,
thirteen,<unk>,-0.35841385,-0.17786792,
thirteen,<start>,-0.3592529,-0.17785464,
thirteen,<end>,-0.30598265,5.6568336,
forty two,<pad>,-0.30083674,-0.22279274,-0.19914375
forty two,one,1.6057785,0.30190784,0.029914537
forty two,two,0.1648819,-0.19261542,-0.17001474
forty two,three,-0.29451525,-0.2211307,-0.19871767
forty two,four,5.094529,-0.03749721,-0.18416543
forty two,five,-0.24312593,-0.21181948,-0.18958338
forty two,six,-0.25381592,-0.21041052,-0.1986063
forty two,seven,-0.28614116,-0.21780162,-0.19680162
forty two,eight,-0.27783632,-0.21905936,-0.19909914
forty two,nine,-0.28627157,-0.22106834,-0.19914897
forty two,ten,-0.29989943,-0.22264822,-0.19955894
forty two,eleven,-0.29667115,-0.2214164,-0.19966379
forty two,twelve,-0.30017728,-0.2233485,-0.19980183
forty two,thirteen,-0.30091566,-0.2233287,-0.19984779
forty two,fourteen,-0.25478843,-0.22016984,-0.19901949
forty two,fifteen,-0.2886848,-0.21265236,-0.19378412
forty two,sixteen,-0.28839236,-0.22143063,-0.19965541
forty two,seventeen,-0.30023766,-0.22264922,-0.19974834
forty two,eighteen,-0.29978326,-0.22311251,-0.1996252
forty two,nineteen,-0.29152292,-0.2216587,-0.19855325
forty two,twenty,1.4338287,-0.071395,0.1971684
forty two,thirty,-0.26866347,-0.2021357,-0.19596039
forty two,forty,-0.24893773,-0.12926607,-0.16890784
forty two,fifty,-0.29867524,-0.21968587,-0.19606175
forty two,sixty,-0.2950908,-0.20879349,-0.19328593
forty two,seventy,-0.2949068,-0.21831515,-0.19248171
forty two,eighty,-0.2896918,-0.22224343,-0.19947973
forty two,ninety,-0.3005815,-0.22283229,-0.19934821
forty two,hundred,-0.25369674,5.625685,-0.19913171
forty two,thousand,-0.28472435,-0.012215913,-0.19868495
forty two,<unk>,-0.2998656,-0.22301073,-0.19992596
forty two,<start>,-0.2990182,-0.22199634,-0.19939347
forty two,<end>,-0.3015493,-0.009092593,5.640118
