,,Time_0,Time_1,Time_2,Time_3
three hundred five,<pad>,-0.183504,-0.17826445,-0.3008339,-0.17682146
three hundred five,one,-0.16988863,-0.17815837,-0.28754064,-0.17675343
three hundred five,two,-0.11977578,-0.17814448,-0.27903774,-0.17680474
three hundred five,three,5.656259,-0.17566495,-0.19523767,-0.17675184
three hundred five,four,-0.13151585,-0.17727037,-0.28754598,-0.17675786
three hundred five,five,-0.14909399,-0.17005906,4.8507156,-0.17597957
three hundred five,six,-0.17729361,-0.17675202,-0.25694135,-0.17682868
three hundred five,seven,-0.18280597,-0.17823493,-0.2986295,-0.17682527
three hundred five,eight,-0.18216123,-0.17819297,-0.30312428,-0.1768316
three hundred five,nine,-0.18170847,-0.17808919,-0.2790511,-0.17683065
three hundred five,ten,-0.18352072,-0.17827186,-0.30478004,-0.17683403
three hundred five,eleven,-0.18263765,-0.1781333,-0.299449,-0.17683671
three hundred five,twelve,-0.18280618,-0.17826492,-0.3024591,-0.17683415
three hundred five,thirteen,-0.18343298,-0.17826368,-0.3027127,-0.17683251
three hundred five,fourteen,-0.18282048,-0.17822999,-0.2991313,-0.17683043
three hundred five,fifteen,-0.18047468,-0.17723896,-0.104889184,-0.1766259
three hundred five,sixteen,-0.18098377,-0.17818257,-0.3026657,-0.17683505
three hundred five,seventeen,-0.18324733,-0.17822364,-0.29804167,-0.17682956
three hundred five,eighteen,-0.18295296,-0.1782266,-0.29557395,-0.17682886
three hundred five,nineteen,-0.18247867,-0.17814821,-0.29215488,-0.17681779
three hundred five,twenty,-0.18013383,-0.17732862,2.6871743,-0.1767856
three hundred five,thirty,-0.1758683,-0.17183354,0.018422047,-0.1767557
three hundred five,forty,-0.18301858,-0.17751487,-0.24434689,-0.17681216
three hundred five,fifty,-0.18334837,-0.17801501,-0.22751991,-0.1767734
three hundred five,sixty,-0.18038024,-0.17739913,-0.19027051,-0.17680578
three hundred five,seventy,-0.18231912,-0.1781639,-0.23833673,-0.17673409
three hundred five,eighty,-0.1808231,-0.1781873,-0.2916283,-0.1768179
three hundred five,ninety,-0.18334801,-0.17825879,-0.2990307,-0.17682688
three hundred five,hundred,-0.17288846,5.6568065,-0.13103235,-0.17674983
three hundred five,thousand,-0.18132204,-0.15567243,-0.29869652,-0.17683174
three hundred five,<unk>,-0.18278012,-0.17822324,-0.30095926,-0.17683534
three hundred five,<start>,-0.18336469,-0.17825572,-0.3019006,-0.17683566
three hundred five,<end>,-0.18356124,-0.17793928,0.25720966,5.656854
three hundred fifty,<pad>,-0.22310045,-0.17706598,-0.30874813,-0.22236933
three hundred fifty,one,-0.20454001,-0.17704964,-0.3002678,-0.17570151
three hundred fifty,two,0.2916739,-0.1770101,-0.27677935,-0.2045618
three hundred fifty,three,5.6164017,-0.1765963,-0.22971265,-0.1758537
three hundred fifty,four,0.023566606,-0.17680795,-0.29141754,-0.18121028
three hundred fifty,five,0.22150664,-0.17574996,1.5663387,0.7542672
three hundred fifty,six,-0.112026654,-0.17628194,-0.20861721,-0.22006412
three hundred fifty,seven,-0.2202898,-0.17705448,-0.30608064,-0.22240324
three hundred fifty,eight,-0.21355428,-0.17703576,-0.30846232,-0.22466254
three hundred fifty,nine,-0.21666916,-0.1770322,-0.2941624,-0.22228204
three hundred fifty,ten,-0.22325557,-0.17706615,-0.31045648,-0.22605257
three hundred fifty,eleven,-0.22003023,-0.17703278,-0.30480245,-0.22584388
three hundred fifty,twelve,-0.22063679,-0.1770651,-0.30869627,-0.22542185
three hundred fifty,thirteen,-0.22287504,-0.17706528,-0.30901247,-0.22513579
three hundred fifty,fourteen,-0.21896698,-0.1770561,-0.30685225,-0.22493982
three hundred fifty,fifteen,-0.21839216,-0.17698462,-0.2688247,-0.19921848
three hundred fifty,sixteen,-0.21030526,-0.17703302,-0.30656445,-0.22449479
three hundred fifty,seventeen,-0.22208871,-0.17705831,-0.3063636,-0.22444722
three hundred fifty,eighteen,-0.22126736,-0.17706011,-0.30638817,-0.22452927
three hundred fifty,nineteen,-0.22012892,-0.1770498,-0.30235606,-0.22029588
three hundred fifty,twenty,-0.2138748,-0.1768789,5.1041856,-0.1809855
three hundred fifty,thirty,-0.20774703,-0.17633285,-0.081531905,-0.19145373
three hundred fifty,forty,-0.22061208,-0.17688194,-0.22593059,-0.21172106
three hundred fifty,fifty,-0.22196028,-0.17697507,-0.102551065,-0.08853191
three hundred fifty,sixty,-0.2079581,-0.17675975,-0.05061136,-0.18675004
three hundred fifty,seventy,-0.21964812,-0.1770461,-0.27975732,-0.19502658
three hundred fifty,eighty,-0.2166784,-0.17705768,-0.30586475,-0.2228598
three hundred fifty,ninety,-0.2226053,-0.17706281,-0.3062944,-0.22327197
three hundred fifty,hundred,-0.14861432,5.6568522,1.4637809,-0.08313803
three hundred fifty,thousand,-0.2189382,-0.1725197,-0.30443034,-0.2256154
three hundred fifty,<unk>,-0.22047101,-0.17705604,-0.30696625,-0.22614251
three hundred fifty,<start>,-0.22242564,-0.17706168,-0.30755216,-0.22595346
three hundred fifty,<end>,-0.22348866,-0.1770641,-0.30825052,5.576671
