,,Time_0,Time_1,Time_2
eighty nine,<pad>,-0.25161794,-0.17763904,
eighty nine,one,-0.23512536,-0.17739071,
eighty nine,two,0.3481671,-0.17706855,
eighty nine,three,-0.24128881,-0.1775158,
eighty nine,four,0.025154809,-0.17690516,
eighty nine,five,-0.24751821,-0.17761618,
eighty nine,six,-0.12150077,-0.17721641,
eighty nine,seven,-0.24534956,-0.17765099,
eighty nine,eight,0.45823163,-0.1764821,
eighty nine,nine,-0.013329774,-0.1773698,
eighty nine,ten,-0.25180072,-0.17767735,
eighty nine,eleven,-0.25297803,-0.17770897,
eighty nine,twelve,-0.25152567,-0.17770451,
eighty nine,thirteen,-0.25252166,-0.17768793,
eighty nine,fourteen,-0.23830675,-0.17761463,
eighty nine,fifteen,-0.24895693,-0.17762402,
eighty nine,sixteen,-0.24076064,-0.17766502,
eighty nine,seventeen,-0.25109866,-0.17768471,
eighty nine,eighteen,-0.25064176,-0.1776799,
eighty nine,nineteen,-0.17403813,-0.1773997,
eighty nine,twenty,-0.24225573,-0.17767543,
eighty nine,thirty,-0.21869005,-0.17736152,
eighty nine,forty,-0.18900491,-0.17660372,
eighty nine,fifty,-0.25135878,-0.17762226,
eighty nine,sixty,-0.112050146,-0.1719891,
eighty nine,seventy,-0.19598478,-0.17694558,
eighty nine,eighty,5.582681,-0.17541344,
eighty nine,ninety,-0.25272107,-0.17769647,
eighty nine,hundred,-0.22317828,-0.1664003,
eighty nine,thousand,-0.22973749,-0.17443332,
eighty nine,<unk>,-0.25113672,-0.17770232,
eighty nine,<start>,-0.25215957,-0.17769639,
eighty nine,<end>,-0.22759838,5.6568413,
eight hundred nine,<pad>,-0.3429507,-0.2065754,-0.186854
eight hundred nine,one,-0.2776179,-0.20526665,-0.185407
eight hundred nine,two,4.9912276,-0.19421633,-0.16836075
eight hundred nine,three,-0.30457303,-0.2032027,-0.18264072
eight hundred nine,four,1.0378156,-0.19479166,-0.18482451
eight hundred nine,five,-0.280321,-0.19975942,-0.17766823
eight hundred nine,six,1.8532116,-0.116523266,-0.16589755
eight hundred nine,seven,-0.33903053,-0.20636386,-0.18715595
eight hundred nine,eight,0.0158141,-0.19584265,-0.18521962
eight hundred nine,nine,-0.17389911,-0.20195438,-0.18497245
eight hundred nine,ten,-0.34122792,-0.20637996,-0.18720908
eight hundred nine,eleven,-0.33682704,-0.20627294,-0.18779032
eight hundred nine,twelve,-0.33986592,-0.20685779,-0.18766056
eight hundred nine,thirteen,-0.34034145,-0.20637439,-0.18695362
eight hundred nine,fourteen,-0.31217888,-0.2052028,-0.18653724
eight hundred nine,fifteen,-0.34001273,-0.20536515,-0.18630992
eight hundred nine,sixteen,-0.32018524,-0.205778,-0.1876529
eight hundred nine,seventeen,-0.34052622,-0.20582701,-0.1871239
eight hundred nine,eighteen,-0.3326477,-0.20586845,-0.18650377
eight hundred nine,nineteen,-0.30142906,-0.20478566,-0.1863744
eight hundred nine,twenty,-0.3301485,-0.20506498,-0.15970425
eight hundred nine,thirty,-0.31541973,-0.2007461,-0.18650943
eight hundred nine,forty,-0.2971421,-0.18686852,-0.17406169
eight hundred nine,fifty,-0.3422259,-0.20595837,-0.18605864
eight hundred nine,sixty,-0.23699899,-0.084997915,0.007475383
eight hundred nine,seventy,-0.31565425,-0.19895074,-0.16047134
eight hundred nine,eighty,0.8833709,-0.19307406,-0.18102078
eight hundred nine,ninety,-0.34284565,-0.20669223,-0.18720092
eight hundred nine,hundred,-0.27974266,5.6362605,-0.18591346
eight hundred nine,thousand,-0.2723736,0.24455653,-0.18591051
eight hundred nine,<unk>,-0.33757877,-0.20660096,-0.18768334
eight hundred nine,<start>,-0.34276623,-0.20682299,-0.18750823
eight hundred nine,<end>,-0.34490854,-0.0018318548,5.6536837
