,,Time_0,Time_1
one,<pad>,0.025105583,0.026614485
one,one,0.034381393,0.032733094
one,two,0.030528333,0.03571637
one,three,0.03262178,0.029731466
one,four,0.032641597,0.030663313
one,five,0.03837625,0.042572275
one,six,0.029514207,0.029206237
one,seven,0.03176959,0.030214256
one,eight,0.031639602,0.030022314
one,nine,0.03140975,0.027965413
one,ten,0.035475068,0.032990824
one,eleven,0.027666064,0.02913155
one,twelve,0.02566904,0.02513621
one,thirteen,0.021741329,0.022779187
one,fourteen,0.02531218,0.028315768
one,fifteen,0.03000476,0.030523304
one,sixteen,0.033349782,0.035668705
one,seventeen,0.028113961,0.030771302
one,eighteen,0.02740225,0.026364058
one,nineteen,0.031234095,0.032252267
one,twenty,0.03765394,0.033174805
one,thirty,0.033948354,0.03580488
one,forty,0.034094714,0.03552884
one,fifty,0.023771202,0.023489557
one,sixty,0.023792261,0.020218963
one,seventy,0.028939907,0.030364279
one,eighty,0.0323562,0.032218605
one,ninety,0.03288517,0.033054154
one,hundred,0.031618886,0.03240243
one,thousand,0.028744362,0.027524117
one,<unk>,0.027053786,0.02578262
one,<start>,0.027952306,0.027668467
one,<end>,0.03323231,0.03339593
nine,<pad>,0.02518141,0.02797417
nine,one,0.032892715,0.032495856
nine,two,0.033420105,0.037675332
nine,three,0.02582131,0.025285289
nine,four,0.029796626,0.030857831
nine,five,0.038238157,0.04211322
nine,six,0.028650636,0.028018015
nine,seven,0.037747387,0.03387158
nine,eight,0.03244579,0.031471014
nine,nine,0.034121823,0.03152973
nine,ten,0.03491225,0.031818934
nine,eleven,0.027755206,0.028802875
nine,twelve,0.026044792,0.025408266
nine,thirteen,0.0241832,0.023450125
nine,fourteen,0.023088478,0.02648791
nine,fifteen,0.024459306,0.025540091
nine,sixteen,0.028833812,0.033134386
nine,seventeen,0.027820796,0.03138452
nine,eighteen,0.029334141,0.027311375
nine,nineteen,0.0313611,0.030713033
nine,twenty,0.043383203,0.04008243
nine,thirty,0.031081434,0.030766947
nine,forty,0.039551377,0.043968324
nine,fifty,0.023936624,0.023671467
nine,sixty,0.030183688,0.025594434
nine,seventy,0.027232887,0.025738114
nine,eighty,0.03243291,0.029369079
nine,ninety,0.028950296,0.027831862
nine,hundred,0.033020254,0.034961235
nine,thousand,0.029734747,0.027064214
nine,<unk>,0.02159548,0.02332481
nine,<start>,0.028050855,0.028105617
nine,<end>,0.034737214,0.034177937
