,,Time_0,Time_1,Time_2,Time_3,Time_4
three hundred seven,<pad>,0.025467655,0.027741624,0.028812887,0.029218461,
three hundred seven,one,0.033891216,0.035551827,0.036324054,0.036729172,
three hundred seven,two,0.03146444,0.032562856,0.03259152,0.032402746,
three hundred seven,three,0.027494723,0.026758222,0.026534487,0.026495004,
three hundred seven,four,0.032248847,0.03332666,0.033144914,0.032898717,
three hundred seven,five,0.03229168,0.036992762,0.039247893,0.040341765,
three hundred seven,six,0.028140103,0.028068664,0.02869966,0.029281868,
three hundred seven,seven,0.040386323,0.0353244,0.033216815,0.03227524,
three hundred seven,eight,0.034064747,0.032143045,0.03098419,0.030399103,
three hundred seven,nine,0.030463325,0.027981224,0.026573883,0.025917301,
three hundred seven,ten,0.03539299,0.031947594,0.030640077,0.030165073,
three hundred seven,eleven,0.027948624,0.029865334,0.03100302,0.031598072,
three hundred seven,twelve,0.02386207,0.023266971,0.022899065,0.022719927,
three hundred seven,thirteen,0.026073521,0.025711248,0.025382174,0.024997659,
three hundred seven,fourteen,0.026514443,0.0294637,0.030779973,0.031372275,
three hundred seven,fifteen,0.027607856,0.02664271,0.026403861,0.026371151,
three hundred seven,sixteen,0.031440444,0.03541032,0.037415575,0.038434867,
three hundred seven,seventeen,0.02979889,0.032556552,0.03333167,0.033434965,
three hundred seven,eighteen,0.029022515,0.027007634,0.025847098,0.025266264,
three hundred seven,nineteen,0.035145834,0.036147643,0.03625253,0.036384135,
three hundred seven,twenty,0.037688866,0.035891064,0.035392083,0.035333224,
three hundred seven,thirty,0.03085173,0.031157231,0.03186667,0.03250036,
three hundred seven,forty,0.03820674,0.042294975,0.043925446,0.0445807,
three hundred seven,fifty,0.021004824,0.022207044,0.02274624,0.023049379,
three hundred seven,sixty,0.02778703,0.024512127,0.023083117,0.022346612,
three hundred seven,seventy,0.02809699,0.02804054,0.02766464,0.027397485,
three hundred seven,eighty,0.030364396,0.027422907,0.026104558,0.025469255,
three hundred seven,ninety,0.034263335,0.032869313,0.032286134,0.031967413,
three hundred seven,hundred,0.02965587,0.031602804,0.03279263,0.033361588,
three hundred seven,thousand,0.031109223,0.030050274,0.029862469,0.029846618,
three hundred seven,<unk>,0.022537868,0.022599969,0.022845794,0.02290852,
three hundred seven,<start>,0.025802009,0.02449515,0.023688009,0.023222713,
three hundred seven,<end>,0.033911,0.032385547,0.03165692,0.031312447,
three hundred sixty seven,<pad>,0.02511236,0.0274783,0.028621102,0.029064449,0.029173007
three hundred sixty seven,one,0.033708863,0.035043247,0.035702076,0.03611755,0.03638378
three hundred sixty seven,two,0.032234058,0.034023993,0.03432867,0.034201562,0.033975113
three hundred sixty seven,three,0.028892076,0.02785112,0.027546084,0.027475148,0.027510047
three hundred sixty seven,four,0.0329916,0.033471692,0.032896932,0.032403544,0.032107737
three hundred sixty seven,five,0.032536708,0.037504453,0.03985178,0.041034337,0.041663535
three hundred sixty seven,six,0.029136501,0.02954466,0.030392304,0.031098891,0.031571113
three hundred sixty seven,seven,0.038237635,0.03398985,0.032148395,0.031293873,0.030870765
three hundred sixty seven,eight,0.033566643,0.030684283,0.02912292,0.028323475,0.027937768
three hundred sixty seven,nine,0.029461034,0.026958818,0.025604889,0.02499051,0.0247151
three hundred sixty seven,ten,0.03410949,0.030901384,0.029745042,0.029394452,0.029330103
three hundred sixty seven,eleven,0.028006673,0.030011166,0.031085072,0.031646445,0.0318855
three hundred sixty seven,twelve,0.023855943,0.022904037,0.022454774,0.022262134,0.02218369
three hundred sixty seven,thirteen,0.026356483,0.025616104,0.025083475,0.024605181,0.024222627
three hundred sixty seven,fourteen,0.026515296,0.029995162,0.031514514,0.032190233,0.03249376
three hundred sixty seven,fifteen,0.027275024,0.026755443,0.026673596,0.026697781,0.026694823
three hundred sixty seven,sixteen,0.031371042,0.035659567,0.037864458,0.03901807,0.039647564
three hundred sixty seven,seventeen,0.029077003,0.03171357,0.032532677,0.032636248,0.03253682
three hundred sixty seven,eighteen,0.029538851,0.02704135,0.025696278,0.025021426,0.024696475
three hundred sixty seven,nineteen,0.033828255,0.0345626,0.03444745,0.034415305,0.03445686
three hundred sixty seven,twenty,0.03782722,0.036011577,0.035783045,0.035921387,0.03610889
three hundred sixty seven,thirty,0.031119462,0.031781584,0.03248841,0.03307612,0.0335343
three hundred sixty seven,forty,0.037819438,0.041024704,0.04212822,0.042536076,0.042693306
three hundred sixty seven,fifty,0.021670165,0.022658745,0.02315663,0.023465272,0.02365961
three hundred sixty seven,sixty,0.027121052,0.024519935,0.02339963,0.022805661,0.022467032
three hundred sixty seven,seventy,0.02778241,0.02769266,0.027334018,0.027062682,0.026889974
three hundred sixty seven,eighty,0.029976038,0.027282959,0.026131013,0.025573049,0.025286034
three hundred sixty seven,ninety,0.034350496,0.03322195,0.032776076,0.032505203,0.032323126
three hundred sixty seven,hundred,0.030060863,0.03226643,0.033491403,0.034089737,0.0343787
three hundred sixty seven,thousand,0.031088656,0.030032437,0.029950151,0.030004948,0.030075334
three hundred sixty seven,<unk>,0.02351477,0.023079567,0.023075514,0.023030905,0.022937588
three hundred sixty seven,<start>,0.027235836,0.02532248,0.024259968,0.023692006,0.023404824
three hundred sixty seven,<end>,0.034621995,0.03339407,0.03271344,0.032346446,0.032185107
