,,Time_0,Time_1,Time_2,Time_3
thirty one,<pad>,0.02370086,0.02629411,0.027542515,
thirty one,one,0.03565664,0.03560438,0.035650697,
thirty one,two,0.032792073,0.036827162,0.037821416,
thirty one,three,0.03220825,0.030478064,0.029979976,
thirty one,four,0.03040031,0.03003119,0.029177854,
thirty one,five,0.037768703,0.04289976,0.044989973,
thirty one,six,0.031185722,0.031201184,0.031751093,
thirty one,seven,0.037050713,0.033215377,0.031217316,
thirty one,eight,0.030206822,0.028534202,0.027394926,
thirty one,nine,0.033686824,0.029809969,0.028356206,
thirty one,ten,0.03223453,0.02977174,0.028694574,
thirty one,eleven,0.02644039,0.029440895,0.031033993,
thirty one,twelve,0.025015064,0.023488317,0.023068232,
thirty one,thirteen,0.0235626,0.023579577,0.023606746,
thirty one,fourteen,0.024563475,0.02855856,0.029988736,
thirty one,fifteen,0.02777618,0.027850747,0.028122935,
thirty one,sixteen,0.031078484,0.03519789,0.037159152,
thirty one,seventeen,0.029038047,0.032333873,0.033381615,
thirty one,eighteen,0.028713526,0.026831279,0.025964292,
thirty one,nineteen,0.03178313,0.033012602,0.03312759,
thirty one,twenty,0.039694395,0.036948968,0.036536854,
thirty one,thirty,0.030474458,0.032885134,0.034248192,
thirty one,forty,0.034235626,0.037880037,0.039222054,
thirty one,fifty,0.024115901,0.024363764,0.02475488,
thirty one,sixty,0.027218018,0.022898695,0.02124338,
thirty one,seventy,0.026274366,0.026820062,0.026902469,
thirty one,eighty,0.03214836,0.028840825,0.027398702,
thirty one,ninety,0.032502115,0.03184921,0.03169355,
thirty one,hundred,0.03136776,0.031461366,0.03160973,
thirty one,thousand,0.030365838,0.028243957,0.027780237,
thirty one,<unk>,0.024232063,0.02289082,0.022172982,
thirty one,<start>,0.027181396,0.025290808,0.024217756,
thirty one,<end>,0.035327245,0.03466552,0.034189396,
three hundred one,<pad>,0.025747254,0.028005272,0.029150713,0.029634384
three hundred one,one,0.033028726,0.03482972,0.03567116,0.036080707
three hundred one,two,0.03255836,0.033728454,0.033659264,0.03341728
three hundred one,three,0.026570573,0.02577397,0.02551498,0.025427023
three hundred one,four,0.031578545,0.03281383,0.03267639,0.032424666
three hundred one,five,0.03281128,0.036876194,0.03864819,0.039439194
three hundred one,six,0.02757658,0.027289415,0.027826086,0.028310144
three hundred one,seven,0.040571164,0.035371196,0.03316747,0.032180727
three hundred one,eight,0.033814546,0.031905025,0.030823115,0.030301174
three hundred one,nine,0.031412516,0.028706541,0.02726118,0.026614662
three hundred one,ten,0.034823354,0.031252354,0.02975133,0.029132344
three hundred one,eleven,0.027672071,0.030140366,0.03158279,0.03232108
three hundred one,twelve,0.024654007,0.024035651,0.023686647,0.023524342
three hundred one,thirteen,0.02560604,0.025185185,0.024918709,0.024596049
three hundred one,fourteen,0.026860563,0.030031709,0.03145234,0.03205685
three hundred one,fifteen,0.027970985,0.027363254,0.027232163,0.027238196
three hundred one,sixteen,0.031123707,0.035582244,0.038024694,0.039357625
three hundred one,seventeen,0.029864863,0.032813158,0.03361136,0.03369803
three hundred one,eighteen,0.030132554,0.028131139,0.027007168,0.026465852
three hundred one,nineteen,0.034497418,0.03582196,0.03616329,0.036452856
three hundred one,twenty,0.03839515,0.03651958,0.035764165,0.035581164
three hundred one,thirty,0.030367844,0.030739464,0.031582564,0.032301277
three hundred one,forty,0.036974113,0.041156556,0.042951874,0.04368864
three hundred one,fifty,0.021517523,0.022587327,0.023106057,0.023402575
three hundred one,sixty,0.028045526,0.024667628,0.023194069,0.022458624
three hundred one,seventy,0.028680168,0.028344432,0.027925946,0.027679121
three hundred one,eighty,0.03113283,0.02852339,0.027158987,0.026471475
three hundred one,ninety,0.032256454,0.030777894,0.030165045,0.029843343
three hundred one,hundred,0.030232837,0.031351823,0.032118183,0.03246185
three hundred one,thousand,0.03325254,0.031205744,0.030522933,0.030292165
three hundred one,<unk>,0.021826616,0.02230404,0.022728978,0.02284705
three hundred one,<start>,0.025376592,0.02471324,0.024241867,0.02393105
three hundred one,<end>,0.033066712,0.031452183,0.03071018,0.030368518
