,,Time_0,Time_1,Time_2
seventeen,<pad>,0.025656372,0.025021926,
seventeen,one,0.026640834,0.02368576,
seventeen,two,0.02705709,0.028669188,
seventeen,three,0.027363813,0.025190052,
seventeen,four,0.030247249,0.031190503,
seventeen,five,0.036790453,0.033344336,
seventeen,six,0.028678546,0.029293394,
seventeen,seven,0.03478034,0.032566756,
seventeen,eight,0.022219066,0.02698319,
seventeen,nine,0.028864443,0.029494893,
seventeen,ten,0.025416391,0.02572338,
seventeen,eleven,0.026303304,0.023278005,
seventeen,twelve,0.028477093,0.027027575,
seventeen,thirteen,0.026881212,0.029560791,
seventeen,fourteen,0.028683985,0.02999525,
seventeen,fifteen,0.02772636,0.025254892,
seventeen,sixteen,0.026841048,0.026742388,
seventeen,seventeen,0.03308154,0.03317133,
seventeen,eighteen,0.032161362,0.02826869,
seventeen,nineteen,0.041339044,0.04371676,
seventeen,twenty,0.032173786,0.033478644,
seventeen,thirty,0.026831789,0.028355667,
seventeen,forty,0.02813819,0.025975414,
seventeen,fifty,0.036200058,0.03688555,
seventeen,sixty,0.027378097,0.025184548,
seventeen,seventy,0.029190524,0.029386908,
seventeen,eighty,0.0356626,0.0351598,
seventeen,ninety,0.03817158,0.0400655,
seventeen,hundred,0.03298787,0.037257414,
seventeen,thousand,0.0294236,0.030640427,
seventeen,<unk>,0.029951597,0.028885746,
seventeen,<start>,0.0430341,0.04528378,
seventeen,<end>,0.025646629,0.02526155,
twenty one,<pad>,0.026338927,0.023734208,0.02259603
twenty one,one,0.027054787,0.023992833,0.023133954
twenty one,two,0.025713075,0.026108306,0.026890583
twenty one,three,0.026929546,0.025760068,0.024365053
twenty one,four,0.030080052,0.03006272,0.029574761
twenty one,five,0.035975218,0.033625755,0.033566017
twenty one,six,0.030435791,0.03220307,0.033284374
twenty one,seven,0.03504799,0.034212038,0.033698987
twenty one,eight,0.02701924,0.03254759,0.035868987
twenty one,nine,0.030741708,0.031054916,0.031153373
twenty one,ten,0.027104748,0.0270094,0.026890006
twenty one,eleven,0.026514355,0.02206582,0.02033803
twenty one,twelve,0.028180629,0.026758756,0.026284726
twenty one,thirteen,0.025514258,0.026801633,0.027790133
twenty one,fourteen,0.029982857,0.03187186,0.032801736
twenty one,fifteen,0.027724052,0.025727414,0.02528973
twenty one,sixteen,0.028266244,0.027792651,0.027170742
twenty one,seventeen,0.032200195,0.033576183,0.034784127
twenty one,eighteen,0.030408395,0.027704492,0.026511276
twenty one,nineteen,0.038195875,0.04008979,0.041236192
twenty one,twenty,0.030755643,0.031472333,0.03167236
twenty one,thirty,0.02442944,0.02597195,0.025995718
twenty one,forty,0.029233115,0.027502693,0.026409132
twenty one,fifty,0.037593216,0.036420383,0.035178225
twenty one,sixty,0.027613467,0.026039481,0.024989344
twenty one,seventy,0.031053731,0.030433027,0.029256912
twenty one,eighty,0.036037244,0.0335495,0.032845993
twenty one,ninety,0.034536265,0.037386253,0.0386649
twenty one,hundred,0.031808097,0.03692906,0.039074864
twenty one,thousand,0.030749882,0.032801703,0.0342112
twenty one,<unk>,0.032095358,0.03157026,0.03053631
twenty one,<start>,0.036737245,0.039353974,0.040379312
twenty one,<end>,0.027929464,0.027869942,0.027557014
