,,Time_0,Time_1,Time_2,Time_3
eighty nine,<pad>,0.028440269,0.030132778,0.031132862,
eighty nine,one,0.032331098,0.03370694,0.033956602,
eighty nine,two,0.034794208,0.035697635,0.0354511,
eighty nine,three,0.023776703,0.024021061,0.024496725,
eighty nine,four,0.028988516,0.030819058,0.031100634,
eighty nine,five,0.03457937,0.039629575,0.041926496,
eighty nine,six,0.028452033,0.028007908,0.028432442,
eighty nine,seven,0.040061142,0.035378553,0.03346009,
eighty nine,eight,0.032505658,0.030630402,0.029677412,
eighty nine,nine,0.03246749,0.029852757,0.028184745,
eighty nine,ten,0.031783316,0.028819991,0.02734868,
eighty nine,eleven,0.02694595,0.028234782,0.029152839,
eighty nine,twelve,0.024219716,0.02359879,0.023226408,
eighty nine,thirteen,0.027357219,0.024960726,0.023759952,
eighty nine,fourteen,0.025530387,0.029242247,0.031344254,
eighty nine,fifteen,0.025857303,0.026871912,0.027354736,
eighty nine,sixteen,0.028802626,0.033714544,0.03642866,
eighty nine,seventeen,0.030572351,0.035031464,0.036764115,
eighty nine,eighteen,0.028956281,0.026365878,0.024981825,
eighty nine,nineteen,0.032277774,0.031281184,0.030873615,
eighty nine,twenty,0.040417522,0.038708817,0.038010575,
eighty nine,thirty,0.03152406,0.030226715,0.03024911,
eighty nine,forty,0.04210307,0.045378305,0.0474481,
eighty nine,fifty,0.023836493,0.024035135,0.023625905,
eighty nine,sixty,0.031433214,0.026842099,0.02478877,
eighty nine,seventy,0.027795868,0.025545847,0.024621377,
eighty nine,eighty,0.03153376,0.028437626,0.026440158,
eighty nine,ninety,0.028512333,0.028093101,0.028365843,
eighty nine,hundred,0.031058498,0.033467565,0.035088312,
eighty nine,thousand,0.029939927,0.028300354,0.027335236,
eighty nine,<unk>,0.020910682,0.023153504,0.024339672,
eighty nine,<start>,0.028773744,0.028156731,0.027587188,
eighty nine,<end>,0.03346133,0.033656076,0.033045553,
eight hundred nine,<pad>,0.029684495,0.030192452,0.030763926,0.03108714
eight hundred nine,one,0.033578224,0.03588301,0.03643101,0.036503267
eight hundred nine,two,0.032829896,0.03424202,0.034725297,0.03489511
eight hundred nine,three,0.024626808,0.024596164,0.02485219,0.025024163
eight hundred nine,four,0.02983315,0.031082913,0.031255174,0.031217914
eight hundred nine,five,0.03264067,0.037597205,0.04012856,0.041393943
eight hundred nine,six,0.027735647,0.027414143,0.02787408,0.028337128
eight hundred nine,seven,0.04046137,0.035903532,0.034153376,0.033555422
eight hundred nine,eight,0.032684952,0.030824434,0.02998969,0.029671773
eight hundred nine,nine,0.03200009,0.029832585,0.028343406,0.027562426
eight hundred nine,ten,0.03176699,0.028711062,0.027358297,0.026787098
eight hundred nine,eleven,0.028058022,0.029449996,0.030411012,0.03089112
eight hundred nine,twelve,0.024518387,0.024363412,0.024106758,0.02395657
eight hundred nine,thirteen,0.028791241,0.026270658,0.02503079,0.024281058
eight hundred nine,fourteen,0.028950138,0.03267027,0.034711074,0.035708066
eight hundred nine,fifteen,0.02679484,0.026352031,0.026344776,0.026448496
eight hundred nine,sixteen,0.029975543,0.033849582,0.035956252,0.03710295
eight hundred nine,seventeen,0.030757055,0.034984548,0.03668195,0.03725254
eight hundred nine,eighteen,0.028832298,0.026883924,0.025511656,0.02471037
eight hundred nine,nineteen,0.03324206,0.03238116,0.031953134,0.031923693
eight hundred nine,twenty,0.036838822,0.03574448,0.035037495,0.03470527
eight hundred nine,thirty,0.029414698,0.02745921,0.027322985,0.027512344
eight hundred nine,forty,0.041992933,0.043908346,0.04476601,0.04499385
eight hundred nine,fifty,0.02295624,0.023202352,0.022976367,0.022813156
eight hundred nine,sixty,0.029803967,0.025830034,0.0238443,0.022836242
eight hundred nine,seventy,0.02862098,0.027344162,0.026625542,0.026250595
eight hundred nine,eighty,0.02968186,0.027116617,0.025492521,0.024585107
eight hundred nine,ninety,0.029095145,0.029037157,0.029119197,0.029094024
eight hundred nine,hundred,0.03003539,0.033179235,0.035153195,0.036110576
eight hundred nine,thousand,0.030768102,0.028722856,0.02774999,0.02740945
eight hundred nine,<unk>,0.02149843,0.023665072,0.02492414,0.025566896
eight hundred nine,<start>,0.0302247,0.030272437,0.02982503,0.029468881
eight hundred nine,<end>,0.0313069,0.031032981,0.030580845,0.030343356
