,,Time_0,Time_1,Time_2
four hundred,<pad>,0.027659252,0.029966708,0.03094372
four hundred,one,0.032569375,0.034832455,0.03572056
four hundred,two,0.033423122,0.035448533,0.03586853
four hundred,three,0.027764667,0.027577875,0.027593808
four hundred,four,0.03014599,0.03062628,0.030294025
four hundred,five,0.031940322,0.037009418,0.039564867
four hundred,six,0.027967311,0.02657362,0.026715303
four hundred,seven,0.041731354,0.03676299,0.034664873
four hundred,eight,0.033563808,0.03204812,0.031380203
four hundred,nine,0.033126373,0.029317647,0.02746945
four hundred,ten,0.03544759,0.03188788,0.030408034
four hundred,eleven,0.028236175,0.030601444,0.031854954
four hundred,twelve,0.0249466,0.025196088,0.025123132
four hundred,thirteen,0.02592022,0.024528384,0.02372415
four hundred,fourteen,0.028079383,0.03196639,0.0337994
four hundred,fifteen,0.027726246,0.0270567,0.027264347
four hundred,sixteen,0.02902394,0.032666817,0.034805525
four hundred,seventeen,0.030115448,0.033821303,0.035412755
four hundred,eighteen,0.028266644,0.027308984,0.026298258
four hundred,nineteen,0.030506272,0.030862004,0.030995052
four hundred,twenty,0.037475664,0.03514454,0.03415228
four hundred,thirty,0.031947102,0.032337427,0.032990336
four hundred,forty,0.039863255,0.044450723,0.046510644
four hundred,fifty,0.022527903,0.023241332,0.023478722
four hundred,sixty,0.028108226,0.023462364,0.021375427
four hundred,seventy,0.028385065,0.027631344,0.027083296
four hundred,eighty,0.031016584,0.027631614,0.025832612
four hundred,ninety,0.030552665,0.030850789,0.030939054
four hundred,hundred,0.02809273,0.029776433,0.030605344
four hundred,thousand,0.030259868,0.027551878,0.026506089
four hundred,<unk>,0.022747796,0.02352453,0.023870774
four hundred,<start>,0.028221069,0.027630406,0.02704004
four hundred,<end>,0.032642033,0.030707037,0.02971433
four thousand,<pad>,0.029847546,0.031894125,0.03282389
four thousand,one,0.035377704,0.038170073,0.03919077
four thousand,two,0.030939152,0.03319971,0.03409192
four thousand,three,0.028901203,0.027897503,0.027509192
four thousand,four,0.030035838,0.030374259,0.029935908
four thousand,five,0.03297578,0.039050885,0.04243518
four thousand,six,0.029119791,0.028188191,0.028344704
four thousand,seven,0.041473832,0.036766317,0.03508469
four thousand,eight,0.030624961,0.029730156,0.029475084
four thousand,nine,0.03223077,0.029166374,0.027750816
four thousand,ten,0.03463883,0.03161802,0.030448388
four thousand,eleven,0.02728207,0.028380632,0.029074006
four thousand,twelve,0.025360115,0.025887031,0.02600065
four thousand,thirteen,0.027526937,0.026313644,0.025431884
four thousand,fourteen,0.030212793,0.03385519,0.035467256
four thousand,fifteen,0.028750438,0.027940117,0.028074333
four thousand,sixteen,0.02914004,0.03200145,0.033409357
four thousand,seventeen,0.028859643,0.032761823,0.034068823
four thousand,eighteen,0.0280563,0.026476244,0.025136264
four thousand,nineteen,0.03077249,0.031259917,0.03148726
four thousand,twenty,0.035383683,0.03295785,0.031655345
four thousand,thirty,0.030689802,0.030857269,0.031490736
four thousand,forty,0.037823375,0.041219216,0.042230204
four thousand,fifty,0.022204624,0.021665491,0.02125939
four thousand,sixty,0.027705627,0.023839897,0.022108773
four thousand,seventy,0.028063057,0.027140517,0.026591271
four thousand,eighty,0.02857573,0.026532518,0.025349332
four thousand,ninety,0.031462833,0.031296134,0.03109447
four thousand,hundred,0.028175157,0.03027082,0.031468473
four thousand,thousand,0.03232299,0.028429398,0.02710102
four thousand,<unk>,0.023476752,0.02462744,0.025360644
four thousand,<start>,0.030362217,0.029731095,0.029092457
four thousand,<end>,0.0316279,0.030500779,0.029957501
