,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twelve,<pad>,0.026184987,0.023906438,0.02290876,0.02236364,
four hundred twelve,one,0.025075838,0.022029845,0.021427726,0.021198494,
four hundred twelve,two,0.027115481,0.027860858,0.028457955,0.02865169,
four hundred twelve,three,0.02681774,0.024680069,0.022339046,0.020828899,
four hundred twelve,four,0.027252188,0.028520355,0.02904349,0.02915684,
four hundred twelve,five,0.03408711,0.032437783,0.032887354,0.03348871,
four hundred twelve,six,0.030129185,0.030789506,0.031279165,0.031580005,
four hundred twelve,seven,0.03574191,0.03403483,0.032883883,0.032412462,
four hundred twelve,eight,0.023318872,0.029367216,0.03333796,0.03567256,
four hundred twelve,nine,0.030112322,0.03169396,0.032225017,0.032210708,
four hundred twelve,ten,0.029043978,0.02737913,0.026637651,0.026364127,
four hundred twelve,eleven,0.027690064,0.023717599,0.022227166,0.021502098,
four hundred twelve,twelve,0.02619445,0.0244884,0.024429297,0.02459097,
four hundred twelve,thirteen,0.02543007,0.027845897,0.029825835,0.031160656,
four hundred twelve,fourteen,0.03376423,0.033775233,0.03367245,0.03361933,
four hundred twelve,fifteen,0.027191369,0.02442659,0.023702009,0.023435038,
four hundred twelve,sixteen,0.027536614,0.026584495,0.025637083,0.025041271,
four hundred twelve,seventeen,0.03226958,0.035401296,0.037225496,0.0380652,
four hundred twelve,eighteen,0.032688253,0.030148981,0.029092336,0.028597238,
four hundred twelve,nineteen,0.0425442,0.045510184,0.047241237,0.047941193,
four hundred twelve,twenty,0.031887744,0.03258187,0.033049528,0.033423673,
four hundred twelve,thirty,0.02421971,0.02484608,0.024442673,0.024056485,
four hundred twelve,forty,0.028318573,0.026003508,0.024659926,0.023826346,
four hundred twelve,fifty,0.0379754,0.038517464,0.03773353,0.03717605,
four hundred twelve,sixty,0.02794393,0.025807988,0.024632882,0.024036739,
four hundred twelve,seventy,0.029525101,0.02919597,0.02794121,0.027203249,
four hundred twelve,eighty,0.036299348,0.033641342,0.032551438,0.032103132,
four hundred twelve,ninety,0.035471283,0.03847269,0.039644152,0.040128063,
four hundred twelve,hundred,0.03121225,0.03624118,0.038305674,0.039351907,
four hundred twelve,thousand,0.030063378,0.033051107,0.034961265,0.036334958,
four hundred twelve,<unk>,0.03034942,0.030128099,0.029412653,0.0289144,
four hundred twelve,<start>,0.03798723,0.04014258,0.04077941,0.04103072,
four hundred twelve,<end>,0.02855826,0.026771449,0.025404721,0.02453313,
four hundred twenty one,<pad>,0.02580357,0.024379265,0.023770006,0.023408776,0.023164013
four hundred twenty one,one,0.024534829,0.021535093,0.020838486,0.020564908,0.02045508
four hundred twenty one,two,0.026366727,0.027276311,0.028055264,0.028482182,0.028709676
four hundred twenty one,three,0.026697641,0.025996363,0.024476884,0.023382185,0.022658478
four hundred twenty one,four,0.025928974,0.026472045,0.026562594,0.026465572,0.026335247
four hundred twenty one,five,0.03537696,0.03308258,0.033015367,0.033282652,0.033552695
four hundred twenty one,six,0.03116961,0.0318546,0.032376423,0.03275343,0.03301458
four hundred twenty one,seven,0.034159187,0.032383215,0.0314402,0.031084359,0.0309343
four hundred twenty one,eight,0.024836628,0.030547177,0.03392576,0.035728298,0.036700927
four hundred twenty one,nine,0.029681606,0.031185083,0.03171141,0.03174897,0.031617142
four hundred twenty one,ten,0.030078413,0.027728986,0.026706308,0.02626783,0.02612372
four hundred twenty one,eleven,0.02825884,0.023786144,0.021956766,0.021065118,0.020582955
four hundred twenty one,twelve,0.026494553,0.025045434,0.024924664,0.025012145,0.025099546
four hundred twenty one,thirteen,0.026083624,0.027869679,0.02953844,0.030660843,0.031353142
four hundred twenty one,fourteen,0.035676856,0.035419133,0.035175644,0.03503277,0.034997657
four hundred twenty one,fifteen,0.027352648,0.025633922,0.025313303,0.025238583,0.025235675
four hundred twenty one,sixteen,0.028011207,0.026392056,0.025219576,0.024539238,0.024136871
four hundred twenty one,seventeen,0.032000516,0.034450307,0.03588117,0.03653559,0.03683991
four hundred twenty one,eighteen,0.030832397,0.028694062,0.027923116,0.02759963,0.027480243
four hundred twenty one,nineteen,0.041663416,0.044262253,0.04559519,0.046131406,0.046340376
four hundred twenty one,twenty,0.031283066,0.03254209,0.03324038,0.033679623,0.03395164
four hundred twenty one,thirty,0.024763197,0.02492903,0.024480151,0.024087282,0.023859862
four hundred twenty one,forty,0.027762739,0.026055643,0.024935864,0.024222886,0.023773305
four hundred twenty one,fifty,0.038929842,0.0394816,0.03880625,0.03828441,0.037898067
four hundred twenty one,sixty,0.027627148,0.025614716,0.024471609,0.023897137,0.023618815
four hundred twenty one,seventy,0.030151252,0.030016309,0.028965438,0.028303364,0.027923645
four hundred twenty one,eighty,0.03612861,0.03425361,0.0334327,0.03310835,0.032976635
four hundred twenty one,ninety,0.03429355,0.037608977,0.038793847,0.039298974,0.039571814
four hundred twenty one,hundred,0.03001189,0.033908833,0.035664417,0.03662539,0.0371892
four hundred twenty one,thousand,0.030783474,0.03314177,0.03472009,0.035901856,0.036717355
four hundred twenty one,<unk>,0.03105219,0.031306684,0.031088715,0.030853441,0.030662363
four hundred twenty one,<start>,0.036490314,0.039220475,0.040472325,0.04114344,0.04147882
four hundred twenty one,<end>,0.02971462,0.027926622,0.026521638,0.025609313,0.025046252
