,,Time_0,Time_1,Time_2,Time_3
three hundred five,<pad>,0.025647404,0.025003541,0.024820456,0.024775865
three hundred five,one,0.024177402,0.021044735,0.019992724,0.019427814
three hundred five,two,0.023256475,0.024076423,0.02473337,0.025191816
three hundred five,three,0.026506696,0.027473753,0.026901366,0.026382353
three hundred five,four,0.025917586,0.025452813,0.024771607,0.024207583
three hundred five,five,0.038509283,0.035763454,0.035963964,0.036502786
three hundred five,six,0.031672757,0.03280458,0.03334104,0.03363341
three hundred five,seven,0.034412444,0.034351435,0.034236208,0.034297526
three hundred five,eight,0.030120486,0.034827434,0.03724434,0.03837174
three hundred five,nine,0.030061595,0.030198682,0.03017258,0.030023333
three hundred five,ten,0.034237333,0.032750323,0.032078642,0.03174877
three hundred five,eleven,0.027036058,0.022680243,0.020894654,0.02005633
three hundred five,twelve,0.029349318,0.027883159,0.027638096,0.027654735
three hundred five,thirteen,0.025903089,0.02616485,0.02677824,0.027172279
three hundred five,fourteen,0.033374645,0.03437104,0.034697182,0.034956023
three hundred five,fifteen,0.02353824,0.023172418,0.023272092,0.023368293
three hundred five,sixteen,0.026806064,0.025635669,0.024748413,0.024145542
three hundred five,seventeen,0.031836513,0.035143215,0.03732093,0.038608357
three hundred five,eighteen,0.029821003,0.027803699,0.027146785,0.02679729
three hundred five,nineteen,0.036079824,0.038117435,0.03902301,0.03941344
three hundred five,twenty,0.031656113,0.032501843,0.03293308,0.03308647
three hundred five,thirty,0.024192778,0.024117814,0.02409459,0.024003757
three hundred five,forty,0.023105375,0.02274446,0.022329923,0.022114063
three hundred five,fifty,0.04118093,0.039721172,0.0377148,0.03639827
three hundred five,sixty,0.028264033,0.02712242,0.026345246,0.025886578
three hundred five,seventy,0.028225755,0.028853688,0.028389879,0.027968505
three hundred five,eighty,0.038585007,0.033462256,0.03169658,0.030933877
three hundred five,ninety,0.034731966,0.036665674,0.03723913,0.037509497
three hundred five,hundred,0.027855521,0.03438345,0.03775265,0.039602686
three hundred five,thousand,0.02924717,0.031795435,0.033261254,0.03431492
three hundred five,<unk>,0.03733186,0.037490737,0.03729383,0.037053183
three hundred five,<start>,0.03177852,0.035203416,0.03702513,0.0380982
three hundred five,<end>,0.035580844,0.03121871,0.028148247,0.026294697
three hundred fifty,<pad>,0.02577626,0.02540946,0.025444437,0.025541464
three hundred fifty,one,0.02491341,0.022069328,0.021158988,0.020654947
three hundred fifty,two,0.022995735,0.02392103,0.024603685,0.025067827
three hundred fifty,three,0.026783343,0.027718537,0.027159898,0.02667244
three hundred fifty,four,0.025546713,0.025357183,0.024771731,0.024254361
three hundred fifty,five,0.03833606,0.035623617,0.03580807,0.036302175
three hundred fifty,six,0.032354664,0.03299527,0.033363856,0.033612076
three hundred fifty,seven,0.033443507,0.033286452,0.0330741,0.033088423
three hundred fifty,eight,0.030718658,0.035591,0.038100775,0.03927654
three hundred fifty,nine,0.03018355,0.030454356,0.030461328,0.030308243
three hundred fifty,ten,0.033694685,0.03215865,0.03143499,0.031085646
three hundred fifty,eleven,0.027410489,0.023121666,0.021221908,0.020291628
three hundred fifty,twelve,0.029209288,0.027541861,0.02724694,0.027225826
three hundred fifty,thirteen,0.025955599,0.026177539,0.026900867,0.027375016
three hundred fifty,fourteen,0.033767328,0.033910595,0.033848856,0.03393964
three hundred fifty,fifteen,0.023877693,0.023899915,0.02415716,0.024311563
three hundred fifty,sixteen,0.026670929,0.025601448,0.024778964,0.02423552
three hundred fifty,seventeen,0.03160882,0.035049014,0.037331346,0.038663212
three hundred fifty,eighteen,0.029231912,0.026988618,0.026312884,0.025986727
three hundred fifty,nineteen,0.036325093,0.037917543,0.038647532,0.038955905
three hundred fifty,twenty,0.03164975,0.031722713,0.031762615,0.031707853
three hundred fifty,thirty,0.024485214,0.024510166,0.02452813,0.024473684
three hundred fifty,forty,0.021925345,0.02147671,0.021009525,0.020742552
three hundred fifty,fifty,0.042371016,0.04042725,0.03826608,0.036898933
three hundred fifty,sixty,0.028386215,0.02741681,0.026635785,0.02613164
three hundred fifty,seventy,0.028334094,0.029280987,0.02897485,0.028639082
three hundred fifty,eighty,0.03778969,0.032720402,0.03096512,0.03021119
three hundred fifty,ninety,0.033666037,0.036073856,0.036776155,0.037075806
three hundred fifty,hundred,0.02739574,0.03379342,0.037050862,0.03884112
three hundred fifty,thousand,0.029700689,0.032702688,0.034432527,0.03565602
three hundred fifty,<unk>,0.03757962,0.03876452,0.039013565,0.03900261
three hundred fifty,<start>,0.031379525,0.034566462,0.036162965,0.03703084
three hundred fifty,<end>,0.036533114,0.031750973,0.028593455,0.026739514
