,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,0.025166051,0.023203187,0.022392444,
forty two,one,0.026533652,0.0229143,0.022099657,
forty two,two,0.02658645,0.027279586,0.028040837,
forty two,three,0.027497327,0.026099078,0.024166731,
forty two,four,0.028547078,0.028875103,0.028912447,
forty two,five,0.034696486,0.0301646,0.02933115,
forty two,six,0.029765131,0.031329412,0.032250546,
forty two,seven,0.03461027,0.033560026,0.032715287,
forty two,eight,0.024189133,0.030445606,0.03437715,
forty two,nine,0.029989976,0.03233956,0.033506505,
forty two,ten,0.026776722,0.025026254,0.024201965,
forty two,eleven,0.026355837,0.021818709,0.020051824,
forty two,twelve,0.026107565,0.024964882,0.024826763,
forty two,thirteen,0.025028482,0.026806392,0.02821807,
forty two,fourteen,0.03214585,0.033224143,0.033789817,
forty two,fifteen,0.03082119,0.026456747,0.025000414,
forty two,sixteen,0.027674979,0.026331205,0.025065785,
forty two,seventeen,0.034312345,0.03575533,0.03668448,
forty two,eighteen,0.031766843,0.02890175,0.027942063,
forty two,nineteen,0.042013917,0.045343857,0.0477949,
forty two,twenty,0.03297232,0.035464462,0.036678053,
forty two,thirty,0.023782525,0.024364013,0.02395535,
forty two,forty,0.027316412,0.0251023,0.023847021,
forty two,fifty,0.03746032,0.038573515,0.037689094,
forty two,sixty,0.028843176,0.026284695,0.024768159,
forty two,seventy,0.028948443,0.028834743,0.027544335,
forty two,eighty,0.036722854,0.034556784,0.03370616,
forty two,ninety,0.036778133,0.040751647,0.04246022,
forty two,hundred,0.030670991,0.035268433,0.0371445,
forty two,thousand,0.030249381,0.03349799,0.03567536,
forty two,<unk>,0.029932575,0.02983872,0.029278826,
forty two,<start>,0.038652573,0.03994166,0.039766327,
forty two,<end>,0.027085122,0.02668128,0.026117787,
four hundred two,<pad>,0.026897121,0.025215978,0.02453138,0.024227802
four hundred two,one,0.023788236,0.021381337,0.02073962,0.020437604
four hundred two,two,0.02433613,0.02544359,0.02624474,0.026701923
four hundred two,three,0.02707464,0.026972884,0.025743643,0.02477911
four hundred two,four,0.025723975,0.026058804,0.025947893,0.025704604
four hundred two,five,0.03573386,0.03376609,0.03383985,0.034212604
four hundred two,six,0.031463288,0.032016084,0.03250864,0.032840814
four hundred two,seven,0.033208717,0.032936882,0.032718007,0.03271201
four hundred two,eight,0.02783561,0.03434402,0.03797813,0.039860934
four hundred two,nine,0.031281415,0.031782195,0.03170799,0.031423245
four hundred two,ten,0.03144075,0.029464554,0.02860845,0.028214226
four hundred two,eleven,0.028250476,0.02362926,0.021758802,0.020872358
four hundred two,twelve,0.027673677,0.026089417,0.02607389,0.026238043
four hundred two,thirteen,0.02603287,0.026768856,0.02787127,0.02866775
four hundred two,fourteen,0.035182,0.035429765,0.035570227,0.035746798
four hundred two,fifteen,0.026129298,0.024436014,0.024024822,0.023881132
four hundred two,sixteen,0.027668888,0.026708044,0.025906144,0.025408894
four hundred two,seventeen,0.03210837,0.035700332,0.037899915,0.039078332
four hundred two,eighteen,0.03086557,0.028952828,0.028312622,0.028008385
four hundred two,nineteen,0.038691908,0.040690374,0.04182449,0.042379238
four hundred two,twenty,0.031045193,0.031737044,0.032105565,0.032275636
four hundred two,thirty,0.023927052,0.023747198,0.023267409,0.022901474
four hundred two,forty,0.024718272,0.02393657,0.023373557,0.023047052
four hundred two,fifty,0.04133689,0.040978596,0.03974533,0.038870875
four hundred two,sixty,0.028518096,0.027460748,0.026615873,0.026098825
four hundred two,seventy,0.029070504,0.028726378,0.027691422,0.027019287
four hundred two,eighty,0.037909057,0.033409394,0.031540804,0.03072328
four hundred two,ninety,0.034715813,0.03721894,0.03810068,0.038441263
four hundred two,hundred,0.028475244,0.03347281,0.035963662,0.037352536
four hundred two,thousand,0.030553611,0.032615196,0.033974513,0.035008572
four hundred two,<unk>,0.03437259,0.034578867,0.034176167,0.033869836
four hundred two,<start>,0.0324425,0.03537627,0.036561962,0.037076067
four hundred two,<end>,0.031528383,0.028954566,0.027072523,0.025919449
