,,Time_0,Time_1,Time_2
fifty three,<pad>,0.02546036,0.024344832,0.023929378
fifty three,one,0.027932288,0.02392032,0.022511508
fifty three,two,0.023327574,0.024006153,0.024663487
fifty three,three,0.030058287,0.030931778,0.03022656
fifty three,four,0.026933607,0.026386576,0.025472032
fifty three,five,0.037207905,0.033918988,0.03386144
fifty three,six,0.0321854,0.034076184,0.035311334
fifty three,seven,0.03433256,0.03427123,0.0342595
fifty three,eight,0.031188339,0.03623429,0.0388176
fifty three,nine,0.027432779,0.028509758,0.02932955
fifty three,ten,0.032320444,0.030418618,0.029110856
fifty three,eleven,0.026297249,0.021986827,0.020129578
fifty three,twelve,0.028224085,0.02695764,0.026526775
fifty three,thirteen,0.023581294,0.0250079,0.026347782
fifty three,fourteen,0.03249833,0.03422859,0.03456274
fifty three,fifteen,0.027640384,0.026151234,0.025846085
fifty three,sixteen,0.025714986,0.02399601,0.023006689
fifty three,seventeen,0.033577174,0.03500424,0.035808492
fifty three,eighteen,0.032654487,0.028931817,0.027902719
fifty three,nineteen,0.038505934,0.041246958,0.04291039
fifty three,twenty,0.03323939,0.035364453,0.036189415
fifty three,thirty,0.025269276,0.025389204,0.025309477
fifty three,forty,0.022319032,0.02239785,0.022129504
fifty three,fifty,0.03626684,0.035133928,0.033485465
fifty three,sixty,0.028402215,0.026315805,0.024969121
fifty three,seventy,0.028595347,0.028038057,0.026930682
fifty three,eighty,0.037727043,0.03471373,0.0337352
fifty three,ninety,0.031900715,0.035538007,0.036930975
fifty three,hundred,0.029067693,0.03458532,0.037253402
fifty three,thousand,0.029798605,0.032827217,0.03468281
fifty three,<unk>,0.03217389,0.033105094,0.03317333
fifty three,<start>,0.03453059,0.035600815,0.03609948
fifty three,<end>,0.033635814,0.030460633,0.0285765
eighty,<pad>,0.027219309,0.02537859,
eighty,one,0.027937591,0.024945568,
eighty,two,0.023228657,0.023617642,
eighty,three,0.029410781,0.028854307,
eighty,four,0.025493713,0.024583496,
eighty,five,0.036086056,0.034122817,
eighty,six,0.032185655,0.033378605,
eighty,seven,0.03169104,0.03289976,
eighty,eight,0.033962667,0.04016937,
eighty,nine,0.033312976,0.033667628,
eighty,ten,0.030816171,0.02953912,
eighty,eleven,0.028455345,0.022605369,
eighty,twelve,0.02866365,0.027376896,
eighty,thirteen,0.023999287,0.024944661,
eighty,fourteen,0.031675518,0.033015434,
eighty,fifteen,0.02895781,0.02648813,
eighty,sixteen,0.026622863,0.026827602,
eighty,seventeen,0.03143745,0.036198203,
eighty,eighteen,0.029496847,0.02780264,
eighty,nineteen,0.03448429,0.034680825,
eighty,twenty,0.03185703,0.03241518,
eighty,thirty,0.023217503,0.023154179,
eighty,forty,0.022712272,0.021748144,
eighty,fifty,0.039600883,0.038021263,
eighty,sixty,0.031402353,0.02942148,
eighty,seventy,0.028201759,0.027316142,
eighty,eighty,0.038999554,0.032535344,
eighty,ninety,0.031672295,0.03333826,
eighty,hundred,0.029623458,0.036454633,
eighty,thousand,0.028720139,0.03153818,
eighty,<unk>,0.03646176,0.037088804,
eighty,<start>,0.032476943,0.036239047,
eighty,<end>,0.029916223,0.029632611,
