,,Time_0,Time_1,Time_2,Time_3
three hundred six,<pad>,0.02562096,0.026990904,0.027349086,0.027446935
three hundred six,one,0.029759174,0.033006538,0.034641698,0.035403922
three hundred six,two,0.031366896,0.031142725,0.031215688,0.03126514
three hundred six,three,0.030349465,0.031746745,0.032849874,0.033527415
three hundred six,four,0.03120017,0.029010832,0.027155198,0.025898552
three hundred six,five,0.031614758,0.031646315,0.031678755,0.031576253
three hundred six,six,0.027058806,0.02815849,0.028332395,0.02818523
three hundred six,seven,0.03575936,0.0334115,0.032931518,0.032870565
three hundred six,eight,0.03133561,0.031060249,0.03084814,0.03083536
three hundred six,nine,0.030867118,0.03430318,0.036102716,0.03699299
three hundred six,ten,0.028523747,0.032263122,0.034205806,0.035228785
three hundred six,eleven,0.03173756,0.03248573,0.033172976,0.033661794
three hundred six,twelve,0.029870398,0.028582407,0.028282477,0.028339475
three hundred six,thirteen,0.027134385,0.024824666,0.023314737,0.022431523
three hundred six,fourteen,0.029333362,0.025485927,0.023869762,0.023126889
three hundred six,fifteen,0.03509219,0.041576233,0.044322986,0.045523196
three hundred six,sixteen,0.029088533,0.028303312,0.027361708,0.026753336
three hundred six,seventeen,0.032232303,0.032050386,0.032358497,0.032665234
three hundred six,eighteen,0.035159238,0.03350688,0.03285734,0.032513633
three hundred six,nineteen,0.024804387,0.026756927,0.027380567,0.027603885
three hundred six,twenty,0.029129736,0.029260714,0.029306278,0.02920947
three hundred six,thirty,0.026958758,0.026672408,0.026386855,0.026274066
three hundred six,forty,0.029853003,0.031026667,0.031753357,0.03211605
three hundred six,fifty,0.032356657,0.030801842,0.030208925,0.030039115
three hundred six,sixty,0.030034268,0.027376417,0.0268808,0.02675103
three hundred six,seventy,0.029931411,0.028748825,0.028758738,0.029023584
three hundred six,eighty,0.029124994,0.027160037,0.026390813,0.02609814
three hundred six,ninety,0.029593058,0.02940881,0.029343003,0.029229918
three hundred six,hundred,0.025405189,0.026169116,0.026383404,0.026486091
three hundred six,thousand,0.03799309,0.037658557,0.036499925,0.035961907
three hundred six,<unk>,0.03343263,0.033959813,0.034230854,0.034279373
three hundred six,<start>,0.027577676,0.028998563,0.028960453,0.028751759
three hundred six,<end>,0.03070109,0.02644518,0.024664458,0.023929363
three hundred sixty,<pad>,0.025910899,0.027088996,0.027339976,0.027379792
three hundred sixty,one,0.029323757,0.03247081,0.0340693,0.034815308
three hundred sixty,two,0.032254823,0.03162726,0.031427946,0.03131274
three hundred sixty,three,0.030299712,0.031839024,0.033098925,0.033889417
three hundred sixty,four,0.030670859,0.028869567,0.027188297,0.02599424
three hundred sixty,five,0.031338856,0.031037215,0.03101385,0.030899897
three hundred sixty,six,0.026847102,0.027993444,0.02822286,0.028096743
three hundred sixty,seven,0.036196735,0.03413072,0.033739746,0.033700943
three hundred sixty,eight,0.031491928,0.031174835,0.030950082,0.030946443
three hundred sixty,nine,0.030840231,0.034453437,0.03640811,0.03741576
three hundred sixty,ten,0.028463667,0.032237843,0.034182046,0.03523142
three hundred sixty,eleven,0.030828938,0.032053445,0.033087675,0.033780657
three hundred sixty,twelve,0.028648993,0.027706128,0.027583485,0.027746798
three hundred sixty,thirteen,0.027561767,0.025099391,0.02353402,0.022669509
three hundred sixty,fourteen,0.029166093,0.025136333,0.023504168,0.022756005
three hundred sixty,fifteen,0.03531526,0.041886102,0.044745985,0.04604525
three hundred sixty,sixteen,0.030105112,0.029581131,0.028715048,0.028098436
three hundred sixty,seventeen,0.033008914,0.03291879,0.033387147,0.03379488
three hundred sixty,eighteen,0.035802282,0.03404425,0.03333321,0.032988194
three hundred sixty,nineteen,0.025110403,0.027061446,0.027691869,0.027909618
three hundred sixty,twenty,0.028770583,0.028747901,0.028589167,0.028361402
three hundred sixty,thirty,0.026468212,0.026227176,0.025984991,0.025894778
three hundred sixty,forty,0.029803809,0.030618997,0.031110074,0.03132414
three hundred sixty,fifty,0.032480065,0.031048391,0.030406937,0.030188201
three hundred sixty,sixty,0.030333726,0.027578987,0.02702303,0.026843386
three hundred sixty,seventy,0.029900685,0.028783685,0.028834121,0.029127585
three hundred sixty,eighty,0.0295905,0.027556317,0.026742253,0.026398586
three hundred sixty,ninety,0.029066535,0.028887255,0.028796492,0.028673947
three hundred sixty,hundred,0.025550526,0.026063135,0.026177062,0.02622263
three hundred sixty,thousand,0.03776894,0.037570983,0.03636245,0.03578121
three hundred sixty,<unk>,0.03330197,0.03409652,0.03443665,0.03449302
three hundred sixty,<start>,0.027206369,0.028412228,0.02824736,0.027965458
three hundred sixty,<end>,0.030571798,0.025998143,0.024065694,0.023253651
