,,Time_0,Time_1,Time_2
thirteen,<pad>,0.024501266,0.026731675,
thirteen,one,0.03142109,0.032772828,
thirteen,two,0.03405862,0.03350691,
thirteen,three,0.03338256,0.032866523,
thirteen,four,0.02805212,0.028380107,
thirteen,five,0.025436342,0.028419215,
thirteen,six,0.031741347,0.03159938,
thirteen,seven,0.032896508,0.032156,
thirteen,eight,0.029793989,0.02762323,
thirteen,nine,0.031253368,0.035426617,
thirteen,ten,0.027586104,0.03185976,
thirteen,eleven,0.027740728,0.030165048,
thirteen,twelve,0.028035618,0.027058288,
thirteen,thirteen,0.02855076,0.02855802,
thirteen,fourteen,0.027544696,0.023503201,
thirteen,fifteen,0.03438228,0.041123625,
thirteen,sixteen,0.032428455,0.029502442,
thirteen,seventeen,0.031188786,0.033301342,
thirteen,eighteen,0.03699951,0.03356125,
thirteen,nineteen,0.025928808,0.027489258,
thirteen,twenty,0.0322781,0.032224894,
thirteen,thirty,0.031292744,0.031208107,
thirteen,forty,0.030037027,0.03264352,
thirteen,fifty,0.031415757,0.030265573,
thirteen,sixty,0.036450144,0.029371478,
thirteen,seventy,0.031074723,0.030700786,
thirteen,eighty,0.03068433,0.029271811,
thirteen,ninety,0.027270894,0.026175587,
thirteen,hundred,0.024298346,0.022881974,
thirteen,thousand,0.03762004,0.036667276,
thirteen,<unk>,0.02751837,0.0295282,
thirteen,<start>,0.027130527,0.026947385,
thirteen,<end>,0.03000605,0.026508851,
forty two,<pad>,0.025405087,0.02680928,0.027566265
forty two,one,0.029349271,0.032239236,0.034078505
forty two,two,0.03252214,0.031053046,0.030405462
forty two,three,0.03708786,0.036614824,0.037113134
forty two,four,0.027307786,0.026452191,0.024919817
forty two,five,0.02423355,0.025955094,0.027500248
forty two,six,0.03207174,0.033236276,0.033264693
forty two,seven,0.032146983,0.032390084,0.032856673
forty two,eight,0.032194655,0.029675564,0.028466593
forty two,nine,0.032067735,0.039177828,0.042908523
forty two,ten,0.030091159,0.03390005,0.03594348
forty two,eleven,0.028211486,0.030312268,0.031415682
forty two,twelve,0.028569013,0.028632263,0.028100811
forty two,thirteen,0.0297414,0.030384492,0.02965529
forty two,fourteen,0.02907714,0.025179012,0.02394275
forty two,fifteen,0.033919036,0.039331682,0.042052627
forty two,sixteen,0.031959537,0.030072676,0.028183928
forty two,seventeen,0.029779918,0.03202425,0.03344519
forty two,eighteen,0.036616888,0.029978598,0.027200855
forty two,nineteen,0.026928013,0.027142718,0.026673025
forty two,twenty,0.028095957,0.029076444,0.029944759
forty two,thirty,0.029327583,0.0293874,0.029011901
forty two,forty,0.02760629,0.029606301,0.030626353
forty two,fifty,0.034209237,0.033031844,0.03277825
forty two,sixty,0.034072183,0.026982587,0.024581136
forty two,seventy,0.03135292,0.028413758,0.028255016
forty two,eighty,0.03240209,0.030436318,0.030076776
forty two,ninety,0.028328381,0.027045123,0.026636537
forty two,hundred,0.025453994,0.025204064,0.025299735
forty two,thousand,0.037880227,0.03849259,0.03619945
forty two,<unk>,0.028933471,0.032252662,0.03318756
forty two,<start>,0.025083525,0.025417212,0.025090963
forty two,<end>,0.027973622,0.024092194,0.02261815
