,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,0.030502895,0.031728182,0.032081984,
forty two,one,0.027031017,0.026821703,0.026028749,
forty two,two,0.035107598,0.035409786,0.034500465,
forty two,three,0.03227627,0.030166801,0.02936796,
forty two,four,0.030154025,0.028055442,0.026923362,
forty two,five,0.03427825,0.035360545,0.036399867,
forty two,six,0.040315136,0.0442215,0.046536475,
forty two,seven,0.01941503,0.015423771,0.013850563,
forty two,eight,0.025447298,0.023594867,0.022560619,
forty two,nine,0.021307008,0.021719957,0.023070743,
forty two,ten,0.025297416,0.02481099,0.024221595,
forty two,eleven,0.03144886,0.03221445,0.033050913,
forty two,twelve,0.028003346,0.026226189,0.025491081,
forty two,thirteen,0.038351633,0.036467336,0.03405701,
forty two,fourteen,0.03271533,0.034467787,0.03586381,
forty two,fifteen,0.029156005,0.03014164,0.030399667,
forty two,sixteen,0.038570296,0.042877473,0.042905476,
forty two,seventeen,0.034878105,0.038436137,0.04143871,
forty two,eighteen,0.039993368,0.036151864,0.033236783,
forty two,nineteen,0.02465624,0.0252194,0.025856623,
forty two,twenty,0.027778232,0.028569208,0.02980963,
forty two,thirty,0.03225277,0.031926244,0.03135501,
forty two,forty,0.032041583,0.027587958,0.025842724,
forty two,fifty,0.029402781,0.027562406,0.027063427,
forty two,sixty,0.033231966,0.034424067,0.035035823,
forty two,seventy,0.03276855,0.035354823,0.03579635,
forty two,eighty,0.027509326,0.026236132,0.026069907,
forty two,ninety,0.028021265,0.026511671,0.025020247,
forty two,hundred,0.027754636,0.029675117,0.030297032,
forty two,thousand,0.029380297,0.036201145,0.04136251,
forty two,<unk>,0.03518173,0.02947063,0.027048351,
forty two,<start>,0.025501799,0.025460245,0.025492867,
forty two,<end>,0.020269841,0.021504639,0.021963717,
four hundred two,<pad>,0.030012311,0.030543512,0.030750087,0.030932209
four hundred two,one,0.030446878,0.03130805,0.030984858,0.030386627
four hundred two,two,0.032785486,0.03249537,0.03195184,0.031568736
four hundred two,three,0.03204573,0.029946228,0.028986316,0.028479898
four hundred two,four,0.030595079,0.030024052,0.029633854,0.0293305
four hundred two,five,0.032706186,0.033484776,0.03364963,0.033539016
four hundred two,six,0.03967946,0.04256103,0.044099342,0.04499594
four hundred two,seven,0.020399818,0.017440788,0.016252391,0.01568311
four hundred two,eight,0.026559528,0.025515405,0.024686955,0.024282396
four hundred two,nine,0.02384983,0.025361704,0.026980497,0.028146159
four hundred two,ten,0.02511676,0.024924379,0.024622917,0.024616197
four hundred two,eleven,0.029561765,0.0297658,0.030047817,0.030301658
four hundred two,twelve,0.029223112,0.027721485,0.026828773,0.02630086
four hundred two,thirteen,0.034912128,0.034086116,0.032739017,0.031917844
four hundred two,fourteen,0.032129437,0.034205686,0.03548424,0.03602673
four hundred two,fifteen,0.029618653,0.030259376,0.030243414,0.030025091
four hundred two,sixteen,0.03954202,0.04199231,0.041894864,0.0415312
four hundred two,seventeen,0.033921197,0.038302626,0.04155168,0.043613028
four hundred two,eighteen,0.037568722,0.034082677,0.031706177,0.03015233
four hundred two,nineteen,0.026978528,0.027360408,0.027633244,0.027781218
four hundred two,twenty,0.029190477,0.029152641,0.02978225,0.030323863
four hundred two,thirty,0.031003078,0.030302789,0.029962499,0.029921997
four hundred two,forty,0.02966753,0.026268527,0.024947193,0.0244746
four hundred two,fifty,0.030113952,0.027741726,0.026893381,0.026628526
four hundred two,sixty,0.032420054,0.03315115,0.03385209,0.034270376
four hundred two,seventy,0.02900981,0.03172092,0.03235341,0.032363288
four hundred two,eighty,0.029980153,0.028655946,0.028394332,0.028443133
four hundred two,ninety,0.027996682,0.025890486,0.024405219,0.023553988
four hundred two,hundred,0.029803837,0.032432478,0.03385097,0.034621503
four hundred two,thousand,0.030736059,0.035364915,0.03895878,0.0411652
four hundred two,<unk>,0.03264756,0.027622078,0.025617743,0.02459836
four hundred two,<start>,0.0275138,0.02637888,0.025815276,0.025424805
four hundred two,<end>,0.022264417,0.02393576,0.024438977,0.02459957
