,,Time_0,Time_1,Time_2,Time_3
eighty nine,<pad>,0.026698282,0.028307442,0.028439311,
eighty nine,one,0.029144933,0.033122897,0.035328917,
eighty nine,two,0.033174444,0.03167827,0.031340927,
eighty nine,three,0.028722769,0.029108854,0.02997749,
eighty nine,four,0.029127972,0.02856771,0.027133632,
eighty nine,five,0.028583154,0.02965448,0.030367604,
eighty nine,six,0.025688693,0.027336096,0.027764583,
eighty nine,seven,0.037969016,0.035477858,0.034476522,
eighty nine,eight,0.031076757,0.029227365,0.028363,
eighty nine,nine,0.026531164,0.02981676,0.031424265,
eighty nine,ten,0.031414982,0.035404854,0.03740608,
eighty nine,eleven,0.026252056,0.028379891,0.029616171,
eighty nine,twelve,0.02735763,0.02706965,0.027336225,
eighty nine,thirteen,0.029245904,0.025934475,0.024019396,
eighty nine,fourteen,0.02796578,0.025257459,0.024585178,
eighty nine,fifteen,0.03506732,0.040615663,0.04295441,
eighty nine,sixteen,0.03387645,0.032965582,0.03149125,
eighty nine,seventeen,0.0315188,0.03192089,0.032561053,
eighty nine,eighteen,0.034806695,0.033487003,0.032692987,
eighty nine,nineteen,0.02432736,0.026809284,0.027912388,
eighty nine,twenty,0.03212421,0.03140598,0.03113026,
eighty nine,thirty,0.026622128,0.025106007,0.024221124,
eighty nine,forty,0.032362193,0.032370634,0.032698642,
eighty nine,fifty,0.03630317,0.034557812,0.033979636,
eighty nine,sixty,0.030680358,0.027416894,0.026304748,
eighty nine,seventy,0.025953064,0.025519239,0.026169263,
eighty nine,eighty,0.030845443,0.028789708,0.027876327,
eighty nine,ninety,0.027738374,0.029013323,0.029923981,
eighty nine,hundred,0.02516667,0.02607023,0.026597708,
eighty nine,thousand,0.039394673,0.038707875,0.0373921,
eighty nine,<unk>,0.033247028,0.033723336,0.03337272,
eighty nine,<start>,0.026738986,0.027705405,0.027609391,
eighty nine,<end>,0.034273602,0.029471196,0.027532633,
eight hundred nine,<pad>,0.0258654,0.026640242,0.026391802,0.02613642
eight hundred nine,one,0.029491538,0.033070676,0.034864586,0.03573021
eight hundred nine,two,0.032792404,0.031282064,0.030748332,0.03054139
eight hundred nine,three,0.029223926,0.030116396,0.030963514,0.03149775
eight hundred nine,four,0.029569006,0.028163936,0.026710188,0.025658729
eight hundred nine,five,0.030043054,0.030097393,0.030274289,0.03026595
eight hundred nine,six,0.027178833,0.028145546,0.028166981,0.027916916
eight hundred nine,seven,0.035240285,0.03304031,0.032168575,0.03182921
eight hundred nine,eight,0.033325326,0.03230656,0.031707287,0.031470098
eight hundred nine,nine,0.029491693,0.0338307,0.03598641,0.03699583
eight hundred nine,ten,0.030631768,0.035299454,0.03775592,0.039053734
eight hundred nine,eleven,0.030067036,0.031263765,0.03204973,0.032594662
eight hundred nine,twelve,0.028808124,0.028190184,0.028331948,0.028621154
eight hundred nine,thirteen,0.029521022,0.025914203,0.023938937,0.022856733
eight hundred nine,fourteen,0.0276835,0.024927704,0.023951193,0.023591854
eight hundred nine,fifteen,0.03377277,0.03908406,0.041621346,0.042888284
eight hundred nine,sixteen,0.031499177,0.032159895,0.031749163,0.031324115
eight hundred nine,seventeen,0.031106723,0.031238098,0.031789683,0.032264646
eight hundred nine,eighteen,0.035568964,0.033888917,0.0332014,0.03287168
eight hundred nine,nineteen,0.025369614,0.027935056,0.028856022,0.029158
eight hundred nine,twenty,0.029646993,0.029202072,0.028893534,0.028644849
eight hundred nine,thirty,0.027249925,0.02672453,0.026321448,0.02610582
eight hundred nine,forty,0.028858684,0.02953526,0.03004506,0.03032487
eight hundred nine,fifty,0.033889692,0.03250403,0.03188605,0.031663913
eight hundred nine,sixty,0.02859159,0.02678634,0.026485063,0.02642228
eight hundred nine,seventy,0.027303036,0.025971359,0.025960414,0.026235338
eight hundred nine,eighty,0.029048724,0.027266338,0.02658732,0.026310058
eight hundred nine,ninety,0.030373188,0.03025635,0.030231914,0.030215275
eight hundred nine,hundred,0.026306774,0.026498398,0.026586669,0.026758712
eight hundred nine,thousand,0.03850131,0.03758756,0.036365595,0.03570271
eight hundred nine,<unk>,0.034435883,0.035038497,0.034966256,0.034641463
eight hundred nine,<start>,0.02679977,0.028200887,0.02839346,0.028302366
eight hundred nine,<end>,0.03274442,0.027833333,0.0260501,0.025405047
