,,Time_0,Time_1,Time_2,Time_3
sixty two,<pad>,0.030292967,0.031370655,0.031812415,
sixty two,one,0.033122733,0.034662038,0.034657076,
sixty two,two,0.033638027,0.03202228,0.030816387,
sixty two,three,0.03227505,0.030379947,0.029751267,
sixty two,four,0.033268802,0.031169299,0.030207966,
sixty two,five,0.032998763,0.032840855,0.032825075,
sixty two,six,0.04288853,0.04457136,0.045412224,
sixty two,seven,0.018540537,0.01555579,0.014520757,
sixty two,eight,0.02797285,0.026554784,0.025145471,
sixty two,nine,0.022644816,0.024905795,0.027022786,
sixty two,ten,0.027118135,0.02849148,0.028585734,
sixty two,eleven,0.026836015,0.027703444,0.028252494,
sixty two,twelve,0.026362337,0.024922619,0.024331236,
sixty two,thirteen,0.03115361,0.032347005,0.03163192,
sixty two,fourteen,0.032457393,0.033568397,0.0347196,
sixty two,fifteen,0.03056214,0.029371606,0.028961914,
sixty two,sixteen,0.042124603,0.04309143,0.042141262,
sixty two,seventeen,0.03243391,0.03624916,0.039269008,
sixty two,eighteen,0.038173165,0.035899624,0.033761885,
sixty two,nineteen,0.02524169,0.026519079,0.027574956,
sixty two,twenty,0.02761621,0.02719586,0.027625222,
sixty two,thirty,0.028054133,0.0292885,0.029587453,
sixty two,forty,0.029703822,0.024988048,0.022953285,
sixty two,fifty,0.0283268,0.02541372,0.024287414,
sixty two,sixty,0.03314237,0.035848614,0.037349507,
sixty two,seventy,0.029176623,0.03331027,0.034797195,
sixty two,eighty,0.02930056,0.028218228,0.028090755,
sixty two,ninety,0.031510442,0.028024105,0.025915876,
sixty two,hundred,0.032065943,0.033927657,0.034750257,
sixty two,thousand,0.030666303,0.036442656,0.04061747,
sixty two,<unk>,0.029871892,0.024850069,0.022531563,
sixty two,<start>,0.029162692,0.028042072,0.027413417,
sixty two,<end>,0.021296196,0.022253454,0.02267924,
six hundred two,<pad>,0.029491084,0.030086894,0.030477233,0.030863887
six hundred two,one,0.033945445,0.035070557,0.03479753,0.03423425
six hundred two,two,0.032866552,0.032007642,0.031396277,0.031058773
six hundred two,three,0.030158563,0.028317994,0.027494319,0.027028657
six hundred two,four,0.032587454,0.03227225,0.0322385,0.03216614
six hundred two,five,0.032637246,0.03285896,0.03262303,0.032308243
six hundred two,six,0.03814505,0.04026214,0.04122493,0.041744802
six hundred two,seven,0.02073327,0.018255608,0.017360646,0.01695305
six hundred two,eight,0.028512318,0.026662555,0.025264945,0.024482168
six hundred two,nine,0.026577016,0.029051838,0.031226173,0.032746222
six hundred two,ten,0.025248513,0.025407776,0.025133003,0.025057968
six hundred two,eleven,0.02735025,0.027540157,0.027752632,0.027892027
six hundred two,twelve,0.028452812,0.02649996,0.02545282,0.02492635
six hundred two,thirteen,0.032265972,0.032269664,0.031364392,0.030690169
six hundred two,fourteen,0.03229774,0.034468476,0.03573478,0.03628229
six hundred two,fifteen,0.030710092,0.030182956,0.029948907,0.029743936
six hundred two,sixteen,0.041381612,0.04303572,0.04262579,0.042088367
six hundred two,seventeen,0.033204064,0.03775233,0.041298635,0.04350939
six hundred two,eighteen,0.035185367,0.032297593,0.030181449,0.028730528
six hundred two,nineteen,0.028985387,0.029299617,0.02966513,0.02998077
six hundred two,twenty,0.030759783,0.02963769,0.029543513,0.029611047
six hundred two,thirty,0.028719839,0.02939199,0.029689277,0.029946322
six hundred two,forty,0.029390039,0.025831454,0.024372438,0.02379325
six hundred two,fifty,0.030061241,0.02787166,0.026849257,0.026451502
six hundred two,sixty,0.03140004,0.03255358,0.033522252,0.03411801
six hundred two,seventy,0.026208721,0.029633464,0.030688735,0.030886812
six hundred two,eighty,0.03152921,0.030249495,0.030069638,0.030189224
six hundred two,ninety,0.027965812,0.025201498,0.023468085,0.022490723
six hundred two,hundred,0.030941084,0.03393465,0.035539605,0.03651148
six hundred two,thousand,0.029953884,0.034218583,0.03740998,0.039299708
six hundred two,<unk>,0.030273572,0.025278462,0.023048682,0.021870168
six hundred two,<start>,0.029799772,0.028418558,0.027646946,0.02714544
six hundred two,<end>,0.022261081,0.024178289,0.024890557,0.025198385
