,,Time_0,Time_1,Time_2
eleven,<pad>,0.031492207,0.031790752,
eleven,one,0.04559517,0.043803524,
eleven,two,0.03174672,0.027842008,
eleven,three,0.026374845,0.024911556,
eleven,four,0.02854345,0.030295296,
eleven,five,0.028848726,0.031085348,
eleven,six,0.025719142,0.026940256,
eleven,seven,0.030354947,0.02649424,
eleven,eight,0.03328209,0.035368767,
eleven,nine,0.036358185,0.03153916,
eleven,ten,0.02969234,0.031034226,
eleven,eleven,0.03406684,0.03429594,
eleven,twelve,0.029707322,0.030646713,
eleven,thirteen,0.026252838,0.02816678,
eleven,fourteen,0.028760623,0.026395526,
eleven,fifteen,0.04370517,0.036047917,
eleven,sixteen,0.025344407,0.026816899,
eleven,seventeen,0.02243714,0.02387163,
eleven,eighteen,0.026464334,0.02854624,
eleven,nineteen,0.02305834,0.028010169,
eleven,twenty,0.03052358,0.033725344,
eleven,thirty,0.029914524,0.032488767,
eleven,forty,0.02973177,0.028604066,
eleven,fifty,0.027030485,0.02790185,
eleven,sixty,0.040663056,0.045672167,
eleven,seventy,0.03436346,0.03225962,
eleven,eighty,0.023416786,0.026913418,
eleven,ninety,0.024326598,0.020731665,
eleven,hundred,0.028507916,0.031075526,
eleven,thousand,0.026630713,0.023051677,
eleven,<unk>,0.047412544,0.04923269,
eleven,<start>,0.02344014,0.021517228,
eleven,<end>,0.026233608,0.022922982,
twenty four,<pad>,0.03166566,0.031616498,0.030178951
twenty four,one,0.039302886,0.038164094,0.036469895
twenty four,two,0.0380579,0.03421736,0.032424606
twenty four,three,0.025006456,0.024822654,0.0250839
twenty four,four,0.02834795,0.02734732,0.027026081
twenty four,five,0.02892529,0.033076674,0.03569657
twenty four,six,0.02417886,0.023666626,0.02419976
twenty four,seven,0.03360525,0.02979394,0.028240781
twenty four,eight,0.028313037,0.031683646,0.034272105
twenty four,nine,0.030354597,0.027975313,0.02654122
twenty four,ten,0.02815435,0.028668413,0.028560903
twenty four,eleven,0.031640586,0.034000915,0.03639738
twenty four,twelve,0.031456385,0.033850405,0.034019902
twenty four,thirteen,0.02827239,0.02909481,0.029456217
twenty four,fourteen,0.03294585,0.029851088,0.028236335
twenty four,fifteen,0.040747583,0.035961024,0.03304837
twenty four,sixteen,0.025807317,0.02866559,0.030230971
twenty four,seventeen,0.024869148,0.02779425,0.028939402
twenty four,eighteen,0.030532729,0.031134237,0.03136885
twenty four,nineteen,0.024831416,0.027862059,0.029387008
twenty four,twenty,0.030931164,0.03245923,0.03309074
twenty four,thirty,0.02868206,0.03184765,0.033279072
twenty four,forty,0.031136435,0.027517406,0.025715599
twenty four,fifty,0.032409474,0.031776298,0.03256152
twenty four,sixty,0.0362561,0.036607474,0.036616348
twenty four,seventy,0.03366586,0.030335113,0.028818471
twenty four,eighty,0.025302744,0.028733758,0.030189173
twenty four,ninety,0.023411028,0.019167637,0.016935633
twenty four,hundred,0.02972635,0.03163486,0.032686494
twenty four,thousand,0.024703862,0.021135757,0.019762957
twenty four,<unk>,0.042254925,0.045782838,0.047453653
twenty four,<start>,0.02589196,0.025557227,0.024825599
twenty four,<end>,0.028612357,0.028197886,0.028285502
