,,Time_0,Time_1,Time_2
twelve,<pad>,0.030602265,0.028474774,
twelve,one,0.028380504,0.030066667,
twelve,two,0.030024204,0.027862594,
twelve,three,0.026068615,0.025410086,
twelve,four,0.027796103,0.023779692,
twelve,five,0.0318555,0.037205625,
twelve,six,0.035208263,0.035840962,
twelve,seven,0.023997258,0.021380933,
twelve,eight,0.031882063,0.029795151,
twelve,nine,0.02818773,0.031128544,
twelve,ten,0.02306453,0.021000024,
twelve,eleven,0.036416635,0.04303672,
twelve,twelve,0.03905255,0.043397237,
twelve,thirteen,0.034150295,0.035252728,
twelve,fourteen,0.033229902,0.031117836,
twelve,fifteen,0.040452812,0.03502709,
twelve,sixteen,0.030084753,0.03122611,
twelve,seventeen,0.022863802,0.02773535,
twelve,eighteen,0.02904698,0.02506261,
twelve,nineteen,0.027250111,0.025510948,
twelve,twenty,0.02615721,0.02584663,
twelve,thirty,0.03119195,0.03155842,
twelve,forty,0.02233073,0.021121135,
twelve,fifty,0.025801513,0.024974892,
twelve,sixty,0.027509805,0.025690602,
twelve,seventy,0.037800994,0.033565532,
twelve,eighty,0.029951433,0.03555425,
twelve,ninety,0.025940351,0.029175304,
twelve,hundred,0.039359313,0.038733516,
twelve,thousand,0.02802626,0.029967288,
twelve,<unk>,0.033188622,0.0346496,
twelve,<start>,0.030655237,0.03150948,
twelve,<end>,0.032471646,0.02834165,
twenty two,<pad>,0.03157778,0.029917354,0.029206647
twenty two,one,0.027604701,0.028822042,0.028377786
twenty two,two,0.02671656,0.024837188,0.024052713
twenty two,three,0.028462512,0.028718023,0.029170629
twenty two,four,0.03019925,0.026302347,0.024985032
twenty two,five,0.030984968,0.037995804,0.04222552
twenty two,six,0.032521833,0.033997804,0.034681734
twenty two,seven,0.026945291,0.023976788,0.023469271
twenty two,eight,0.029688396,0.029119695,0.028335746
twenty two,nine,0.0311478,0.032768294,0.033273518
twenty two,ten,0.025145136,0.022817157,0.021796126
twenty two,eleven,0.035030935,0.040316388,0.043161593
twenty two,twelve,0.035440154,0.037605822,0.038073856
twenty two,thirteen,0.034147672,0.033525407,0.032914236
twenty two,fourteen,0.03487976,0.03153496,0.029771565
twenty two,fifteen,0.037907563,0.03384034,0.031961568
twenty two,sixteen,0.028146736,0.029958956,0.03118875
twenty two,seventeen,0.024652658,0.02987866,0.03287889
twenty two,eighteen,0.027594207,0.02446534,0.023056712
twenty two,nineteen,0.027666401,0.025019778,0.023498494
twenty two,twenty,0.026740499,0.027082244,0.027745636
twenty two,thirty,0.032055438,0.031588778,0.030112598
twenty two,forty,0.023452967,0.022062114,0.020934992
twenty two,fifty,0.02465656,0.02407841,0.024145994
twenty two,sixty,0.024508998,0.023907417,0.023131475
twenty two,seventy,0.043716196,0.039346896,0.037491936
twenty two,eighty,0.029850258,0.03639448,0.03822816
twenty two,ninety,0.026180727,0.029181255,0.031478733
twenty two,hundred,0.039453693,0.037636455,0.036540154
twenty two,thousand,0.026831944,0.029584855,0.031151006
twenty two,<unk>,0.03433427,0.03358416,0.033871785
twenty two,<start>,0.032270472,0.033395313,0.034140788
twenty two,<end>,0.029487664,0.026739484,0.024946464
