,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.027396468,0.027836274,0.027206538,0.026613789,
one hundred five,one,0.037816465,0.03632524,0.035008233,0.034201525,
one hundred five,two,0.036587138,0.032012913,0.030101817,0.029228872,
one hundred five,three,0.025621677,0.026935622,0.027603203,0.028039725,
one hundred five,four,0.028844604,0.027409961,0.026413815,0.025781086,
one hundred five,five,0.030325398,0.033195414,0.034857135,0.035834536,
one hundred five,six,0.025632642,0.02376709,0.023364387,0.023234772,
one hundred five,seven,0.027795509,0.02712447,0.026870882,0.026785634,
one hundred five,eight,0.026764851,0.03029372,0.03320191,0.03514787,
one hundred five,nine,0.028338348,0.027547268,0.026942594,0.02656288,
one hundred five,ten,0.030443111,0.029476319,0.02858492,0.027913554,
one hundred five,eleven,0.03231547,0.034702554,0.03678807,0.03816232,
one hundred five,twelve,0.03153569,0.034344595,0.034825258,0.03468017,
one hundred five,thirteen,0.029038493,0.031595714,0.033387747,0.0346924,
one hundred five,fourteen,0.03333129,0.030649073,0.029198019,0.028472763,
one hundred five,fifteen,0.03668799,0.0334487,0.03129713,0.030092277,
one hundred five,sixteen,0.027906548,0.030802645,0.032021154,0.032655463,
one hundred five,seventeen,0.029184192,0.030863661,0.031369228,0.031586763,
one hundred five,eighteen,0.031411514,0.03134766,0.031226354,0.031111117,
one hundred five,nineteen,0.026886504,0.028857209,0.02957314,0.0295922,
one hundred five,twenty,0.03138668,0.030771054,0.030706098,0.030556006,
one hundred five,thirty,0.029523525,0.03023615,0.030665157,0.030918472,
one hundred five,forty,0.03219317,0.030236052,0.028866742,0.02812349,
one hundred five,fifty,0.030017465,0.02976529,0.030499447,0.031324644,
one hundred five,sixty,0.03246278,0.033565875,0.034113705,0.03430836,
one hundred five,seventy,0.034935787,0.031661015,0.030267192,0.029505288,
one hundred five,eighty,0.02608422,0.027808398,0.028264936,0.028159617,
one hundred five,ninety,0.02806686,0.022574367,0.020012004,0.018705497,
one hundred five,hundred,0.03391311,0.034598798,0.03552628,0.036245782,
one hundred five,thousand,0.028515426,0.025076227,0.023678897,0.023221156,
one hundred five,<unk>,0.036174465,0.04017611,0.0424487,0.043679934,
one hundred five,<start>,0.026541522,0.027589004,0.02708956,0.026583267,
one hundred five,<end>,0.026321087,0.027405709,0.028019689,0.028279,
one hundred twenty five,<pad>,0.029018246,0.029131457,0.02832004,0.027662562,0.027197845
one hundred twenty five,one,0.038689557,0.036543354,0.03475872,0.033675462,0.0330286
one hundred twenty five,two,0.03622111,0.032617815,0.031090125,0.030431794,0.030142672
one hundred twenty five,three,0.026536936,0.027334161,0.027736416,0.028039953,0.028246222
one hundred twenty five,four,0.02738164,0.027206616,0.026810493,0.026443793,0.026245937
one hundred twenty five,five,0.030583026,0.033161305,0.034627523,0.035475597,0.03601148
one hundred twenty five,six,0.025779158,0.02484924,0.024954492,0.025045887,0.025144929
one hundred twenty five,seven,0.02934617,0.027419103,0.026811235,0.026613327,0.02655527
one hundred twenty five,eight,0.027523004,0.030929213,0.03364739,0.035432782,0.036517654
one hundred twenty five,nine,0.028615667,0.027791822,0.027094217,0.026692009,0.026449172
one hundred twenty five,ten,0.030582665,0.030009717,0.029124875,0.028373756,0.027845494
one hundred twenty five,eleven,0.03286282,0.03446553,0.036226053,0.03748433,0.038347643
one hundred twenty five,twelve,0.030559033,0.033162396,0.033697065,0.0336128,0.03335727
one hundred twenty five,thirteen,0.02699029,0.0286295,0.029786676,0.030727547,0.031410165
one hundred twenty five,fourteen,0.032754183,0.030431755,0.02931744,0.028802127,0.028573789
one hundred twenty five,fifteen,0.040427063,0.035812613,0.032932226,0.031346153,0.030470332
one hundred twenty five,sixteen,0.028587423,0.03143308,0.03274412,0.03346813,0.03384208
one hundred twenty five,seventeen,0.028501485,0.030113764,0.030504294,0.030634342,0.030669179
one hundred twenty five,eighteen,0.031591374,0.032553565,0.033088803,0.03338225,0.033568416
one hundred twenty five,nineteen,0.028150411,0.030546406,0.031598855,0.03180462,0.031714246
one hundred twenty five,twenty,0.030437186,0.0301849,0.030301891,0.030283786,0.030212782
one hundred twenty five,thirty,0.029179022,0.030023903,0.030563904,0.030820994,0.030901942
one hundred twenty five,forty,0.032398187,0.029110232,0.027297031,0.02636712,0.025879648
one hundred twenty five,fifty,0.029481914,0.028981285,0.029554214,0.030207654,0.030787751
one hundred twenty five,sixty,0.033958912,0.035360515,0.03578574,0.035817437,0.035748005
one hundred twenty five,seventy,0.033890255,0.031835012,0.031032069,0.0305696,0.030261148
one hundred twenty five,eighty,0.02564563,0.02812249,0.029127,0.029360646,0.029270146
one hundred twenty five,ninety,0.02617828,0.021501137,0.019229319,0.01806318,0.017449783
one hundred twenty five,hundred,0.032432206,0.033840694,0.035112813,0.036023565,0.0366407
one hundred twenty five,thousand,0.026446566,0.022707501,0.0211305,0.020553775,0.020354597
one hundred twenty five,<unk>,0.036752902,0.041384067,0.0437852,0.045068864,0.045782667
one hundred twenty five,<start>,0.02546822,0.025844246,0.025136646,0.02456035,0.024194209
one hundred twenty five,<end>,0.027029384,0.02696151,0.027072655,0.027153777,0.02717823
