,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,<pad>,0.030210823,0.029230084,0.0286261,0.028171282,0.027828546
five hundred sixty seven,one,0.026915453,0.026823502,0.026850877,0.026965342,0.02710389
five hundred sixty seven,two,0.029164815,0.03422751,0.03722507,0.038823515,0.03968304
five hundred sixty seven,three,0.029324325,0.032095183,0.033145,0.033540737,0.033640735
five hundred sixty seven,four,0.028316021,0.031532656,0.033325784,0.034299728,0.034830254
five hundred sixty seven,five,0.027267698,0.030811513,0.0322165,0.032857228,0.03313557
five hundred sixty seven,six,0.027862366,0.026199203,0.025440132,0.025060458,0.024853028
five hundred sixty seven,seven,0.034855515,0.03485483,0.03575277,0.036550213,0.037118647
five hundred sixty seven,eight,0.02838997,0.027916295,0.028037898,0.028214904,0.0283784
five hundred sixty seven,nine,0.031886347,0.033695582,0.0346608,0.03522363,0.035541393
five hundred sixty seven,ten,0.044041976,0.040230602,0.03847726,0.03753141,0.03699372
five hundred sixty seven,eleven,0.039004136,0.03524824,0.03279657,0.031412754,0.03061232
five hundred sixty seven,twelve,0.02358937,0.024735762,0.025501033,0.026025716,0.026368994
five hundred sixty seven,thirteen,0.02821081,0.027431732,0.02719281,0.027083525,0.02702804
five hundred sixty seven,fourteen,0.028421115,0.028394872,0.027377617,0.02645547,0.02582462
five hundred sixty seven,fifteen,0.028197462,0.029102493,0.029401654,0.029447502,0.029421747
five hundred sixty seven,sixteen,0.02574467,0.02721451,0.02816993,0.02881426,0.0292402
five hundred sixty seven,seventeen,0.037212756,0.035158418,0.034268357,0.033787817,0.033513725
five hundred sixty seven,eighteen,0.03120843,0.030219741,0.029495707,0.029093081,0.028880227
five hundred sixty seven,nineteen,0.028519923,0.025959833,0.024991555,0.024635823,0.024494512
five hundred sixty seven,twenty,0.032343045,0.03157015,0.03125798,0.031200763,0.031207373
five hundred sixty seven,thirty,0.02965585,0.029824335,0.030067056,0.030228965,0.03032157
five hundred sixty seven,forty,0.027420161,0.028295724,0.029303616,0.030019179,0.030521737
five hundred sixty seven,fifty,0.027945768,0.029004784,0.029412292,0.029560091,0.029605333
five hundred sixty seven,sixty,0.03401981,0.032181084,0.030908065,0.030055257,0.029526917
five hundred sixty seven,seventy,0.030710842,0.03161128,0.032052603,0.03209892,0.032058686
five hundred sixty seven,eighty,0.030777602,0.028130863,0.027117172,0.026863141,0.02687206
five hundred sixty seven,ninety,0.027139919,0.026907297,0.026400289,0.02596476,0.025636565
five hundred sixty seven,hundred,0.031115493,0.029339835,0.028525135,0.028260116,0.028224913
five hundred sixty seven,thousand,0.024257278,0.026121479,0.026567835,0.02657637,0.02647079
five hundred sixty seven,<unk>,0.025952809,0.027032953,0.027773222,0.028381582,0.028817317
five hundred sixty seven,<start>,0.03828002,0.036239162,0.03538546,0.034892574,0.034630988
five hundred sixty seven,<end>,0.03203753,0.03265864,0.032275878,0.031903956,0.031614225
five hundred seventy six,<pad>,0.02956361,0.028458497,0.0278112,0.027367728,0.027054237
five hundred seventy six,one,0.02604235,0.025330702,0.025114434,0.02505427,0.025067652
five hundred seventy six,two,0.028152073,0.034100693,0.03736897,0.039058913,0.039935604
five hundred seventy six,three,0.029289745,0.031526186,0.032135718,0.03231924,0.032332163
five hundred seventy six,four,0.026143387,0.02872566,0.029890846,0.030485112,0.030802347
five hundred seventy six,five,0.026942369,0.031445548,0.033240553,0.034069568,0.03443491
five hundred seventy six,six,0.027241196,0.02500687,0.02414192,0.02373044,0.023506913
five hundred seventy six,seven,0.036624588,0.03453731,0.034432404,0.03461656,0.0348204
five hundred seventy six,eight,0.027498024,0.026755434,0.026753142,0.026810922,0.026870806
five hundred seventy six,nine,0.03331284,0.03540275,0.036647357,0.037457492,0.0379732
five hundred seventy six,ten,0.04685774,0.041570723,0.039115153,0.03779631,0.037041962
five hundred seventy six,eleven,0.03673524,0.033039227,0.030932767,0.029875103,0.02933144
five hundred seventy six,twelve,0.021850929,0.022263415,0.022819297,0.023274766,0.023609199
five hundred seventy six,thirteen,0.028548742,0.02741716,0.027015649,0.026792696,0.026667453
five hundred seventy six,fourteen,0.027990067,0.028012307,0.026959457,0.026001254,0.025344213
five hundred seventy six,fifteen,0.026930127,0.028430998,0.0290956,0.029379636,0.029497063
five hundred seventy six,sixteen,0.02704416,0.0292484,0.03057248,0.031528097,0.0321734
five hundred seventy six,seventeen,0.037609205,0.036424126,0.035878744,0.035499673,0.03524142
five hundred seventy six,eighteen,0.03280443,0.03266852,0.03213483,0.031755768,0.031526778
five hundred seventy six,nineteen,0.027316911,0.025087344,0.024346424,0.024126993,0.024074359
five hundred seventy six,twenty,0.033496093,0.03398211,0.03406481,0.034148883,0.034183905
five hundred seventy six,thirty,0.030041063,0.030333139,0.030835712,0.03110444,0.03121595
five hundred seventy six,forty,0.027104016,0.029186094,0.030788656,0.031767167,0.0323795
five hundred seventy six,fifty,0.029795835,0.030794973,0.031205405,0.031329792,0.031338297
five hundred seventy six,sixty,0.033639383,0.031495113,0.030288678,0.029541643,0.02911359
five hundred seventy six,seventy,0.03170376,0.03182584,0.031914767,0.031842116,0.031786233
five hundred seventy six,eighty,0.031477414,0.028215101,0.02705292,0.026809637,0.026875962
five hundred seventy six,ninety,0.026533946,0.026134077,0.025450082,0.024931407,0.024554964
five hundred seventy six,hundred,0.028711567,0.027093899,0.026598476,0.026585232,0.026733316
five hundred seventy six,thousand,0.023854518,0.026369756,0.02718901,0.027407864,0.027423697
five hundred seventy six,<unk>,0.026875952,0.028054306,0.028688824,0.0291961,0.0295587
five hundred seventy six,<start>,0.037783284,0.034672536,0.033401463,0.03272458,0.03237481
five hundred seventy six,<end>,0.034485314,0.03639108,0.03611427,0.03561056,0.03515551
