,,Time_0,Time_1,Time_2,Time_3
eighty nine,<pad>,0.027608419,0.027099438,0.02680424,
eighty nine,one,0.02422528,0.023317983,0.023176366,
eighty nine,two,0.032431222,0.03730834,0.04002389,
eighty nine,three,0.029982021,0.03091637,0.0306226,
eighty nine,four,0.02716974,0.028878782,0.029730137,
eighty nine,five,0.027244562,0.032109678,0.034103744,
eighty nine,six,0.027610669,0.02527271,0.024274403,
eighty nine,seven,0.038380377,0.034484953,0.033874355,
eighty nine,eight,0.026759472,0.025493113,0.025206907,
eighty nine,nine,0.032319408,0.035657234,0.037445255,
eighty nine,ten,0.04520099,0.040725388,0.038601067,
eighty nine,eleven,0.034235686,0.031830106,0.030443542,
eighty nine,twelve,0.024873475,0.02508834,0.02536977,
eighty nine,thirteen,0.02809656,0.026712496,0.026069494,
eighty nine,fourteen,0.028457083,0.02750644,0.02593997,
eighty nine,fifteen,0.024342185,0.024807092,0.024830878,
eighty nine,sixteen,0.028082905,0.03040264,0.031537548,
eighty nine,seventeen,0.040456016,0.03916639,0.038689602,
eighty nine,eighteen,0.033842552,0.034204923,0.034165073,
eighty nine,nineteen,0.028409207,0.025144007,0.023773508,
eighty nine,twenty,0.031320065,0.03250331,0.032812957,
eighty nine,thirty,0.028507324,0.030180827,0.031264976,
eighty nine,forty,0.02822563,0.031186609,0.033232927,
eighty nine,fifty,0.028473908,0.029881999,0.030324033,
eighty nine,sixty,0.034810804,0.032168206,0.030757649,
eighty nine,seventy,0.033056412,0.03208707,0.0316339,
eighty nine,eighty,0.031647187,0.028129099,0.027062468,
eighty nine,ninety,0.024410106,0.025717951,0.025937667,
eighty nine,hundred,0.030160282,0.0279036,0.027081221,
eighty nine,thousand,0.02479396,0.027898623,0.02898099,
eighty nine,<unk>,0.026955089,0.028324379,0.029192518,
eighty nine,<start>,0.03448639,0.03209061,0.031171335,
eighty nine,<end>,0.033424918,0.0358012,0.035865054,
eight hundred nine,<pad>,0.02875026,0.027579732,0.026865933,0.026329082
eight hundred nine,one,0.025778353,0.025150212,0.024889043,0.024818001
eight hundred nine,two,0.033015158,0.03826023,0.041481063,0.043233182
eight hundred nine,three,0.03023694,0.031448133,0.03151449,0.0313288
eight hundred nine,four,0.028547537,0.03078767,0.031849463,0.032386307
eight hundred nine,five,0.026911246,0.030475073,0.03203943,0.032793116
eight hundred nine,six,0.028009975,0.02646915,0.02571794,0.02528643
eight hundred nine,seven,0.036140773,0.032946534,0.032280415,0.03221722
eight hundred nine,eight,0.027360925,0.025910076,0.025767403,0.025849065
eight hundred nine,nine,0.03025553,0.03250914,0.03363234,0.034302317
eight hundred nine,ten,0.04358457,0.039862942,0.03802306,0.037134226
eight hundred nine,eleven,0.034836173,0.031139562,0.029217323,0.028359002
eight hundred nine,twelve,0.025828047,0.025319926,0.025237937,0.025345206
eight hundred nine,thirteen,0.027341975,0.027115768,0.027247248,0.027372045
eight hundred nine,fourteen,0.026787361,0.02666892,0.02561981,0.024634268
eight hundred nine,fifteen,0.025163192,0.025436208,0.02539807,0.025318021
eight hundred nine,sixteen,0.028335217,0.029352678,0.02966047,0.02990556
eight hundred nine,seventeen,0.03846603,0.036059488,0.03512199,0.034595016
eight hundred nine,eighteen,0.031878944,0.03228783,0.032496173,0.03265731
eight hundred nine,nineteen,0.029354325,0.02553143,0.02399574,0.02339119
eight hundred nine,twenty,0.03123844,0.032220602,0.03264935,0.032872323
eight hundred nine,thirty,0.029680137,0.03069525,0.031226357,0.03144711
eight hundred nine,forty,0.027751345,0.029785836,0.031565648,0.032769974
eight hundred nine,fifty,0.028260797,0.029445251,0.029814448,0.029794527
eight hundred nine,sixty,0.035656065,0.033348538,0.03193074,0.031033713
eight hundred nine,seventy,0.030974628,0.03149607,0.031761806,0.031733055
eight hundred nine,eighty,0.033724595,0.030701825,0.029672746,0.029452791
eight hundred nine,ninety,0.024812646,0.026028031,0.026055224,0.025800068
eight hundred nine,hundred,0.031723544,0.0302439,0.029778782,0.02984308
eight hundred nine,thousand,0.025130797,0.028878916,0.030275851,0.030722296
eight hundred nine,<unk>,0.02664876,0.028738817,0.030024558,0.030916939
eight hundred nine,<start>,0.03615251,0.034197114,0.033313114,0.032808978
eight hundred nine,<end>,0.031663097,0.033909053,0.033875976,0.03354986
