,,Time_0,Time_1,Time_2
seventeen,<pad>,0.03331976,0.034949623,
seventeen,one,0.026236601,0.026908131,
seventeen,two,0.0266466,0.032693442,
seventeen,three,0.027209079,0.03151483,
seventeen,four,0.028056668,0.031830482,
seventeen,five,0.027196834,0.030330902,
seventeen,six,0.026234215,0.025557725,
seventeen,seven,0.02939113,0.032824673,
seventeen,eight,0.02964988,0.029089248,
seventeen,nine,0.035144255,0.03365733,
seventeen,ten,0.04552918,0.039730977,
seventeen,eleven,0.03979497,0.037040018,
seventeen,twelve,0.019311357,0.019963393,
seventeen,thirteen,0.029227192,0.02867358,
seventeen,fourteen,0.029347474,0.02923992,
seventeen,fifteen,0.028130012,0.031147767,
seventeen,sixteen,0.024891421,0.025188044,
seventeen,seventeen,0.03960382,0.03779989,
seventeen,eighteen,0.030499222,0.02711506,
seventeen,nineteen,0.027243923,0.025001656,
seventeen,twenty,0.03216276,0.030258741,
seventeen,thirty,0.03423123,0.03043138,
seventeen,forty,0.029795248,0.030854438,
seventeen,fifty,0.034341466,0.03579914,
seventeen,sixty,0.035287287,0.031545937,
seventeen,seventy,0.029326808,0.031598214,
seventeen,eighty,0.028656596,0.026171839,
seventeen,ninety,0.027743649,0.026592467,
seventeen,hundred,0.02789362,0.026558017,
seventeen,thousand,0.022076374,0.023373764,
seventeen,<unk>,0.02652053,0.028525626,
seventeen,<start>,0.037847698,0.036256712,
seventeen,<end>,0.031453125,0.03177698,
twenty eight,<pad>,0.028474452,0.028678292,0.028690698
twenty eight,one,0.02394884,0.022489121,0.022179447
twenty eight,two,0.031504758,0.036725093,0.03942506
twenty eight,three,0.028672053,0.029715208,0.029530967
twenty eight,four,0.025907066,0.02777161,0.02837855
twenty eight,five,0.026816491,0.031134252,0.033059362
twenty eight,six,0.02907828,0.026058242,0.024759974
twenty eight,seven,0.03620503,0.03344796,0.033361528
twenty eight,eight,0.028343875,0.026513575,0.026011828
twenty eight,nine,0.031018917,0.034551594,0.036343094
twenty eight,ten,0.04450991,0.039880626,0.0378336
twenty eight,eleven,0.03507692,0.031790808,0.030284151
twenty eight,twelve,0.024368946,0.023892649,0.024067633
twenty eight,thirteen,0.028537828,0.027178457,0.026465662
twenty eight,fourteen,0.029218897,0.029447487,0.028405607
twenty eight,fifteen,0.025373658,0.025696142,0.025792846
twenty eight,sixteen,0.028998809,0.030983917,0.03188737
twenty eight,seventeen,0.04364515,0.04249202,0.04219109
twenty eight,eighteen,0.035320397,0.034802422,0.033947602
twenty eight,nineteen,0.027383871,0.024574742,0.023478052
twenty eight,twenty,0.03034541,0.032105543,0.03266328
twenty eight,thirty,0.02931946,0.030329844,0.031109065
twenty eight,forty,0.026821686,0.030274652,0.032545947
twenty eight,fifty,0.02931221,0.030553287,0.030808637
twenty eight,sixty,0.035840683,0.0342517,0.033287257
twenty eight,seventy,0.0327882,0.031525593,0.031067718
twenty eight,eighty,0.031386394,0.027200751,0.025936337
twenty eight,ninety,0.02446399,0.02600872,0.026231382
twenty eight,hundred,0.028030148,0.027120907,0.026830515
twenty eight,thousand,0.023845842,0.026476396,0.027302645
twenty eight,<unk>,0.027219469,0.02769629,0.028060725
twenty eight,<start>,0.033977624,0.031426366,0.030479537
twenty eight,<end>,0.03424475,0.037205685,0.037582774
